championship_id;team;player;games;w;l;wr;k;d;a;kda;cs;csm;gold;gm;dmg;dmgm;kpar;ks;gs;cp;champs
2018_Season_World_Championship/Main_Event/Player_Statistics;Gen 2e-G;Ruler;6;1;5;16.7%;1.5;1.67;2.83;2.6;339.17;10.26;13.1;397;-;-;51%;17.6%;24.1%;4;['Xayah', 'Lucian', 'Ashe']
2018_Season_World_Championship/Main_Event/Player_Statistics;Gen 2e-G;Haru;5;1;4;20%;2;2.2;4;2.73;173.6;5.31;10.4;319;-;-;66.7%;22.2%;19.2%;4;['Taliyah', 'Gragas', 'Olaf']
2018_Season_World_Championship/Main_Event/Player_Statistics;Gen 2e-G;Ambition;1;0;1;0%;2;1;3;5;155;4.45;9.7;277;-;-;83.3%;33.3%;17.2%;1;['Olaf']
2018_Season_World_Championship/Main_Event/Player_Statistics;Invictus Gaming;Baolan;18;14;4;77.8%;1.06;1.72;10.06;6.45;44.06;1.46;7.8;258;-;-;69.7%;6.6%;13.4%;6;['Alistar', 'Braum', 'Rakan']
2018_Season_World_Championship/Main_Event/Player_Statistics;Invictus Gaming;JackeyLove;18;14;4;77.8%;5.11;2;5.56;5.33;307.33;10.21;14;466;-;-;66.9%;32.1%;24.2%;4;"[""Kai'Sa"", 'Xayah', 'Lucian']"
2018_Season_World_Championship/Main_Event/Player_Statistics;Invictus Gaming;Ning;18;14;4;77.8%;2.83;2.11;8.17;5.21;161.33;5.36;11;365;-;-;69%;17.8%;18.9%;8;['Camille', 'Xin Zhao', 'Gragas']
2018_Season_World_Championship/Main_Event/Player_Statistics;Invictus Gaming;Rookie;18;14;4;77.8%;3.89;1.61;7.06;6.79;267.44;8.89;12.6;418;-;-;68.6%;24.4%;21.6%;7;['Lissandra', 'LeBlanc', 'Galio']
2018_Season_World_Championship/Main_Event/Player_Statistics;Invictus Gaming;TheShy;13;11;2;84.6%;3.31;2.15;6.62;4.61;273.62;9.16;13.2;443;-;-;57.3%;19.1%;22.3%;8;['Sion', 'Aatrox', 'Fiora']
2018_Season_World_Championship/Main_Event/Player_Statistics;Invictus Gaming;Duke;5;3;2;60%;2.4;1.6;3.6;3.75;264.6;8.64;11.4;374;-;-;48.4%;19.4%;20.8%;5;['Ryze', 'Irelia', 'Urgot']
2018_Season_World_Championship/Main_Event/Player_Statistics;KT Rolster;Deft;11;7;4;63.6%;3.64;1.45;4.18;5.38;341.36;10.5;14.6;450;-;-;72.3%;33.6%;25.3%;4;"[""Kai'Sa"", 'Xayah', 'Tristana']"
2018_Season_World_Championship/Main_Event/Player_Statistics;KT Rolster;Mata;11;7;4;63.6%;0.45;2.09;7.64;3.87;52.27;1.61;7.8;241;-;-;74.8%;4.2%;13.6%;8;['Thresh', 'Leona', 'Shen']
2018_Season_World_Championship/Main_Event/Player_Statistics;KT Rolster;Score;11;7;4;63.6%;2.18;1.64;6;5;161.91;4.98;10.6;325;-;-;75.6%;20.2%;18.3%;5;['Kindred', 'Xin Zhao', 'Gragas']
2018_Season_World_Championship/Main_Event/Player_Statistics;KT Rolster;Smeb;11;7;4;63.6%;1.64;1.82;4.73;3.5;267.45;8.22;12;368;-;-;58.8%;15.1%;20.7%;5;['Irelia', 'Urgot', 'Aatrox']
2018_Season_World_Championship/Main_Event/Player_Statistics;KT Rolster;Ucal;11;7;4;63.6%;2.91;1.91;4.36;3.81;288.91;8.88;12.7;392;-;-;67.2%;26.9%;22.1%;7;['Swain', 'Galio', 'Urgot']
2018_Season_World_Championship/Main_Event/Player_Statistics;MAD Team;Breeze;6;0;6;0%;1.17;3;1.33;0.83;339;9.99;13;385;-;-;46.9%;21.9%;25.1%;5;['Ezreal', 'Sivir', 'Varus']
2018_Season_World_Championship/Main_Event/Player_Statistics;MAD Team;K;6;0;6;0%;0.17;2.83;2.83;1.06;36.83;1.09;6.7;198;-;-;56.3%;3.1%;12.9%;4;['Rakan', 'Thresh', 'Tahm Kench']
2018_Season_World_Championship/Main_Event/Player_Statistics;MAD Team;Liang;6;0;6;0%;1.67;3.83;1.17;0.74;266.17;7.84;11.2;330;-;-;53.1%;31.3%;21.5%;6;"[""Cho'Gath"", 'Urgot', 'Jayce']"
2018_Season_World_Championship/Main_Event/Player_Statistics;MAD Team;Uniboy;6;0;6;0%;1;3;2.5;1.17;307.67;9.07;11.8;347;-;-;65.6%;18.8%;22.6%;5;['Lissandra', 'Zoe', 'Irelia']
2018_Season_World_Championship/Main_Event/Player_Statistics;MAD Team;Kongyue;4;0;4;0%;1.25;3.25;3.5;1.46;163.75;4.51;9.9;272;-;-;86.4%;22.7%;17.9%;4;['Gragas', 'Taliyah', 'Olaf']
2018_Season_World_Championship/Main_Event/Player_Statistics;MAD Team;Benny;2;0;2;0%;1.5;3;1.5;1;136.5;4.69;8.3;284;-;-;60%;30%;18.1%;1;['Nocturne']
2018_Season_World_Championship/Main_Event/Player_Statistics;Phong V c5- a9- Buffalo;BigKoro;6;2;4;33.3%;3.33;2.67;3;2.38;346.67;9.85;15.1;430;-;-;67.9%;35.7%;24.4%;5;['Xayah', 'Varus', 'Lucian']
2018_Season_World_Championship/Main_Event/Player_Statistics;Phong V c5- a9- Buffalo;Naul;6;2;4;33.3%;2.33;2.33;3.5;2.5;296.17;8.41;12.9;367;-;-;62.5%;25%;20.9%;4;"['Galio', 'Syndra', ""Vel'Koz""]"
2018_Season_World_Championship/Main_Event/Player_Statistics;Phong V c5- a9- Buffalo;Palette;6;2;4;33.3%;0.33;3.83;6.33;1.74;48.67;1.38;8.3;237;-;-;71.4%;3.6%;13.4%;5;['Gragas', 'Poppy', 'Rakan']
2018_Season_World_Championship/Main_Event/Player_Statistics;Phong V c5- a9- Buffalo;Zeros;6;2;4;33.3%;1.83;4.33;4.17;1.38;332.17;9.44;14.1;400;-;-;64.3%;19.6%;22.7%;4;['Urgot', 'Camille', 'Jayce']
2018_Season_World_Championship/Main_Event/Player_Statistics;Phong V c5- a9- Buffalo;Meliodas;5;1;4;20%;0.8;1.8;4;2.67;179;5.29;10.4;307;-;-;72.7%;12.1%;18.2%;5;['Graves', 'Olaf', 'Kindred']
2018_Season_World_Championship/Main_Event/Player_Statistics;Phong V c5- a9- Buffalo;XuHao;1;1;0;100%;5;6;14;3.17;264;6.29;16.9;404;-;-;82.6%;21.7%;19.7%;1;['Camille']
2018_Season_World_Championship/Main_Event/Player_Statistics;Royal Never Give Up;Letme;12;7;5;58.3%;1.33;1.92;4.25;2.91;245.92;7.87;10.8;346;-;-;55.4%;13.2%;19.9%;6;['Urgot', 'Aatrox', 'Shen']
2018_Season_World_Championship/Main_Event/Player_Statistics;Royal Never Give Up;Ming;12;7;5;58.3%;0.58;2.42;6.5;2.93;27.92;0.89;7.2;231;-;-;70.2%;5.8%;13.3%;5;['Rakan', 'Gragas', 'Thresh']
2018_Season_World_Championship/Main_Event/Player_Statistics;Royal Never Give Up;Uzi;12;7;5;58.3%;3.42;1.42;3.42;4.82;348.83;11.17;14.5;464;-;-;67.8%;33.9%;26.6%;6;"['Lucian', ""Kai'Sa"", 'Sivir']"
2018_Season_World_Championship/Main_Event/Player_Statistics;Royal Never Give Up;Xiaohu;12;7;5;58.3%;2.08;1.92;5.08;3.74;273.5;8.76;11.7;374;-;-;71.1%;20.7%;21.5%;6;['Lissandra', 'Sion', 'Ryze']
2018_Season_World_Championship/Main_Event/Player_Statistics;Royal Never Give Up;Karsa;9;5;4;55.6%;2.11;2;4;3.06;151.11;4.96;9.8;323;-;-;71.4%;24.7%;18.6%;4;['Lee Sin', 'Taliyah', 'Gragas']
2018_Season_World_Championship/Main_Event/Player_Statistics;Royal Never Give Up;Mlxg;3;2;1;66.7%;4.33;4.33;5;2.15;155.33;4.63;11.3;338;-;-;63.6%;29.5%;19.2%;2;['Nocturne', 'Olaf']
2018_Season_World_Championship/Main_Event/Player_Statistics;Team Liquid;Doublelift;6;3;3;50%;2.83;0.83;3;7;355.33;11.11;14.4;448;-;-;68.6%;33.3%;25.2%;3;"[""Kai'Sa"", 'Xayah', 'Sivir']"
2018_Season_World_Championship/Main_Event/Player_Statistics;Team Liquid;Impact;6;3;3;50%;1.17;1.5;4.33;3.67;258.83;8.09;11.4;356;-;-;64.7%;13.7%;20%;5;['Sion', 'Urgot', 'Aatrox']
2018_Season_World_Championship/Main_Event/Player_Statistics;Team Liquid;Olleh;6;3;3;50%;0.67;2.5;6;2.67;41.5;1.3;7.9;246;-;-;78.4%;7.8%;13.8%;4;['Rakan', 'Alistar', 'Leona']
2018_Season_World_Championship/Main_Event/Player_Statistics;Team Liquid;Pobelter;6;3;3;50%;2.17;2.5;3.17;2.13;303.67;9.49;12.7;397;-;-;62.7%;25.5%;22.3%;4;['LeBlanc', 'Syndra', 'Galio']
2018_Season_World_Championship/Main_Event/Player_Statistics;Team Liquid;Xmithie;6;3;3;50%;1.67;2.17;4.17;2.69;185;5.78;10.7;334;-;-;68.6%;19.6%;18.8%;4;['Gragas', 'Nocturne', 'Skarner']
2018_Season_World_Championship/Main_Event/Player_Statistics;Team Vitality;Attila;6;3;3;50%;4;1.67;5;5.4;379.5;10.32;16.9;459;-;-;76.1%;33.8%;25.8%;5;"['Draven', ""Kai'Sa"", 'Varus']"
2018_Season_World_Championship/Main_Event/Player_Statistics;Team Vitality;Cabochard;6;3;3;50%;2;1.33;4.83;5.13;306.17;8.33;13.6;371;-;-;57.7%;16.9%;20.8%;5;['Sion', 'Ornn', 'Aatrox']
2018_Season_World_Championship/Main_Event/Player_Statistics;Team Vitality;Jactroll;6;3;3;50%;0.17;4.5;8.17;1.85;53.83;1.46;8.4;227;-;-;70.4%;1.4%;12.8%;3;['Thresh', 'Alistar', 'Leona']
2018_Season_World_Championship/Main_Event/Player_Statistics;Team Vitality;Jiizuke;6;3;3;50%;3.33;2.5;4.67;3.2;338.83;9.22;14.9;406;-;-;67.6%;28.2%;22.8%;4;['Ekko', 'LeBlanc', 'Azir']
2018_Season_World_Championship/Main_Event/Player_Statistics;Team Vitality;Kikis;6;3;3;50%;2.33;4.17;6.83;2.2;179.17;4.87;11.7;318;-;-;77.5%;19.7%;17.9%;6;['Nocturne', 'Xin Zhao', 'Lee Sin']
2019_Season_World_Championship/Main_Event/Player_Statistics;Ahq eSports Club;Alex;6;0;6;0%;1.5;2.83;3.67;1.82;165;5.15;9.9;309;-;-;68.9%;20%;19.4%;4;['Lee Sin', 'Jarvan IV', 'Sylas']
2019_Season_World_Championship/Main_Event/Player_Statistics;Ahq eSports Club;Wako;6;0;6;0%;1.33;2;3.67;2.5;306.17;9.55;12.7;395;-;-;66.7%;17.8%;24.7%;3;"[""Kai'Sa"", 'Xayah', 'Ezreal']"
2019_Season_World_Championship/Main_Event/Player_Statistics;Ahq eSports Club;Ysera;6;0;6;0%;0.17;2.67;4.83;1.88;39.33;1.23;6.9;215;-;-;66.7%;2.2%;13.4%;3;['Nautilus', 'Rakan', 'Yuumi']
2019_Season_World_Championship/Main_Event/Player_Statistics;Ahq eSports Club;Ziv;6;0;6;0%;2;2.5;2.67;1.87;226.83;7.08;10.7;335;-;-;62.2%;26.7%;21%;5;"['Rumble', 'Gnar', ""Cho'Gath""]"
2019_Season_World_Championship/Main_Event/Player_Statistics;Ahq eSports Club;Rainbow;5;0;5;0%;2.8;2.4;2.8;2.33;233.8;7.18;11.2;342;-;-;65.1%;32.6%;21.2%;4;['Qiyana', 'Viktor', 'Akali']
2019_Season_World_Championship/Main_Event/Player_Statistics;Ahq eSports Club;Apex;1;0;1;0%;1;1;1;2;271;9.19;10.1;343;-;-;100%;50%;23.2%;1;['Zilean']
2019_Season_World_Championship/Main_Event/Player_Statistics;Cloud9;Licorice;6;2;4;33.3%;2.83;4.17;2.5;1.28;280.83;8.47;13.3;400;-;-;48.5%;25.8%;22.9%;6;['Renekton', 'Shen', 'Kayle']
2019_Season_World_Championship/Main_Event/Player_Statistics;Cloud9;Nisqy;6;2;4;33.3%;1.67;4.17;4.33;1.44;245.83;7.42;11.9;359;-;-;54.5%;15.2%;20.5%;6;['Irelia', 'Kayle', 'Cassiopeia']
2019_Season_World_Championship/Main_Event/Player_Statistics;Cloud9;Zeyzal;6;2;4;33.3%;1;4;6.33;1.83;73.67;2.22;8.5;257;-;-;66.7%;9.1%;14.7%;4;['Nautilus', 'Galio', 'Tahm Kench']
2019_Season_World_Championship/Main_Event/Player_Statistics;Cloud9;Sneaky;5;1;4;20%;1.8;3.8;5.2;1.84;259;7.57;13.6;397;-;-;63.6%;16.4%;22.9%;5;"['Heimerdinger', ""Kai'Sa"", 'Sona']"
2019_Season_World_Championship/Main_Event/Player_Statistics;Cloud9;Blaber;3;1;2;33.3%;3.33;4.67;4.67;1.71;170.67;5.33;11.2;351;-;-;75%;31.3%;19.6%;2;['Elise', 'Ekko']
2019_Season_World_Championship/Main_Event/Player_Statistics;Cloud9;Svenskeren;3;1;2;33.3%;3;4.33;4.67;1.77;152.33;4.44;10.8;314;-;-;67.6%;26.5%;18.4%;3;['Elise', 'Nocturne', 'Lee Sin']
2019_Season_World_Championship/Main_Event/Player_Statistics;Cloud9;Deftly;1;1;0;100%;5;0;2;7;235;8.41;11.8;424;-;-;63.6%;45.5%;22.9%;1;"[""Kai'Sa""]"
2019_Season_World_Championship/Main_Event/Player_Statistics;Clutch Gaming;Cody Sun;6;0;6;0%;1.83;4.33;3.67;1.27;267.17;7.71;12.3;356;-;-;56.9%;19%;21%;4;['Lucian', 'Heimerdinger', 'Xayah']
2019_Season_World_Championship/Main_Event/Player_Statistics;Clutch Gaming;Damonte;6;0;6;0%;2;3.17;3.33;1.68;293.83;8.47;12.9;371;-;-;55.2%;20.7%;21.9%;5;['Ryze', 'Syndra', 'Qiyana']
2019_Season_World_Championship/Main_Event/Player_Statistics;Clutch Gaming;Huni;6;0;6;0%;2.67;4.33;4;1.54;298.83;8.62;14;405;-;-;69%;27.6%;23.9%;6;['Gnar', 'Gangplank', 'Qiyana']
2019_Season_World_Championship/Main_Event/Player_Statistics;Clutch Gaming;Lira;6;0;6;0%;1.83;2.5;4;2.33;171;4.93;10.6;305;-;-;60.3%;19%;18%;6;"['Nocturne', 'Lee Sin', ""Rek'Sai""]"
2019_Season_World_Championship/Main_Event/Player_Statistics;Clutch Gaming;Vulcan;6;0;6;0%;1.33;3.83;5.67;1.83;37.33;1.08;9;259;-;-;72.4%;13.8%;15.3%;4;['Rakan', 'Pyke', 'Bard']
2019_Season_World_Championship/Main_Event/Player_Statistics;Dplus KIA;BeryL;10;6;4;60%;0.7;2.6;8.9;3.69;63.2;1.91;8.6;259;-;-;69.1%;5%;13.8%;5;['Leona', 'Ornn', 'Gragas']
2019_Season_World_Championship/Main_Event/Player_Statistics;Dplus KIA;Canyon;10;6;4;60%;2.9;2.7;6.4;3.44;166.3;5.02;11;333;-;-;66.9%;20.9%;17.8%;4;['Lee Sin', 'Taliyah', 'Gragas']
2019_Season_World_Championship/Main_Event/Player_Statistics;Dplus KIA;Nuclear;10;6;4;60%;4.6;1.6;5.6;6.38;307.9;9.3;14.7;444;-;-;73.4%;33.1%;23.7%;4;"[""Kai'Sa"", 'Yasuo', 'Veigar']"
2019_Season_World_Championship/Main_Event/Player_Statistics;Dplus KIA;Nuguri;10;6;4;60%;2;3.2;6.2;2.56;292.5;8.84;14;423;-;-;59%;14.4%;22.6%;7;['Vladimir', 'Jayce', 'Kayle']
2019_Season_World_Championship/Main_Event/Player_Statistics;Dplus KIA;ShowMaker;10;6;4;60%;3.7;1.4;5.5;6.57;286.9;8.67;13.7;413;-;-;66.2%;26.6%;22%;6;['Yasuo', 'Corki', 'Kayle']
2019_Season_World_Championship/Main_Event/Player_Statistics;Fnatic;Broxah;10;5;5;50%;2.8;1.7;6.4;5.41;146.4;4.4;10.6;317;-;-;67.2%;20.4%;17.3%;4;['Lee Sin', 'Elise', 'Gragas']
2019_Season_World_Championship/Main_Event/Player_Statistics;Fnatic;Bwipo;10;5;5;50%;3.1;3.8;5.6;2.29;242.9;7.3;12.9;387;-;-;63.5%;22.6%;21.1%;6;['Gangplank', 'Shen', 'Rengar']
2019_Season_World_Championship/Main_Event/Player_Statistics;Fnatic;Hylissang;10;5;5;50%;1.6;4.9;8.2;2;65;1.95;9.6;287;-;-;71.5%;11.7%;15.6%;5;['Yuumi', 'Pyke', 'Leona']
2019_Season_World_Championship/Main_Event/Player_Statistics;Fnatic;Nemesis;10;5;5;50%;2.6;2.2;6;3.91;290.9;8.75;13.7;412;-;-;62.8%;19%;22.4%;6;['Cassiopeia', 'Twisted Fate', 'Veigar']
2019_Season_World_Championship/Main_Event/Player_Statistics;Fnatic;Rekkles;10;5;5;50%;3.6;2.5;6.2;3.92;308.1;9.26;14.5;435;-;-;71.5%;26.3%;23.6%;4;"['Garen', 'Xayah', ""Kai'Sa""]"
2019_Season_World_Championship/Main_Event/Player_Statistics;FunPlus Phoenix;Crisp;18;14;4;77.8%;1.28;2.22;11.83;5.9;45.94;1.47;8.6;276;-;-;70.4%;6.9%;14.2%;7;['Nautilus', 'Thresh', 'Tahm Kench']
2019_Season_World_Championship/Main_Event/Player_Statistics;FunPlus Phoenix;Doinb;18;14;4;77.8%;4.44;2;8.67;6.56;265.94;8.51;13.5;431;-;-;70.4%;23.9%;22.3%;8;['Ryze', 'Nautilus', 'Kayle']
2019_Season_World_Championship/Main_Event/Player_Statistics;FunPlus Phoenix;GimGoon;18;14;4;77.8%;2.83;2.17;6.5;4.31;219.11;7.01;11.9;382;-;-;50.1%;15.2%;19.7%;7;['Gangplank', 'Renekton', 'Mordekaiser']
2019_Season_World_Championship/Main_Event/Player_Statistics;FunPlus Phoenix;Lwx;18;14;4;77.8%;6.11;2.22;6.28;5.58;301.11;9.63;15.1;482;-;-;66.6%;32.8%;24.9%;7;"[""Kai'Sa"", 'Varus', 'Xayah']"
2019_Season_World_Championship/Main_Event/Player_Statistics;FunPlus Phoenix;Tian;18;14;4;77.8%;3.94;2.44;8.78;5.2;163.78;5.24;11.4;365;-;-;68.4%;21.2%;18.9%;6;['Lee Sin', 'Gragas', 'Qiyana']
2019_Season_World_Championship/Main_Event/Player_Statistics;G2 Esports;Caps;18;11;7;61.1%;3.28;2.56;5.33;3.37;274.17;8.51;13.2;408;-;-;64%;24.4%;22.2%;10;['Ryze', 'Syndra', 'Orianna']
2019_Season_World_Championship/Main_Event/Player_Statistics;G2 Esports;Jankos;18;11;7;61.1%;2.67;2.78;5.28;2.86;158.33;4.92;10.5;327;-;-;59.1%;19.8%;17.8%;7;"['Elise', ""Rek'Sai"", 'Gragas']"
2019_Season_World_Championship/Main_Event/Player_Statistics;G2 Esports;Mikyx;18;11;7;61.1%;0.67;3.28;7.22;2.41;44.61;1.39;7.9;246;-;-;58.7%;5%;13.4%;9;['Rakan', 'Nautilus', 'Gragas']
2019_Season_World_Championship/Main_Event/Player_Statistics;G2 Esports;Perkz;18;11;7;61.1%;4.61;2.67;3.61;3.08;323.44;10.04;15;465;-;-;61.2%;34.3%;25.3%;7;"['Xayah', 'Yasuo', ""Kai'Sa""]"
2019_Season_World_Championship/Main_Event/Player_Statistics;G2 Esports;Wunder;18;11;7;61.1%;2.22;3.11;4.72;2.23;263.39;8.18;12.6;390;-;-;51.7%;16.5%;21.3%;9;['Ryze', 'Ornn', 'Jayce']
2019_Season_World_Championship/Main_Event/Player_Statistics;GAM Esports;Kiaya;6;1;5;16.7%;2.67;2.83;3;2;257.83;8.51;11.4;377;-;-;61.8%;29.1%;22.1%;4;['Kled', 'Jayce', 'Tristana']
2019_Season_World_Championship/Main_Event/Player_Statistics;GAM Esports;Levi;6;1;5;16.7%;2;3.5;4.17;1.76;169.17;5.59;10.1;334;-;-;67.3%;21.8%;19.6%;3;"['Lee Sin', 'Nocturne', ""Kha'Zix""]"
2019_Season_World_Championship/Main_Event/Player_Statistics;GAM Esports;Zeros;6;1;5;16.7%;1.67;3.33;3.17;1.45;292.17;9.65;12.2;402;-;-;52.7%;18.2%;23.5%;4;['Akali', 'Renekton', 'Kennen']
2019_Season_World_Championship/Main_Event/Player_Statistics;GAM Esports;Zin;6;1;5;16.7%;2;2.17;2.5;2.08;262;8.65;11.2;369;-;-;49.1%;21.8%;21.6%;4;"[""Kai'Sa"", 'Heimerdinger', 'Syndra']"
2019_Season_World_Championship/Main_Event/Player_Statistics;GAM Esports;Slay;5;1;4;20%;0.8;5;4.4;1.04;57.2;1.89;6.8;226;-;-;50%;7.7%;13.2%;4;['Nautilus', 'Shen', 'Galio']
2019_Season_World_Championship/Main_Event/Player_Statistics;GAM Esports;Hieu3;1;0;1;0%;1;1;0;1;44;1.44;6.7;220;-;-;33.3%;33.3%;13.2%;1;['Pyke']
2019_Season_World_Championship/Main_Event/Player_Statistics;Griffin  28-Korean Team 29-;Chovy;11;7;4;63.6%;2.73;1.45;6;6;283.91;8.63;13;394;-;-;56.1%;17.5%;21.1%;8;['Sion', 'Galio', 'Camille']
2019_Season_World_Championship/Main_Event/Player_Statistics;Griffin  28-Korean Team 29-;Lehends;11;7;4;63.6%;0.91;1.45;11.36;8.44;55.09;1.68;9.5;289;-;-;78.9%;5.8%;15.5%;4;['Rakan', 'Yuumi', 'Nautilus']
2019_Season_World_Championship/Main_Event/Player_Statistics;Griffin  28-Korean Team 29-;Sword;11;7;4;63.6%;3.09;3.09;6.36;3.06;250.82;7.63;12.7;386;-;-;60.8%;19.9%;20.7%;7;['Jayce', 'Ornn', 'Renekton']
2019_Season_World_Championship/Main_Event/Player_Statistics;Griffin  28-Korean Team 29-;Tarzan;11;7;4;63.6%;3.91;2.27;7.09;4.84;176.36;5.36;11.5;349;-;-;70.8%;25.1%;18.7%;6;['Elise', 'Lee Sin', 'Qiyana']
2019_Season_World_Championship/Main_Event/Player_Statistics;Griffin  28-Korean Team 29-;Viper;11;7;4;63.6%;4.91;1.27;5.73;8.36;307;9.33;14.8;450;-;-;68.4%;31.6%;24.1%;5;['Xayah', 'Garen', 'Lucian']
2019_Season_World_Championship/Main_Event/Player_Statistics;Hong Kong Attitude;3Z;6;0;6;0%;1.67;2.67;3;1.75;260.5;7.69;11.7;347;-;-;50.9%;18.2%;20.8%;5;['Gangplank', 'Aatrox', 'Akali']
2019_Season_World_Championship/Main_Event/Player_Statistics;Hong Kong Attitude;Crash;6;0;6;0%;1.5;3.5;4.33;1.67;158.33;4.67;10.1;299;-;-;63.6%;16.4%;18%;3;"['Lee Sin', 'Gragas', ""Rek'Sai""]"
2019_Season_World_Championship/Main_Event/Player_Statistics;Hong Kong Attitude;Kaiwing;6;0;6;0%;1.67;2.17;4.83;3;32.5;0.96;8.5;252;-;-;70.9%;18.2%;15.2%;4;['Yuumi', 'Thresh', 'Leona']
2019_Season_World_Championship/Main_Event/Player_Statistics;Hong Kong Attitude;M1ssion;6;0;6;0%;2.17;2.83;2;1.47;298.33;8.81;12.8;377;-;-;45.5%;23.6%;22.7%;5;['Syndra', 'Tristana', 'Orianna']
2019_Season_World_Championship/Main_Event/Player_Statistics;Hong Kong Attitude;Unified;6;0;6;0%;2.17;2.67;3.33;2.06;298.67;8.82;13.1;388;-;-;60%;23.6%;23.3%;5;['Xayah', 'Ezreal', 'Garen']
2019_Season_World_Championship/Main_Event/Player_Statistics;Invictus Gaming;Baolan;14;8;6;57.1%;0.64;3.5;7.64;2.37;42.5;1.29;7.7;234;-;-;55.5%;4.3%;12.8%;8;['Alistar', 'Nautilus', 'Morgana']
2019_Season_World_Championship/Main_Event/Player_Statistics;Invictus Gaming;JackeyLove;14;8;6;57.1%;4.57;2.93;4.86;3.22;310.93;9.41;14.7;444;-;-;63.2%;30.6%;24.4%;6;"[""Kai'Sa"", 'Ezreal', 'Varus']"
2019_Season_World_Championship/Main_Event/Player_Statistics;Invictus Gaming;Rookie;14;8;6;57.1%;3.86;2.57;7.14;4.28;261.57;7.91;13.2;398;-;-;73.7%;25.8%;21.9%;8;['Qiyana', 'Orianna', 'Lucian']
2019_Season_World_Championship/Main_Event/Player_Statistics;Invictus Gaming;TheShy;14;8;6;57.1%;3.86;3.36;6.29;3.02;270.79;8.19;14;423;-;-;67.9%;25.8%;23.2%;8;['Vladimir', 'Kayle', 'Jayce']
2019_Season_World_Championship/Main_Event/Player_Statistics;Invictus Gaming;Ning;11;6;5;54.5%;2;4.27;7.45;2.21;158.36;4.82;10.6;321;-;-;61.5%;13%;17.6%;4;['Gragas', 'Olaf', 'Lee Sin']
2019_Season_World_Championship/Main_Event/Player_Statistics;Invictus Gaming;Leyan;3;2;1;66.7%;2;2.33;4.67;2.86;175;5.16;11.2;329;-;-;50%;15%;18.1%;2;['Gragas', 'Olaf']
2019_Season_World_Championship/Main_Event/Player_Statistics;J Team;FoFo;6;3;3;50%;3.67;2.5;4.17;3.13;295;8.87;13.6;407;-;-;66.2%;31%;23.2%;5;['Azir', 'Kayle', 'LeBlanc']
2019_Season_World_Championship/Main_Event/Player_Statistics;J Team;Hana;6;3;3;50%;0.5;3;7.5;2.67;138.17;4.15;9.5;285;-;-;67.6%;4.2%;16.2%;3;['Gragas', 'Jarvan IV', 'Elise']
2019_Season_World_Championship/Main_Event/Player_Statistics;J Team;Koala;6;3;3;50%;0.83;3.67;6.67;2.05;41.67;1.25;7.9;236;-;-;63.4%;7%;13.5%;4;['Nautilus', 'Alistar', 'Thresh']
2019_Season_World_Championship/Main_Event/Player_Statistics;J Team;Lilv;6;3;3;50%;3.67;1.5;4;5.11;327.33;9.84;14.6;437;-;-;64.8%;31%;24.9%;3;"[""Kai'Sa"", 'Xayah', 'Syndra']"
2019_Season_World_Championship/Main_Event/Player_Statistics;J Team;Rest;6;3;3;50%;3.17;2.83;4;2.53;254;7.64;13;391;-;-;60.6%;26.8%;22.3%;5;['Gangplank', 'Gnar', 'Renekton']
2019_Season_World_Championship/Main_Event/Player_Statistics;Royal Never Give Up;Karsa;6;3;3;50%;1.83;2.17;6.83;4;153.67;4.43;10.8;311;-;-;66.7%;14.1%;16.7%;3;"['Lee Sin', 'Jarvan IV', ""Rek'Sai""]"
2019_Season_World_Championship/Main_Event/Player_Statistics;Royal Never Give Up;Langx;6;3;3;50%;2.5;2.17;4.33;3.15;295.5;8.52;14;404;-;-;52.6%;19.2%;21.6%;4;['Mordekaiser', 'Gnar', 'Renekton']
2019_Season_World_Championship/Main_Event/Player_Statistics;Royal Never Give Up;Ming;6;3;3;50%;1.17;3;8.67;3.28;24.17;0.7;9.1;263;-;-;75.6%;9%;14.1%;5;['Blitzcrank', 'Morgana', 'Galio']
2019_Season_World_Championship/Main_Event/Player_Statistics;Royal Never Give Up;Uzi;6;3;3;50%;5;1.5;5.67;7.11;385.83;11.13;17.3;499;-;-;82.1%;38.5%;26.7%;2;['Xayah', 'Ezreal']
2019_Season_World_Championship/Main_Event/Player_Statistics;Royal Never Give Up;Xiaohu;6;3;3;50%;2.5;1.67;5.5;4.8;293.33;8.46;13.5;389;-;-;61.5%;19.2%;20.9%;4;['Kayle', 'Ryze', 'Zoe']
2019_Season_World_Championship/Main_Event/Player_Statistics;SK Telecom T1;Clid;14;9;5;64.3%;2.57;2.29;7.79;4.53;169.07;5.14;11.2;342;-;-;66.8%;16.6%;17.8%;5;['Lee Sin', 'Elise', 'Gragas']
2019_Season_World_Championship/Main_Event/Player_Statistics;SK Telecom T1;Faker;14;9;5;64.3%;3.64;2.43;5.5;3.76;289.64;8.8;14;427;-;-;59%;23.5%;22.3%;10;['Ryze', 'Tristana', 'Akali']
2019_Season_World_Championship/Main_Event/Player_Statistics;SK Telecom T1;Khan;14;9;5;64.3%;4.29;2.43;4.79;3.74;270.5;8.22;14.1;427;-;-;58.5%;27.6%;22.3%;8;['Renekton', 'Akali', 'Vladimir']
