championship_id;champion;games;pb;b;g;played_by_number_players;win;lose;winrate;kill;death;assist;kda;cs;csm;gold;gold_per_m;dmg;dmg_per_m;kpar;ks;gs;As
2022_Season_World_Championship/Main_Event/Champion_Statistics;Jax;16;20%;5;11;7;5;6;45.5%;1.73;2.45;3.36;2.07;245.55;7.9;11.6;373;10.8k;347.2;45.9%;15.6%;21.3%;['Top Laner']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Jarvan IV;16;20%;8;8;6;2;6;25%;1.38;4.13;6.5;1.91;148.5;4.54;9.4;286;7.8k;239.8;90%;15.7%;16.9%;['Jungler']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Gragas;14;17.5%;3;11;7;8;3;72.7%;2;2.09;6.45;4.04;209.91;6.53;11.1;346;14.5k;452.1;58.1%;13.8%;18.8%;['Top Laner']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Gnar;14;17.5%;5;9;5;4;5;44.4%;1.56;3.44;3.44;1.45;246.89;8.23;11.2;373;12.9k;429.1;45%;14%;20.9%;['Top Laner']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Taliyah;14;17.5%;7;7;4;3;4;42.9%;2.14;3;5.57;2.57;257.71;8.18;11.6;368;14.3k;454.8;70.1%;19.5%;21.2%;['Mid Laner']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Lissandra;14;17.5%;9;5;4;3;2;60%;1.6;2.8;7.8;3.36;216.8;7.82;10.6;382;11.5k;414;69.1%;11.8%;20.3%;['Mid Laner']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Kai'Sa;13;16.3%;5;8;6;5;3;62.5%;5.88;1.38;4;7.18;294.5;9.67;14.1;462;15.7k;515.6;63.2%;37.6%;24.7%;['Bot Laner']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Thresh;13;16.3%;6;7;4;4;3;57.1%;1.14;2.86;9;3.55;33.43;1.15;7.1;245;4.2k;143.5;76.3%;8.6%;13.4%;['Support']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Ashe;13;16.3%;7;6;3;4;2;66.7%;3.17;2.17;6.67;4.54;264.17;7.21;13.9;380;16k;436.6;62.8%;20.2%;20%;['Bot Laner', 'Support']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Draven;13;16.3%;7;6;5;3;3;50%;4.33;3.33;1.83;1.85;279.83;8.86;14.6;462;13.4k;423.9;63.8%;44.8%;25.9%;['Bot Laner']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Soraka;12;15%;3;9;6;4;5;44.4%;0.33;2.78;7;2.64;18.22;0.57;7.1;223;5.7k;178.8;71%;3.2%;12.9%;['Support']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Leona;12;15%;3;9;7;2;7;22.2%;0.56;3.78;5.56;1.62;34.78;1.2;6.5;223;2.9k;99.8;67.1%;6.1%;13.2%;['Support']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Trundle;12;15%;5;7;4;4;3;57.1%;1.57;2;6.57;4.07;152.86;5.08;9.4;314;7.6k;251.8;69.5%;13.4%;17.8%;['Jungler']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Ryze;12;15%;8;4;2;3;1;75%;4.75;2.75;4.5;3.36;282.75;8.79;14;434;15.9k;494.1;56.9%;29.2%;22.7%;['Mid Laner']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Amumu;11;13.8%;5;6;4;2;4;33.3%;1;4.17;7.67;2.08;36.67;1.17;7.3;233;5.5k;174.3;77.6%;9%;13.4%;['Support']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Bel'Veth;11;13.8%;5;6;5;1;5;16.7%;1.67;3.33;3.67;1.6;170.5;6.11;9.3;335;7k;251.2;57.1%;17.9%;20.3%;['Jungler']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Sivir;10;12.5%;2;8;6;7;1;87.5%;5;1.25;8.5;10.8;329.25;10.38;15.3;484;22k;694.6;85.7%;31.7%;25.8%;['Bot Laner']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Karma;10;12.5%;3;7;5;2;5;28.6%;1;3.14;5.14;1.95;22.57;0.68;8;241;9.3k;280.2;71.7%;11.7%;14.1%;['Support']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Tristana;10;12.5%;4;6;6;1;5;16.7%;2;2.83;2.33;1.53;243.33;9.23;10.5;399;9.6k;363.2;56.5%;26.1%;24.4%;['Bot Laner']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Yone;10;12.5%;5;5;2;5;0;100%;5.4;2.2;5.2;4.82;295;9.04;15;459;20.9k;640.5;58.2%;29.7%;23.6%;['Top Laner', 'Mid Laner']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Miss Fortune;9;11.3%;1;8;4;2;6;25%;2.38;2.25;3.63;2.67;315.75;9.64;13.4;408;17.6k;537.5;66.7%;26.4%;24.5%;['Bot Laner']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Rell;9;11.3%;3;6;5;4;2;66.7%;0.33;3;9;3.11;33;1.15;6.9;240;3.5k;120.4;66.7%;2.4%;13.1%;['Support']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Gangplank;9;11.3%;5;4;3;2;2;50%;5.5;3.5;6;3.29;226.25;7.79;13.6;467;24.2k;834.2;68.7%;32.8%;24.5%;['Top Laner']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Lux;8;10%;1;7;6;3;4;42.9%;0.86;2.71;7.43;3.05;35.57;1.04;8.2;241;9.5k;278;70.7%;7.3%;13.8%;['Support']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Tahm Kench;8;10%;2;6;5;2;4;33.3%;0.17;3.33;6.67;2.05;36.83;1.23;6.6;221;4.6k;154.6;64.1%;1.6%;12.7%;['Support']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Ezreal;8;10%;3;5;4;1;4;20%;2.2;2.6;2.6;1.85;324.2;9.84;14.3;435;24k;729.3;51.1%;23.4%;25%;['Bot Laner']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Kindred;8;10%;4;4;1;4;0;100%;2;1.25;6.5;6.8;228.75;6.41;12.9;361;14.4k;405;70.8%;16.7%;19.5%;['Jungler']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Galio;8;10%;4;4;4;1;3;25%;1.75;3.75;5;1.8;241;7.27;11.6;349;15k;453.2;67.5%;17.5%;20.5%;['Mid Laner']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Syndra;7;8.8%;2;5;4;0;5;0%;1.8;3.4;4.2;1.76;228.2;6.84;11.4;342;16.9k;506.1;73.2%;22%;21.1%;['Mid Laner', 'Support']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Ahri;6;7.5%;1;5;4;4;1;80%;5.8;1;7.4;13.2;323;9.13;16.2;459;24.6k;694.4;68.8%;30.2%;23.5%;['Mid Laner']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Sett;6;7.5%;1;5;4;2;3;40%;1.6;3.6;5.2;1.89;138.6;4.49;9;292;9.7k;312.9;57.6%;13.6%;17.1%;['Mid Laner', 'Support']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Hecarim;6;7.5%;2;4;3;3;1;75%;4.5;2;8.25;6.38;210.75;5.87;13;362;13k;362.6;76.1%;26.9%;19.8%;['Jungler']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Jinx;6;7.5%;2;4;3;3;1;75%;2.75;0.75;6.75;12.67;274;9.91;12.6;457;14.2k;513.7;71.7%;20.8%;23.7%;['Bot Laner']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Seraphine;6;7.5%;2;4;3;0;4;0%;0.75;2.5;4.75;2.2;277.5;8.42;11.4;345;10.3k;313.4;64.7%;8.8%;20.7%;['Bot Laner', 'Mid Laner', 'Support']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Senna;6;7.5%;3;3;3;0;3;0%;0.33;3;4;1.44;51.33;1.62;8.2;258;8k;251.9;76.5%;5.9%;15.8%;['Bot Laner', 'Support']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Nidalee;6;7.5%;4;2;2;1;1;50%;3;1.5;4.5;5;207.5;7.44;11.3;407;18.9k;679.4;78.9%;31.6%;22.1%;['Jungler']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Pyke;6;7.5%;5;1;1;0;1;0%;2;8;4;0.75;47;1.19;10.1;256;8.4k;212.9;60%;20%;14.8%;['Support']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Jayce;5;6.3%;2;3;2;3;0;100%;3;5;5.67;1.73;251.33;7.95;12.7;403;23.8k;752.3;63.4%;22%;21.2%;['Top Laner']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Kennen;5;6.3%;2;3;3;1;2;33.3%;2;3.67;3.33;1.45;235.67;7.55;11;352;15.8k;507.2;59.3%;22.2%;21%;['Top Laner']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Braum;4;5%;2;2;1;2;0;100%;1;1;13.5;14.5;35.5;1.05;9;264;6.9k;203.1;96.7%;6.7%;13.6%;['Support']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Alistar;4;5%;2;2;2;1;1;50%;1;2;10;5.5;26.5;0.89;7.2;241;4.7k;156.1;66.7%;6.1%;12.4%;['Support']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Kayn;4;5%;2;2;1;0;2;0%;3;3;5;2.67;210.5;5.95;12.1;343;14.9k;421.3;88.9%;33.3%;21%;['Jungler']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Orianna;3;3.8%;-;3;3;2;1;66.7%;5.33;1.33;6.33;8.75;320.33;9.56;15.4;460;19.8k;590;85.4%;39%;24.6%;['Mid Laner']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Swain;3;3.8%;1;2;2;1;1;50%;2;1.5;4.5;4.33;212.5;8.25;9.4;367;12.8k;495.1;76.5%;23.5%;21.8%;['Mid Laner']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Karthus;3;3.8%;2;1;1;1;0;100%;9;5;11;4;266;6.4;18.9;455;54.7k;1315.9;95.2%;42.9%;26%;['Jungler']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Nocturne;3;3.8%;2;1;1;1;0;100%;5;4;8;3.25;171;5.53;11.5;373;11.6k;374.1;56.5%;21.7%;17.2%;['Jungler']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Bard;2;2.5%;-;2;2;1;1;50%;0;1;7.5;7.5;38.5;1.07;7.5;211;4.8k;133.2;55.6%;0%;12.3%;['Support']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Blitzcrank;2;2.5%;-;2;2;1;1;50%;0.5;2.5;7;3;31.5;1.21;6.4;245;4k;153.6;60%;4%;13%;['Support']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Gwen;2;2.5%;-;2;2;1;1;50%;2;3.5;3.5;1.57;277.5;7.73;13.7;383;23k;641.2;55%;20%;21%;['Top Laner']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Jhin;2;2.5%;-;2;2;1;1;50%;2;2;7;4.5;227;7.91;11;384;14.2k;493.4;75%;16.7%;20.2%;['Bot Laner']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Xayah;2;2.5%;-;2;2;1;1;50%;5.5;0.5;3.5;18;430;10.77;19.1;478;27k;676.1;85.7%;52.4%;27.3%;['Bot Laner']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Rakan;2;2.5%;1;1;1;1;0;100%;0;3;15;5;38;1.13;8.3;247;6k;178.1;83.3%;0%;12.8%;['Support']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Darius;2;2.5%;1;1;1;0;1;0%;4;2;5;4.5;228;6.57;12.9;373;15k;432;60%;26.7%;20.8%;['Top Laner']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Fiddlesticks;2;2.5%;1;1;1;0;1;0%;2;3;1;1;127;5.07;7.4;295;8.5k;340.5;50%;33.3%;19.6%;['Jungler']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Singed;2;2.5%;1;1;1;0;1;0%;1;3;3;1.33;150;4.98;7.8;258;5.2k;172.8;80%;20%;16.2%;['Support']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Mordekaiser;2;2.5%;2;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
2022_Season_World_Championship/Main_Event/Champion_Statistics;Nilah;2;2.5%;2;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
2022_Season_World_Championship/Main_Event/Champion_Statistics;Shen;1;1.3%;-;1;1;1;0;100%;2;0;4;6;247;7.59;12.4;380;12.5k;382.9;40%;13.3%;19.2%;['Top Laner']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Anivia;1;1.3%;-;1;1;0;1;0%;1;3;3;1.33;274;8.69;11.3;359;13.7k;434;57.1%;14.3%;23%;['Mid Laner']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Irelia;1;1.3%;-;1;1;0;1;0%;1;8;2;0.38;248;7.28;11.5;339;15.9k;465.9;17.6%;5.9%;19.5%;['Top Laner']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Malphite;1;1.3%;-;1;1;0;1;0%;0;5;5;1;233;6.85;10.8;318;14.5k;425.6;45.5%;0%;18.7%;['Top Laner']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Nasus;1;1.3%;-;1;1;0;1;0%;0;4;3;0.75;15;0.5;5.7;190;6.1k;202.8;75%;0%;12.1%;['Support']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Rumble;1;1.3%;-;1;1;0;1;0%;2;6;1;0.5;234;7.74;10.5;347;11.6k;385;75%;50%;22.1%;['Top Laner']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Wukong;1;1.3%;-;1;1;0;1;0%;2;5;5;1.4;159;3.75;11.4;270;11.9k;281.2;63.6%;18.2%;16.9%;['Jungler']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Xin Zhao;1;1.3%;-;1;1;0;1;0%;1;3;3;1.33;179;6.27;9;316;7.6k;265.5;100%;25%;20.5%;['Jungler']
2022_Season_World_Championship/Main_Event/Champion_Statistics;Olaf;1;1.3%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
2023_Season_World_Championship/Main_Event/Champion_Statistics;Orianna;75;94.9%;41;34;12;20;14;58.8%;2.85;1.94;6.41;4.77;274.65;8.71;12.6;398;16.5k;522.1;77%;23.7%;22%;['Mid Laner']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Xayah;69;87.3%;42;27;13;18;9;66.7%;4.3;1.41;4.81;6.47;313.89;10.32;14.1;463;18.8k;617.3;61.8%;29.1%;24.3%;['Bot Laner']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Jarvan IV;67;84.8%;37;30;12;17;13;56.7%;2.63;2.27;8.57;4.94;184.9;5.81;11.4;357;8.9k;278.8;84.6%;19.9%;19.3%;['Jungler']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Rumble;66;83.5%;46;20;11;14;6;70%;3.4;2.55;6.7;3.96;234.45;7.75;11.9;392;19.8k;654.7;67.6%;22.7%;20.7%;['Top Laner']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Kalista;64;81%;50;14;9;8;6;57.1%;3.79;1.93;4.64;4.37;282.07;9.07;13.3;426;14.8k;476;69.8%;31.4%;23.9%;['Bot Laner']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Neeko;62;78.5%;45;17;11;13;4;76.5%;2.71;2.06;6.76;4.6;259.65;8.12;12.4;389;16.4k;514.1;63.4%;18.1%;20.7%;['Mid Laner']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Azir;61;77.2%;34;27;9;12;15;44.4%;2.89;2.11;4.15;3.33;283.74;9.35;12.8;421;18.4k;606.2;65.7%;27%;23.5%;['Mid Laner']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Maokai;61;77.2%;39;22;10;9;13;40.9%;1.36;2.73;6.55;2.9;159.32;4.68;10.4;306;14.7k;432.4;71.6%;12.3%;17.4%;['Jungler']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Rakan;57;72.2%;27;30;14;17;13;56.7%;0.47;2.1;8.63;4.33;41.07;1.35;7.4;243;4.1k;134;73.4%;3.8%;13.1%;['Support']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Rell;50;63.3%;15;35;19;19;16;54.3%;0.71;2.94;9.17;3.36;87.91;2.76;8.5;267;5k;157.9;77.1%;5.6%;14.8%;['Support', 'Jungler']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Jax;49;62%;25;24;11;12;12;50%;2.54;2.92;3.08;1.93;265.38;8.5;12.5;401;15.8k;505.6;47.4%;21.4%;22%;['Top Laner']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Renata Glasc;48;60.8%;31;17;8;14;3;82.4%;0.65;1.47;10.35;7.48;27.71;0.9;8;260;5.4k;174.7;77.6%;4.6%;13.7%;['Support']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Kai'Sa;45;57%;12;33;15;12;21;36.4%;3.7;2.09;3.3;3.35;305.21;9.79;13.7;439;16.3k;523.5;68.3%;36.1%;24.6%;['Bot Laner']
2023_Season_World_Championship/Main_Event/Champion_Statistics;K'Sante;44;55.7%;15;29;14;12;17;41.4%;2.31;2.86;4.72;2.46;240.24;7.59;11.7;368;13k;409.8;57%;18.7%;20.5%;['Top Laner', 'Mid Laner']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Poppy;42;53.2%;35;7;5;3;4;42.9%;1.29;2.14;3.71;2.33;167.86;5.65;9.8;329;8.1k;274.3;58.3%;15%;18.7%;['Jungler', 'Top Laner']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Vi;41;51.9%;17;24;11;8;16;33.3%;2.88;2.79;5.67;3.06;178.25;5.99;10.6;355;8.8k;296.7;70.4%;23.7%;19.8%;['Jungler']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Alistar;41;51.9%;19;22;12;6;16;27.3%;0.64;3.55;6.23;1.94;31.41;1.01;6.9;223;3.8k;120.5;64%;5.9%;12.7%;['Support']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Renekton;35;44.3%;12;23;11;9;14;39.1%;1.87;2.57;3.61;2.14;264.22;8.33;12.1;380;13.7k;431.5;49.4%;16.9%;21.1%;['Top Laner']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Nautilus;33;41.8%;21;12;7;7;5;58.3%;0.08;3.67;7.58;2.09;40;1.2;7.7;232;4.2k;127.3;59.4%;0.6%;12.5%;['Support']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Aphelios;32;40.5%;10;22;8;11;11;50%;4.36;1.41;3.41;5.52;300.82;9.83;13.9;456;19.2k;627.8;68.1%;38.2%;25.3%;['Bot Laner']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Aatrox;29;36.7%;3;26;6;14;12;53.8%;2.96;2.77;3.54;2.35;255.96;8.31;12.1;392;15.7k;508.4;56%;25.5%;21.9%;['Top Laner']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Sejuani;29;36.7%;12;17;9;9;8;52.9%;1.65;2.24;7;3.87;160.35;5.23;9.9;324;8.4k;274.9;70%;13.3%;17.7%;['Jungler']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Lee Sin;28;35.4%;14;14;9;8;6;57.1%;2.79;2.21;5.86;3.9;184.43;6.25;10.5;357;9.7k;327.9;72.9%;23.5%;19.2%;['Jungler']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Caitlyn;26;32.9%;18;8;5;3;5;37.5%;3.25;2;4.38;3.81;287.63;8.95;13.8;428;19.8k;614.3;60.4%;25.7%;24%;['Bot Laner', 'Support']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Sylas;25;31.6%;13;12;9;9;3;75%;3.92;1.83;5.92;5.36;255.75;8.43;13.2;435;16.2k;535.1;65.9%;26.3%;22.7%;['Mid Laner']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Jayce;24;30.4%;8;16;12;5;11;31.3%;3.31;3.31;3.94;2.19;298;8.82;13.9;411;23.6k;698;65.9%;30.1%;23.6%;['Mid Laner', 'Top Laner']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Taliyah;23;29.1%;10;13;10;5;8;38.5%;2.69;3.15;5.77;2.68;256.23;7.98;12.6;391;18.7k;581.4;71%;22.6%;21.6%;['Mid Laner', 'Jungler']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Syndra;21;26.6%;7;14;9;3;11;21.4%;2.79;3.5;2.71;1.57;255.79;8.3;11.9;387;17.7k;574;62.6%;31.7%;22.4%;['Mid Laner']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Akali;19;24.1%;8;11;8;5;6;45.5%;3.36;2.27;4.55;3.48;250.36;8.44;11.4;385;13.3k;448.8;68%;28.9%;21.5%;['Mid Laner']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Zeri;17;21.5%;6;11;7;5;6;45.5%;3.73;1.64;3.82;4.61;327.55;10.47;14.5;463;17.1k;546.6;72.2%;35.7%;25.7%;['Bot Laner']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Ashe;17;21.5%;7;10;8;5;5;50%;2.2;2.6;6.5;3.35;167.2;5.13;10.9;335;15.7k;483.2;71.3%;18%;18.7%;['Bot Laner', 'Support']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Ahri;14;17.7%;4;10;8;5;5;50%;2.7;2;5.4;4.05;254.5;8.43;11.8;391;15.5k;514.2;67.5%;22.5%;21.4%;['Mid Laner']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Viego;14;17.7%;8;6;3;3;3;50%;1.5;2.33;5.33;2.93;216.67;6.09;12.1;339;8.4k;235.7;61.2%;13.4%;18.9%;['Jungler']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Gnar;13;16.5%;6;7;6;5;2;71.4%;3;2;4.29;3.64;284.57;8.89;13.8;430;19.3k;603.3;54.3%;22.3%;22.7%;['Top Laner']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Wukong;13;16.5%;7;6;4;4;2;66.7%;3.17;2.17;6.17;4.31;171.67;6.13;10.7;381;10.9k;388.8;72.7%;24.7%;20.1%;['Jungler']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Senna;12;15.2%;3;9;7;6;3;66.7%;2.44;1.33;8;7.83;51.44;1.6;10.1;314;15.9k;495.7;80.3%;18.8%;17%;['Bot Laner', 'Support']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Yone;12;15.2%;6;6;5;5;1;83.3%;3.83;2.5;4.83;3.47;339.33;9.55;15.6;440;20.9k;587.3;50.5%;22.3%;22.6%;['Top Laner', 'Mid Laner']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Draven;12;15.2%;9;3;3;2;1;66.7%;4.67;1.33;3.67;6.25;286.67;8.83;15.6;481;15k;462.5;69.4%;38.9%;25.6%;['Bot Laner']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Varus;11;13.9%;3;8;5;5;3;62.5%;3.5;1.5;3.5;4.67;283.25;9.01;13.3;424;22.2k;705;57.1%;28.6%;23%;['Bot Laner']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Tahm Kench;10;12.7%;1;9;5;5;4;55.6%;0.56;1.56;8;5.5;137.89;4.26;9.4;290;5.9k;182.5;67%;4.3%;16.1%;['Support']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Bel'Veth;9;11.4%;3;6;5;2;4;33.3%;1.67;2.83;3.67;1.88;185.67;6.48;10;350;6.7k;233.4;64%;20%;20%;['Jungler']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Tristana;9;11.4%;4;5;4;3;2;60%;3.2;3;5.8;3;297;9.77;14;460;22.7k;746.2;81.8%;29.1%;25%;['Bot Laner', 'Mid Laner']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Ornn;9;11.4%;4;5;5;2;3;40%;0.6;3.2;5.8;2;208;7.21;9.4;327;10.2k;354.2;66.7%;6.3%;19%;['Top Laner']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Blitzcrank;9;11.4%;6;3;3;0;3;0%;0.33;3.33;2.67;0.9;25;0.99;5.4;214;3.3k;128.6;60%;6.7%;13.4%;['Support']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Bard;8;10.1%;2;6;4;4;2;66.7%;1.33;2.5;9.67;4.4;26;0.96;7.3;268;7k;259.3;79.5%;9.6%;14.2%;['Support']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Milio;7;8.9%;-;7;5;5;2;71.4%;0.43;1.14;9.57;8.75;21.57;0.69;7.6;244;2.6k;82.8;85.4%;3.7%;13.5%;['Support']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Sivir;7;8.9%;2;5;5;3;2;60%;4.6;1.8;5.8;5.78;307.4;10.04;13.6;444;17.4k;569.9;76.5%;33.8%;24.4%;['Bot Laner']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Gwen;7;8.9%;3;4;3;1;3;25%;2;2.25;2;1.78;275.75;9.25;11.9;400;13.5k;452.6;72.7%;36.4%;23.5%;['Top Laner']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Kennen;7;8.9%;5;2;2;0;2;0%;0;5.5;3;0.55;200.5;7.86;8.7;340;13.3k;520.6;54.5%;0%;20.7%;['Top Laner']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Ziggs;7;8.9%;6;1;1;0;1;0%;1;4;1;0.5;281;8.77;11.2;349;30.3k;945;50%;25%;21.8%;['Bot Laner']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Nocturne;6;7.6%;3;3;3;2;1;66.7%;3.67;3.33;7;3.2;184.67;5.55;11.9;358;11.2k;337.9;80%;27.5%;19.5%;['Jungler']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Olaf;6;7.6%;3;3;3;1;2;33.3%;2.33;2.67;3.67;2.25;245;7.98;11.9;386;19k;619;58.1%;22.6%;21.7%;['Top Laner']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Leona;5;6.3%;-;5;3;1;4;20%;0;4.4;4.4;1;37;1.08;7.2;212;3.1k;90;41.5%;0%;12%;['Support']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Ezreal;5;6.3%;-;5;4;0;5;0%;1.4;2.6;2.4;1.46;292.2;9.21;12.2;385;15.5k;488.6;61.3%;22.6%;22.9%;['Bot Laner']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Jinx;5;6.3%;2;3;3;2;1;66.7%;6.67;0.67;5.33;18;328.67;10.65;15.3;496;18.5k;600.3;83.7%;46.5%;26.7%;['Bot Laner']
2023_Season_World_Championship/Main_Event/Champion_Statistics;LeBlanc;5;6.3%;3;2;2;0;2;0%;0.5;3.5;5.5;1.71;210;7.38;10.1;356;15.5k;543.6;52.2%;4.3%;20.5%;['Mid Laner']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Lulu;4;5.1%;-;4;2;2;2;50%;0.25;1.25;10.75;8.8;20.25;0.66;7.4;243;4.2k;138.2;86.3%;2%;13.2%;['Support']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Lux;4;5.1%;-;4;3;2;2;50%;2.25;3;8;3.42;32.25;1.09;8.2;277;10.7k;362.6;66.1%;14.5%;14.8%;['Support']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Braum;4;5.1%;1;3;2;1;2;33.3%;0.33;2;5.67;3;50.67;1.39;8.4;230;4.7k;127.9;64.3%;3.6%;13.4%;['Support']
2023_Season_World_Championship/Main_Event/Champion_Statistics;Garen;4;5.1%;3;1;1;0;1;0%;2;4;3;1.25;205;7.57;11.9;440;10.9k;401.9;83.3%;33.3%;25.4%;['Top Laner']
