championship_id;team;player;games;w;l;wr;k;d;a;kda;cs;csm;gold;gm;dmg;dmgm;kpar;ks;gs;cp;champs
LPL/2019_Season/Spring_Playoffs;FunPlus Phoenix;GimGoon;9;5;4;55.6%;2.11;1.44;5.89;5.54;217.33;7.14;11.4;373;-;-;55.4%;14.6%;20.1%;8;['Kennen', 'Irelia', 'Akali']
LPL/2019_Season/Spring_Playoffs;FunPlus Phoenix;Lwx;9;5;4;55.6%;4.11;2.44;5.33;3.86;286;9.4;13.4;441;-;-;65.4%;28.5%;23.7%;5;"['Kalista', ""Kai'Sa"", ""Kog'Maw""]"
LPL/2019_Season/Spring_Playoffs;FunPlus Phoenix;Tian;9;5;4;55.6%;3.78;1.89;5.89;5.12;155;5.09;10.6;349;-;-;66.9%;26.2%;18.8%;6;"['Olaf', ""Rek'Sai"", 'Lee Sin']"
LPL/2019_Season/Spring_Playoffs;Invictus Gaming;Baolan;7;6;1;85.7%;0.71;3.43;12.71;3.92;56;1.73;8.6;264;-;-;70.1%;3.7%;13.6%;5;['Galio', 'Braum', 'Rakan']
LPL/2019_Season/Spring_Playoffs;Invictus Gaming;JackeyLove;7;6;1;85.7%;5.29;2.29;7.14;5.44;311.86;9.62;15.5;477;-;-;64.9%;27.6%;24.6%;6;"[""Kai'Sa"", 'Varus', 'Xayah']"
LPL/2019_Season/Spring_Playoffs;Invictus Gaming;Ning;7;6;1;85.7%;5.29;3.14;8;4.23;153;4.72;11.9;367;-;-;69.4%;27.6%;18.9%;4;"[""Rek'Sai"", 'Lee Sin', 'Xin Zhao']"
LPL/2019_Season/Spring_Playoffs;Invictus Gaming;Rookie;7;6;1;85.7%;3.71;2.29;6.57;4.5;279;8.6;13.2;407;-;-;53.7%;19.4%;20.9%;6;['Ryze', 'Syndra', 'Zoe']
LPL/2019_Season/Spring_Playoffs;Invictus Gaming;TheShy;7;6;1;85.7%;4.14;3.29;8.14;3.74;267.29;8.24;13.9;427;-;-;64.2%;21.6%;22%;4;['Ryze', 'Vladimir', 'Viktor']
LPL/2019_Season/Spring_Playoffs;JD Gaming;Flawless;17;9;8;52.9%;3;3.06;7.18;3.33;149.71;4.71;10.6;333;-;-;67.8%;20%;18.2%;8;"['Lee Sin', ""Rek'Sai"", 'Jarvan IV']"
LPL/2019_Season/Spring_Playoffs;JD Gaming;Imp;17;9;8;52.9%;4.88;3.35;6.24;3.32;270.94;8.53;13.7;430;-;-;74.1%;32.5%;23.6%;4;"[""Kai'Sa"", 'Varus', 'Vayne']"
LPL/2019_Season/Spring_Playoffs;JD Gaming;LvMao;17;9;8;52.9%;1.24;3.65;9.24;2.87;45.41;1.43;8.1;254;-;-;69.8%;8.2%;14%;9;['Galio', 'Alistar', 'Braum']
LPL/2019_Season/Spring_Playoffs;JD Gaming;Yagao;17;9;8;52.9%;2.47;2.82;7.53;3.54;254.71;8.02;12.2;382;-;-;66.7%;16.5%;21%;9;['Syndra', 'Lissandra', 'LeBlanc']
LPL/2019_Season/Spring_Playoffs;JD Gaming;Zoom;17;9;8;52.9%;3.41;2.53;6.59;3.95;271.88;8.56;13.5;424;-;-;66.7%;22.7%;23.3%;12;['Kennen', 'Jayce', 'Gangplank']
LPL/2019_Season/Spring_Playoffs;Royal Never Give Up;Karsa;5;2;3;40%;3.4;4;7.4;2.7;149.2;4.56;10.7;328;-;-;73%;23%;18.9%;4;"['Lee Sin', ""Rek'Sai"", 'Olaf']"
LPL/2019_Season/Spring_Playoffs;Royal Never Give Up;Ming;5;2;3;40%;0.8;3.8;10.8;3.05;36;1.1;8.4;257;-;-;78.4%;5.4%;14.8%;4;['Alistar', 'Galio', 'Morgana']
LPL/2019_Season/Spring_Playoffs;Royal Never Give Up;Uzi;5;2;3;40%;6.6;3.2;4.4;3.44;310.6;9.5;15.2;464;-;-;74.3%;44.6%;26.7%;3;"['Xayah', 'Vayne', ""Kai'Sa""]"
LPL/2019_Season/Spring_Playoffs;Royal Never Give Up;Xiaohu;5;2;3;40%;2.2;2.6;7.6;3.77;248;7.58;11.9;365;-;-;66.2%;14.9%;21%;4;['Syndra', 'Lissandra', 'Taliyah']
LPL/2019_Season/Spring_Playoffs;Royal Never Give Up;Zz1tai;5;2;3;40%;1.8;3.6;6;2.17;209.4;6.4;10.6;325;-;-;52.7%;12.2%;18.7%;3;['Ornn', 'Hecarim', 'Kennen']
LPL/2019_Season/Spring_Playoffs;SinoDragon Gaming;Changhong;6;3;3;50%;1.83;3;4.33;2.06;216.33;7.31;10.8;365;-;-;62.7%;18.6%;20.3%;3;['Sion', 'Swain', 'Cassiopeia']
LPL/2019_Season/Spring_Playoffs;SinoDragon Gaming;GALA;6;3;3;50%;2.5;1.67;4.33;4.1;283.83;9.59;12.9;436;-;-;69.5%;25.4%;24.2%;2;"[""Kai'Sa"", 'Xayah']"
LPL/2019_Season/Spring_Playoffs;SinoDragon Gaming;Mark;6;3;3;50%;0.33;2.33;7;3.14;44.17;1.49;7.6;257;-;-;74.6%;3.4%;14.3%;5;['Galio', 'Alistar', 'Braum']
LPL/2019_Season/Spring_Playoffs;SinoDragon Gaming;Twila;6;3;3;50%;1.83;2;4.67;3.25;246;8.32;11.2;379;-;-;66.1%;18.6%;21.1%;5;['Jayce', 'Lissandra', 'Karma']
LPL/2019_Season/Spring_Playoffs;SinoDragon Gaming;Xiaopeng;6;3;3;50%;3.33;2.67;3.17;2.44;173.83;5.88;10.7;362;-;-;66.1%;33.9%;20.1%;5;"['Lee Sin', 'Olaf', ""Rek'Sai""]"
LPL/2019_Season/Spring_Playoffs;Team WE;beishang;4;1;3;25%;2.5;3.25;6.75;2.85;169.75;5.28;10.8;336;-;-;74%;20%;18.8%;3;"['Olaf', 'Jarvan IV', ""Rek'Sai""]"
LPL/2019_Season/Spring_Playoffs;Team WE;Missing;4;1;3;25%;0.5;4.5;8.25;1.94;54.5;1.7;8;249;-;-;70%;4%;13.9%;2;['Braum', 'Thresh']
LPL/2019_Season/Spring_Playoffs;Team WE;Mystic;4;1;3;25%;4;4.25;3.25;1.71;303;9.43;13.7;427;-;-;58%;32%;23.9%;2;"['Vayne', ""Kai'Sa""]"
LPL/2019_Season/Spring_Playoffs;Team WE;Poss;4;1;3;25%;2;1.75;3;2.86;274.25;8.53;12.6;391;-;-;40%;16%;21.9%;3;['Yorick', 'Jayce', 'Poppy']
LPL/2019_Season/Spring_Playoffs;Team WE;xiye;4;1;3;25%;3.5;3;5.5;3;264;8.21;12.4;387;-;-;72%;28%;21.6%;3;['Lissandra', 'Morgana', 'LeBlanc']
LPL/2019_Season/Spring_Playoffs;Top Esports;Ben;11;5;6;45.5%;0.36;3;7.91;2.76;49;1.63;7.5;250;-;-;68.4%;3%;14%;3;['Braum', 'Morgana', 'Thresh']
LPL/2019_Season/Spring_Playoffs;Top Esports;Knight9;11;5;6;45.5%;4.09;1.91;4.45;4.48;258.36;8.58;12.3;408;-;-;70.7%;33.8%;22.9%;8;['Sylas', 'Jayce', 'Akali']
LPL/2019_Season/Spring_Playoffs;Top Esports;LokeN;11;5;6;45.5%;3;2.27;3.82;3;280.27;9.3;13;432;-;-;56.4%;24.8%;24.3%;5;['Varus', 'Lucian', 'Kalista']
LPL/2019_Season/Spring_Playoffs;Top Esports;Xx;11;5;6;45.5%;2.09;2.45;6.36;3.44;147.45;4.89;9.7;323;-;-;69.9%;17.3%;18.1%;6;['Olaf', 'Urgot', 'Gragas']
LPL/2019_Season/Spring_Playoffs;Top Esports;369;6;3;3;50%;2;2.67;3.5;2.06;223.5;8;10.5;376;-;-;50%;18.2%;21%;4;['Vladimir', 'Renekton', 'Jayce']
LPL/2019_Season/Spring_Playoffs;Top Esports;Moyu;5;2;3;40%;3.2;5.2;5;1.58;238.6;7.28;11.8;361;-;-;61.2%;23.9%;20.3%;4;['Kennen', 'Vladimir', 'Jayce']
LPL/2020_Season/Spring_Playoffs;EDward Gaming;Aodi;8;4;4;50%;2;2.63;5;2.67;239.38;7.11;11.5;343;-;-;58.3%;16.7%;20.3%;5;['Ornn', 'Renekton', 'Sett']
LPL/2020_Season/Spring_Playoffs;EDward Gaming;Hope;8;4;4;50%;5.13;2.25;4.25;4.17;313.63;9.32;14.7;437;-;-;78.1%;42.7%;25.9%;3;['Kalista', 'Miss Fortune', 'Varus']
LPL/2020_Season/Spring_Playoffs;EDward Gaming;Meiko;8;4;4;50%;0.88;2.5;8.88;3.9;24.13;0.72;7.8;232;-;-;81.3%;7.3%;13.8%;5;['Nautilus', 'Yuumi', 'Sett']
LPL/2020_Season/Spring_Playoffs;EDward Gaming;Scout;8;4;4;50%;2.5;2.75;6.25;3.18;264.5;7.86;12.6;373;-;-;72.9%;20.8%;22.1%;5;['Syndra', 'Azir', 'Sylas']
LPL/2020_Season/Spring_Playoffs;EDward Gaming;JunJia;5;3;2;60%;2;2.6;8.4;4;167.8;4.52;11.2;301;-;-;76.5%;14.7%;17.8%;3;['Trundle', 'Graves', 'Jarvan IV']
LPL/2020_Season/Spring_Playoffs;EDward Gaming;Jiejie;3;1;2;33.3%;0.67;1;6.67;7.33;145;5.19;8.5;306;-;-;78.6%;7.1%;18.2%;2;['Sejuani', 'Lee Sin']
LPL/2020_Season/Spring_Playoffs;EStar  28-Chinese Team 29-;Cryin;4;1;3;25%;2.5;2;6.5;4.5;256.75;7.52;12.3;360;-;-;83.7%;23.3%;22.1%;3;['Rumble', 'Corki', 'LeBlanc']
LPL/2020_Season/Spring_Playoffs;EStar  28-Chinese Team 29-;ShiauC;4;1;3;25%;0.25;3.5;7.75;2.29;35.75;1.05;7.2;211;-;-;74.4%;2.3%;13%;3;['Nautilus', 'Thresh', 'Sett']
LPL/2020_Season/Spring_Playoffs;EStar  28-Chinese Team 29-;Wei;4;1;3;25%;3;3.5;5.25;2.36;157.75;4.62;10.4;306;-;-;76.7%;27.9%;18.8%;3;"['Olaf', ""Rek'Sai"", 'Lee Sin']"
LPL/2020_Season/Spring_Playoffs;EStar  28-Chinese Team 29-;Wink;4;1;3;25%;3.5;3;4.5;2.67;336;9.84;14;409;-;-;74.4%;32.6%;25.1%;2;['Aphelios', 'Varus']
LPL/2020_Season/Spring_Playoffs;EStar  28-Chinese Team 29-;Xiaobai;4;1;3;25%;1.5;3;5.75;2.42;255;7.47;11.7;344;-;-;67.4%;14%;21.1%;2;['Renekton', 'Ornn']
LPL/2020_Season/Spring_Playoffs;FunPlus Phoenix;Crisp;10;6;4;60%;0.6;2.3;7.8;3.65;33.2;1;7.6;230;-;-;60%;4.3%;12.7%;4;['Nautilus', 'Thresh', 'Leona']
LPL/2020_Season/Spring_Playoffs;FunPlus Phoenix;Doinb;10;6;4;60%;4;1.9;6.6;5.58;303.5;9.16;14.5;439;-;-;75.7%;28.6%;24.2%;5;['Ryze', 'Twisted Fate', 'Galio']
LPL/2020_Season/Spring_Playoffs;FunPlus Phoenix;Lwx;10;6;4;60%;4.8;2.1;5.3;4.81;323.8;9.77;15.3;462;-;-;72.1%;34.3%;25.4%;4;['Miss Fortune', 'Aphelios', 'Varus']
LPL/2020_Season/Spring_Playoffs;FunPlus Phoenix;Tian;10;6;4;60%;2;2.2;8;4.55;163;4.92;10.6;321;-;-;71.4%;14.3%;17.6%;3;['Trundle', 'Lee Sin', 'Graves']
LPL/2020_Season/Spring_Playoffs;FunPlus Phoenix;GimGoon;7;3;4;42.9%;1.57;2.57;4.57;2.39;252.71;7.3;12.2;354;-;-;56.6%;14.5%;20.2%;5;['Aatrox', 'Renekton', 'Mordekaiser']
LPL/2020_Season/Spring_Playoffs;FunPlus Phoenix;Khan;3;3;0;100%;5;3.67;6.33;3.09;199.67;6.73;11.8;399;-;-;53.1%;23.4%;20%;3;['Ornn', 'Aatrox', 'Fiora']
LPL/2020_Season/Spring_Playoffs;Invictus Gaming;Puff;7;1;6;14.3%;2.57;3.14;4.43;2.23;281.86;8.99;12.7;405;-;-;65.3%;24%;24.6%;4;['Aphelios', 'Caitlyn', 'Senna']
LPL/2020_Season/Spring_Playoffs;Invictus Gaming;Rookie;7;1;6;14.3%;2.71;3.14;4.43;2.27;235.43;7.51;11.1;354;-;-;66.7%;25.3%;21.5%;4;['LeBlanc', 'Azir', 'Syndra']
LPL/2020_Season/Spring_Playoffs;Invictus Gaming;Southwind;7;1;6;14.3%;0.86;2.14;5.71;3.07;51.71;1.65;7.3;233;-;-;61.3%;8%;14.2%;6;['Thresh', 'Karma', 'Braum']
LPL/2020_Season/Spring_Playoffs;Invictus Gaming;TheShy;7;1;6;14.3%;2.29;4.86;3.71;1.24;223.86;7.14;11;352;-;-;56%;21.3%;21.4%;4;['Jayce', 'Aatrox', 'Ornn']
LPL/2020_Season/Spring_Playoffs;Invictus Gaming;Leyan;4;1;3;25%;2.5;4.5;2.75;1.17;161.5;4.95;10.1;309;-;-;47.7%;22.7%;18.6%;3;['Trundle', 'Lee Sin', 'Qiyana']
LPL/2020_Season/Spring_Playoffs;Invictus Gaming;Ning;3;0;3;0%;2;4.67;3.33;1.14;141;4.75;8.7;292;-;-;51.6%;19.4%;18%;2;['Lee Sin', 'Zac']
LPL/2020_Season/Spring_Playoffs;JD Gaming;Kanavi;8;6;2;75%;1.63;1.25;7.25;7.1;212.5;6.14;11.9;343;-;-;68.9%;12.6%;18.8%;6;['Lee Sin', 'Trundle', 'Olaf']
LPL/2020_Season/Spring_Playoffs;JD Gaming;LokeN;8;6;2;75%;5.38;1.5;4.25;6.42;345.88;10;16;463;-;-;74.8%;41.7%;25.3%;3;['Miss Fortune', 'Aphelios', 'Varus']
LPL/2020_Season/Spring_Playoffs;JD Gaming;LvMao;8;6;2;75%;0.63;2.38;7.75;3.53;29;0.84;7.9;227;-;-;65%;4.9%;12.4%;6;['Thresh', 'Yuumi', 'Tahm Kench']
LPL/2020_Season/Spring_Playoffs;JD Gaming;Yagao;8;6;2;75%;3.5;1.75;6;5.43;282.88;8.18;13.6;393;-;-;73.8%;27.2%;21.5%;5;['LeBlanc', 'Azir', 'Corki']
LPL/2020_Season/Spring_Playoffs;JD Gaming;Zoom;8;6;2;75%;1.75;2.13;5.75;3.53;288;8.32;13.9;401;-;-;58.3%;13.6%;21.9%;5;['Ornn', 'Gangplank', 'Mordekaiser']
LPL/2020_Season/Spring_Playoffs;Royal Never Give Up;Betty;4;1;3;25%;3.75;2.5;4;3.1;313.25;8.6;14.5;397;-;-;67.4%;32.6%;24.2%;2;['Varus', 'Miss Fortune']
LPL/2020_Season/Spring_Playoffs;Royal Never Give Up;Langx;4;1;3;25%;2.25;3;4;2.08;281;7.72;13.2;361;-;-;54.3%;19.6%;22%;4;['Vladimir', 'Ornn', 'Sylas']
LPL/2020_Season/Spring_Playoffs;Royal Never Give Up;Ming;4;1;3;25%;0.5;4;8.5;2.25;37;1.02;7.9;218;-;-;78.3%;4.3%;13.3%;2;['Braum', 'Morgana']
LPL/2020_Season/Spring_Playoffs;Royal Never Give Up;XLB;4;1;3;25%;3;2.75;6;3.27;198.75;5.46;11.8;324;-;-;78.3%;26.1%;19.8%;2;['Kindred', 'Trundle']
LPL/2020_Season/Spring_Playoffs;Royal Never Give Up;Xiaohu;4;1;3;25%;2;3.25;6;2.46;259.5;7.13;12.3;338;-;-;69.6%;17.4%;20.6%;4;['Syndra', 'Zoe', 'Rumble']
LPL/2020_Season/Spring_Playoffs;Team WE;beishang;8;4;4;50%;2.63;1.75;8.13;6.14;176;5.2;11.4;337;-;-;85.1%;20.8%;19.6%;4;['Trundle', 'Olaf', 'Kindred']
LPL/2020_Season/Spring_Playoffs;Team WE;Jiumeng;8;4;4;50%;4.88;2.25;4.25;4.06;305.5;9.03;14.8;436;-;-;72.3%;38.6%;25.3%;4;['Aphelios', 'Varus', 'Kalista']
LPL/2020_Season/Spring_Playoffs;Team WE;Missing;8;4;4;50%;0.63;2.88;9.13;3.39;38;1.12;8.1;238;-;-;77.2%;5%;13.8%;5;['Braum', 'Thresh', 'Nautilus']
LPL/2020_Season/Spring_Playoffs;Team WE;Morgan;8;4;4;50%;1.88;3.38;4.5;1.89;249.25;7.37;12.2;360;-;-;50.5%;14.9%;20.9%;3;['Sett', 'Renekton', 'Camille']
LPL/2020_Season/Spring_Playoffs;Team WE;Teacherma;8;4;4;50%;2.63;3.75;6.25;2.37;248.13;7.33;12;354;-;-;70.3%;20.8%;20.5%;5;['Syndra', 'Aurelion Sol', 'Galio']
LPL/2020_Season/Spring_Playoffs;Top Esports;369;13;8;5;61.5%;2.31;1.92;4.77;3.68;255.85;7.87;12.4;381;-;-;52%;16.9%;21%;6;['Aatrox', 'Renekton', 'Jayce']
LPL/2020_Season/Spring_Playoffs;Top Esports;JackeyLove;13;8;5;61.5%;3.85;2.23;5.15;4.03;305.62;9.4;14.3;439;-;-;66.1%;28.2%;24.2%;5;['Miss Fortune', 'Aphelios', 'Varus']
LPL/2020_Season/Spring_Playoffs;Top Esports;Karsa;13;8;5;61.5%;2;2.77;5.15;2.58;164.15;5.05;10.3;317;-;-;52.5%;14.7%;17.5%;6;['Lee Sin', 'Olaf', 'Trundle']
LPL/2020_Season/Spring_Playoffs;Top Esports;knight;13;8;5;61.5%;4.92;1.62;5.23;6.29;295;9.07;14.3;441;-;-;74.6%;36.2%;24.3%;6;['Syndra', 'Corki', 'Lissandra']
LPL/2020_Season/Spring_Playoffs;Top Esports;yuyanjia;8;6;2;75%;0.88;2.38;9.25;4.26;28.63;0.87;8;243;-;-;62.3%;5.4%;13%;7;['Alistar', 'Blitzcrank', 'Karma']
LPL/2020_Season/Spring_Playoffs;Top Esports;QiuQiu;5;2;3;40%;0;2;4.6;2.3;34.2;1.08;6.9;220;-;-;48.9%;0%;12.7%;4;['Braum', 'Thresh', 'Leona']
LPL/2021_Season/Spring_Playoffs;EDward Gaming;Flandre;13;7;6;53.8%;1.23;2.38;6.08;3.06;265.38;8.07;11.9;362;15.1k;457.7;53.4%;9%;20.7%;6;['Jayce', 'Gragas', 'Nocturne']
LPL/2021_Season/Spring_Playoffs;EDward Gaming;Jiejie;13;7;6;53.8%;1.92;3;7.85;3.26;177.15;5.39;10.3;313;7.4k;225.7;71.3%;14%;17.9%;5;['Udyr', 'Hecarim', 'Lillia']
LPL/2021_Season/Spring_Playoffs;EDward Gaming;Meiko;13;7;6;53.8%;1.38;3.46;8.31;2.8;45.38;1.38;7.9;240;5.1k;154.8;70.8%;10.1%;13.7%;7;['Alistar', 'Rell', 'Rakan']
LPL/2021_Season/Spring_Playoffs;EDward Gaming;Scout;13;7;6;53.8%;4.46;2.31;5.38;4.27;274.69;8.35;13.1;397;17.2k;522.9;71.9%;32.6%;22.7%;7;['Sylas', 'Azir', 'Syndra']
LPL/2021_Season/Spring_Playoffs;EDward Gaming;Viper;13;7;6;53.8%;4.69;2;5.38;5.04;298.46;9.07;14.4;438;16.9k;513.1;73.6%;34.3%;25%;4;"['Tristana', ""Kai'Sa"", 'Xayah']"
LPL/2021_Season/Spring_Playoffs;FunPlus Phoenix;Crisp;20;13;7;65%;0.65;2.8;7.85;3.04;50.85;1.71;7.3;244;3.5k;118.2;63.7%;4.9%;13.2%;6;['Rell', 'Rakan', 'Tahm Kench']
LPL/2021_Season/Spring_Playoffs;FunPlus Phoenix;Doinb;20;13;7;65%;2.65;2.1;7;4.6;271.8;9.14;12.3;413;14.2k;478.4;72.3%;19.9%;22.3%;9;['Orianna', 'Viktor', 'Akali']
LPL/2021_Season/Spring_Playoffs;FunPlus Phoenix;Lwx;20;13;7;65%;4.75;2.6;3.7;3.25;263.2;8.85;13.1;442;14k;471.9;63.3%;35.6%;23.8%;6;"[""Kai'Sa"", 'Tristana', 'Xayah']"
LPL/2021_Season/Spring_Playoffs;FunPlus Phoenix;Nuguri;20;13;7;65%;3.25;3.1;5.9;2.95;245.3;8.25;12.4;415;16.5k;556.3;68.5%;24.3%;22.4%;10;['Jayce', 'Irelia', 'Gnar']
LPL/2021_Season/Spring_Playoffs;FunPlus Phoenix;Tian;20;13;7;65%;2.05;2.95;7.15;3.12;181.7;6.11;10.1;339;7.7k;257.9;68.9%;15.4%;18.3%;6;['Volibear', 'Udyr', 'Hecarim']
LPL/2021_Season/Spring_Playoffs;Invictus Gaming;Rookie;5;2;3;40%;2.2;2;4.2;3.2;267.2;8.51;12;382;16.4k;521.1;61.5%;21.2%;21.5%;4;['Ryze', 'Syndra', 'Azir']
LPL/2021_Season/Spring_Playoffs;Invictus Gaming;TheShy;5;2;3;40%;2.6;2.4;2.6;2.17;270.2;8.61;12.6;401;18.1k;577.7;50%;25%;22.6%;4;['Renekton', 'Jayce', 'Gnar']
LPL/2021_Season/Spring_Playoffs;Invictus Gaming;Wink;5;2;3;40%;2.4;1.8;2.4;2.67;287.6;9.16;13.2;420;13.4k;425.5;46.2%;23.1%;23.7%;3;['Draven', 'Varus', 'Senna']
LPL/2021_Season/Spring_Playoffs;Invictus Gaming;Lucas;5;2;3;40%;0.6;1.8;5.8;3.56;36.6;1.17;7.1;225;3.5k;111.9;61.5%;5.8%;12.7%;5;['Leona', 'Thresh', 'Braum']
LPL/2021_Season/Spring_Playoffs;Invictus Gaming;XUN;5;2;3;40%;2.6;2.2;4.6;3.27;193.8;6.17;10.9;348;9.2k;293.8;69.2%;25%;19.6%;2;['Udyr', 'Nidalee']
LPL/2021_Season/Spring_Playoffs;JD Gaming;Kanavi;4;1;3;25%;4.5;3.25;4.75;2.85;216;6.72;12;372;12.9k;400.5;71.2%;34.6%;20.8%;4;['Lillia', 'Graves', 'Nidalee']
LPL/2021_Season/Spring_Playoffs;JD Gaming;LokeN;4;1;3;25%;3.5;3;6;3.17;348.25;10.84;15.1;469;19.8k;617.1;73.1%;26.9%;26.2%;1;['Jinx']
LPL/2021_Season/Spring_Playoffs;JD Gaming;LvMao;4;1;3;25%;0.25;3;8;2.75;34;1.06;7.2;225;3.5k;109.8;63.5%;1.9%;12.6%;3;['Thresh', 'Gragas', 'Tahm Kench']
LPL/2021_Season/Spring_Playoffs;JD Gaming;Yagao;4;1;3;25%;2.5;3.25;5.5;2.46;248.5;7.73;11.8;367;13.7k;425.4;61.5%;19.2%;20.5%;3;['Zoe', 'Twisted Fate', 'Sylas']
LPL/2021_Season/Spring_Playoffs;JD Gaming;Zoom;4;1;3;25%;2.25;3.25;5.25;2.31;244.75;7.62;11.5;358;11.4k;355.1;57.7%;17.3%;20%;4;['Sett', 'Ornn', 'Renekton']
LPL/2021_Season/Spring_Playoffs;LNG Esports;M1kuya;3;0;3;0%;1;3.67;2.33;0.91;160.67;6.56;7.4;304;9.7k;397.1;66.7%;20%;20.7%;3;['Gnar', 'Karma', 'Aatrox']
LPL/2021_Season/Spring_Playoffs;LNG Esports;icon;3;0;3;0%;0.67;4.67;2.33;0.64;157;6.41;7;284;7k;286.1;60%;13.3%;19.4%;3;['Karma', 'Lulu', 'Sylas']
LPL/2021_Season/Spring_Playoffs;LNG Esports;Iwandy;3;0;3;0%;0.33;5.33;3.33;0.69;26.67;1.09;5.1;210;4.6k;188.7;73.3%;6.7%;14.3%;3;['Nautilus', 'Rakan', 'Alistar']
LPL/2021_Season/Spring_Playoffs;LNG Esports;Light;3;0;3;0%;2;4.33;2.33;1;231;9.44;9.2;376;9.2k;376.5;86.7%;40%;25.6%;3;"['Jinx', 'Varus', ""Kai'Sa""]"
LPL/2021_Season/Spring_Playoffs;LNG Esports;Tarzan;3;0;3;0%;1;4.33;2.33;0.77;135.67;5.54;7.2;294;8.4k;341.8;66.7%;20%;20%;3;['Hecarim', 'Olaf', 'Volibear']
LPL/2021_Season/Spring_Playoffs;Rare Atom;Cube;9;4;5;44.4%;1.78;2.44;4.22;2.45;252.33;7.93;11.6;364;14.4k;453.6;56.8%;16.8%;20.7%;6;['Gnar', 'Renekton', 'Ornn']
LPL/2021_Season/Spring_Playoffs;Rare Atom;FoFo;9;4;5;44.4%;2.56;1.78;4;3.69;269.67;8.47;12.2;384;15.8k;497.5;62.1%;24.2%;21.8%;7;['Orianna', 'Zoe', 'Lucian']
LPL/2021_Season/Spring_Playoffs;Rare Atom;Hang;9;4;5;44.4%;0.56;2.33;6.56;3.05;33.22;1.04;7.1;223;4.5k;142.9;67.4%;5.3%;12.7%;7;['Alistar', 'Tahm Kench', 'Bard']
LPL/2021_Season/Spring_Playoffs;Rare Atom;iBoy;9;4;5;44.4%;3.22;1.56;3;4;325.11;10.22;14.2;447;15.6k;491.3;58.9%;30.5%;25.4%;6;"[""Kai'Sa"", 'Aphelios', 'Jinx']"
LPL/2021_Season/Spring_Playoffs;Rare Atom;Leyan;9;4;5;44.4%;2.44;3.89;3.89;1.63;205.33;6.45;10.9;342;8.4k;263.1;60%;23.2%;19.4%;6;['Lillia', 'Nocturne', 'Udyr']
LPL/2021_Season/Spring_Playoffs;Royal Never Give Up;Cryin;17;9;8;52.9%;3.29;2.88;7;3.57;261.47;8.22;12.3;387;15.9k;501.7;63.4%;20.3%;21.2%;9;['Orianna', 'Viktor', 'Azir']
LPL/2021_Season/Spring_Playoffs;Royal Never Give Up;GALA;17;9;8;52.9%;5.71;2.41;4.76;4.34;296;9.31;14.3;451;16.6k;521.2;64.5%;35.1%;24.7%;5;"[""Kai'Sa"", 'Tristana', 'Xayah']"
LPL/2021_Season/Spring_Playoffs;Royal Never Give Up;Ming;17;9;8;52.9%;1.12;3.76;10.18;3;45.35;1.43;7.9;248;4.7k;148.6;69.6%;6.9%;13.6%;8;['Rell', 'Nautilus', 'Rakan']
LPL/2021_Season/Spring_Playoffs;Royal Never Give Up;Wei;17;9;8;52.9%;2.47;2.71;8.65;4.11;177.35;5.58;10.7;336;9.6k;301.1;68.5%;15.2%;18.4%;5;['Udyr', 'Olaf', 'Hecarim']
LPL/2021_Season/Spring_Playoffs;Royal Never Give Up;Xiaohu;17;9;8;52.9%;3.65;2.94;6.76;3.54;249.65;7.85;12.8;402;14.3k;451;64.1%;22.5%;22%;7;['Gnar', 'Jayce', 'Gragas']
LPL/2021_Season/Spring_Playoffs;Suning;Angel;10;7;3;70%;3.1;1.3;8.6;9;206.7;7.19;10.5;366;11.2k;390.2;71.8%;19%;20%;5;['Zilean', 'Sylas', 'Seraphine']
LPL/2021_Season/Spring_Playoffs;Suning;Bin;10;7;3;70%;3.7;1.5;4.3;5.33;228.9;7.96;11.4;397;12.1k;422.6;49.1%;22.7%;21.7%;5;['Gnar', 'Renekton', 'Camille']
LPL/2021_Season/Spring_Playoffs;Suning;huanfeng;10;7;3;70%;5;1.5;5.9;7.27;285.7;9.94;13.4;466;20.9k;728.8;66.9%;30.7%;25.5%;4;['Jinx', 'Varus', 'Aphelios']
LPL/2021_Season/Spring_Playoffs;Suning;ON;10;7;3;70%;0.3;2.8;10.6;3.89;32.6;1.13;6.7;233;3.9k;134.4;66.9%;1.8%;12.7%;3;['Tahm Kench', 'Rell', 'Thresh']
LPL/2021_Season/Spring_Playoffs;Suning;SofM;10;7;3;70%;4.2;2.2;8.1;5.59;183.8;6.39;10.6;369;11.4k;396.8;75.5%;25.8%;20.2%;6;['Hecarim', 'Olaf', 'Kayn']
LPL/2021_Season/Spring_Playoffs;Team WE;beishang;3;0;3;0%;0.67;3;1.67;0.78;152.33;5.68;7.7;288;4.3k;161.2;100%;28.6%;18.6%;1;['Hecarim']
LPL/2021_Season/Spring_Playoffs;Team WE;Breathe;3;0;3;0%;0;2.67;1.33;0.5;234;8.73;9;334;4.7k;175.4;57.1%;0%;21.6%;1;['Renekton']
LPL/2021_Season/Spring_Playoffs;Team WE;Jiumeng;3;0;3;0%;1;2.33;0.67;0.71;253.33;9.45;9.9;368;10.3k;384.8;71.4%;42.9%;23.8%;2;['Tristana', 'Ezreal']
