championship_id;champion;games;pb;b;g;played_by_number_players;win;lose;winrate;kill;death;assist;kda;cs;csm;gold;gold_per_m;dmg;dmg_per_m;kpar;ks;gs;As
NA_LCS/2017_Season/Summer_Season;Irelia;1;0.4%;-;1;1;0;1;0%;0;6;0;0;217;7.31;8.8;296;-;-;0%;0%;19.7%;['Top Laner']
NA_LCS/2017_Season/Summer_Season;Karthus;1;0.4%;-;1;1;0;1;0%;2;5;1;0.6;279;7.51;12.5;337;-;-;75%;50%;20%;['Mid Laner']
NA_LCS/2017_Season/Summer_Season;Miss Fortune;1;0.4%;-;1;1;0;1;0%;2;4;2;1;197;6.82;9.2;319;-;-;100%;50%;21.5%;['Bot Laner']
NA_LCS/2017_Season/Summer_Season;Nasus;1;0.4%;-;1;1;0;1;0%;0;3;2;0.67;291;9.79;11.2;377;-;-;100%;0%;24.2%;['Top Laner']
NA_LCS/2017_Season/Summer_Season;Shyvana;1;0.4%;-;1;1;0;1;0%;4;2;7;5.5;162;4.63;11.6;332;-;-;78.6%;28.6%;18.3%;['Jungler']
NA_LCS/2017_Season/Summer_Season;Urgot;1;0.4%;-;1;1;0;1;0%;1;3;0;0.33;208;8.31;8.6;344;-;-;33.3%;33.3%;22.3%;['Top Laner']
NA_LCS/2017_Season/Summer_Season;Xerath;1;0.4%;-;1;1;0;1;0%;5;2;8;6.5;268;7.98;12.6;375;-;-;92.9%;35.7%;22.8%;['Mid Laner']
NA_LCS/2017_Season/Summer_Season;Gangplank;1;0.4%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
NA_LCS/2017_Season/Summer_Season;Yasuo;1;0.4%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
NA_LCS/2018_Season/Summer_Season;Aatrox;91;96.8%;75;16;9;12;4;75%;2.94;2.63;5.38;3.17;335.38;9.09;15.4;418;-;-;58.3%;20.6%;22.3%;['Top Laner', 'Jungler']
NA_LCS/2018_Season/Summer_Season;Nocturne;82;87.2%;68;14;9;6;8;42.9%;1.93;2.79;4.79;2.41;200.93;5.48;12;328;-;-;67.1%;19.3%;18.5%;['Jungler']
NA_LCS/2018_Season/Summer_Season;Zoe;77;81.9%;54;23;9;12;11;52.2%;3.65;1.91;4.65;4.34;289.39;8.22;13.5;383;-;-;64.7%;28.5%;21.4%;['Mid Laner']
NA_LCS/2018_Season/Summer_Season;Rakan;74;78.7%;42;32;12;16;16;50%;0.56;2.22;8.5;4.08;21.91;0.61;9;252;-;-;74.2%;4.6%;14.1%;['Support', 'Jungler', 'Mid Laner']
NA_LCS/2018_Season/Summer_Season;Taliyah;73;77.7%;63;10;9;5;5;50%;2.7;3;5.9;2.87;319.9;8.43;14.7;387;-;-;67.7%;21.3%;21.9%;['Mid Laner', 'Jungler', 'Top Laner']
NA_LCS/2018_Season/Summer_Season;Braum;67;71.3%;17;50;16;35;15;70%;0.52;2.18;7.56;3.71;70.7;1.93;9.2;251;-;-;68.2%;4.4%;13.7%;['Support', 'Jungler']
NA_LCS/2018_Season/Summer_Season;Morgana;66;70.2%;47;19;12;8;11;42.1%;1;3;7.32;2.77;78.11;2.09;9.6;257;-;-;67.2%;8.1%;14.6%;['Support', 'Bot Laner', 'Mid Laner']
NA_LCS/2018_Season/Summer_Season;Kindred;62;66%;33;29;10;11;18;37.9%;2.59;2.97;4.24;2.3;211;5.8;12.5;344;-;-;68.5%;26%;19.5%;['Jungler']
NA_LCS/2018_Season/Summer_Season;Varus;61;64.9%;24;37;9;19;18;51.4%;3.41;1.65;4.35;4.7;344.24;9.73;15;424;-;-;69.7%;30.6%;23.8%;['Bot Laner']
NA_LCS/2018_Season/Summer_Season;Dr. Mundo;58;61.7%;23;35;13;18;17;51.4%;2.14;1.63;4.34;3.98;307.57;8.8;13.5;386;-;-;55.8%;18.4%;21.5%;['Top Laner', 'Bot Laner']
NA_LCS/2018_Season/Summer_Season;Tahm Kench;56;59.6%;19;37;12;19;18;51.4%;0.43;2.24;5;2.42;66.19;1.86;8.5;240;-;-;53.9%;4.3%;13.4%;['Support']
NA_LCS/2018_Season/Summer_Season;Gangplank;55;58.5%;27;28;10;18;10;64.3%;2.82;1.82;5.82;4.75;342.79;9.53;16.4;457;-;-;71.2%;23.2%;24.7%;['Top Laner', 'Mid Laner']
NA_LCS/2018_Season/Summer_Season;Trundle;53;56.4%;14;39;13;21;18;53.8%;1.87;2.13;7.15;4.24;170.49;4.76;11.4;319;-;-;75.9%;15.7%;17.8%;['Jungler']
NA_LCS/2018_Season/Summer_Season;Swain;42;44.7%;26;16;11;6;10;37.5%;2;2.5;5.88;3.15;299.94;8.52;13.1;374;-;-;67%;17%;21.4%;['Mid Laner', 'Bot Laner']
NA_LCS/2018_Season/Summer_Season;Lucian;36;38.3%;16;20;8;14;6;70%;3.8;1.15;4.65;7.35;365;9.85;16.3;441;-;-;66%;29.7%;23.8%;['Bot Laner']
NA_LCS/2018_Season/Summer_Season;Ezreal;35;37.2%;12;23;11;7;16;30.4%;2.22;2.22;4.13;2.86;359.61;9.39;15.5;404;-;-;68.9%;24.1%;23.6%;['Bot Laner']
NA_LCS/2018_Season/Summer_Season;Alistar;33;35.1%;14;19;10;6;13;31.6%;0.58;3.95;6.68;1.84;52.37;1.47;8.1;228;-;-;68%;5.4%;13.1%;['Support', 'Jungler']
NA_LCS/2018_Season/Summer_Season;Xayah;32;34%;9;23;11;13;10;56.5%;4.57;1.78;4.39;5.02;388.43;10.75;16.7;461;-;-;71%;36.2%;25.5%;['Bot Laner', 'Jungler', 'Mid Laner']
NA_LCS/2018_Season/Summer_Season;Kai'Sa;32;34%;11;21;10;15;6;71.4%;3.9;1.33;3.81;5.79;368.52;10.76;15.8;461;-;-;65.6%;33.2%;24.8%;['Bot Laner', 'Mid Laner']
NA_LCS/2018_Season/Summer_Season;Syndra;32;34%;15;17;8;10;7;58.8%;3.82;1.24;4.53;6.76;379.47;9.86;16;416;-;-;66.7%;30.5%;23%;['Mid Laner']
NA_LCS/2018_Season/Summer_Season;Gnar;31;33%;18;13;7;4;9;30.8%;1.85;2.85;4;2.05;375.38;9.13;16;390;-;-;51.7%;16.3%;22.3%;['Top Laner']
NA_LCS/2018_Season/Summer_Season;Graves;30;31.9%;12;18;8;11;7;61.1%;3.22;1.83;5.44;4.73;259.17;6.91;14.2;378;-;-;76.8%;28.6%;20.9%;['Jungler']
NA_LCS/2018_Season/Summer_Season;Ornn;29;30.9%;12;17;8;8;9;47.1%;1.12;2.47;4.94;2.45;262.65;7.8;11.6;343;-;-;59.9%;11%;19.8%;['Top Laner']
NA_LCS/2018_Season/Summer_Season;Irelia;28;29.8%;15;13;9;6;7;46.2%;4.15;3.31;4.85;2.72;298.92;9.53;13.6;434;-;-;75.5%;34.8%;23.7%;['Mid Laner', 'Top Laner', 'Bot Laner']
NA_LCS/2018_Season/Summer_Season;Gragas;27;28.7%;8;19;11;9;10;47.4%;1.53;2.79;5.05;2.36;190.74;5.2;11.4;310;-;-;64.4%;14.9%;17.7%;['Jungler', 'Top Laner']
NA_LCS/2018_Season/Summer_Season;Yasuo;27;28.7%;16;11;8;3;8;27.3%;2.27;3.82;3.73;1.57;274;8.56;11.7;366;-;-;62.3%;23.6%;21.6%;['Mid Laner', 'Top Laner']
NA_LCS/2018_Season/Summer_Season;Orianna;25;26.6%;5;20;10;9;11;45%;2.25;1.9;5;3.82;373.25;9.61;15.4;395;-;-;75.5%;23.4%;22.6%;['Mid Laner']
NA_LCS/2018_Season/Summer_Season;Sejuani;25;26.6%;5;20;10;9;11;45%;1.3;2.2;5.65;3.16;149.6;4.4;10.2;300;-;-;67.8%;12.7%;17.2%;['Jungler']
NA_LCS/2018_Season/Summer_Season;Shen;25;26.6%;10;15;9;6;9;40%;1.27;2.13;6.47;3.63;144.47;3.86;10.8;288;-;-;71.6%;11.7%;16%;['Support', 'Top Laner', 'Jungler']
NA_LCS/2018_Season/Summer_Season;Camille;23;24.5%;11;12;10;6;6;50%;3.08;2.92;3.67;2.31;243.33;7.36;12.5;379;-;-;66.4%;30.3%;21.4%;['Jungler', 'Top Laner']
NA_LCS/2018_Season/Summer_Season;Darius;23;24.5%;14;9;6;6;3;66.7%;4.11;2.44;3.22;3;312.22;8.85;14.4;410;-;-;57.4%;32.2%;22.6%;['Top Laner', 'Mid Laner']
NA_LCS/2018_Season/Summer_Season;LeBlanc;22;23.4%;17;5;5;4;1;80%;4.4;1.4;5.8;7.29;337.8;8.5;16.4;412;-;-;67.1%;28.9%;21.5%;['Mid Laner']
NA_LCS/2018_Season/Summer_Season;Akali;22;23.4%;18;4;4;1;3;25%;4.5;2.5;3;3;333.25;9.07;14.6;399;-;-;69.8%;41.9%;22.6%;['Mid Laner']
NA_LCS/2018_Season/Summer_Season;Ryze;21;22.3%;6;15;10;6;9;40%;2.33;1.67;2.93;3.16;338.33;10.21;13.9;420;-;-;59.8%;26.5%;23.3%;['Mid Laner', 'Top Laner']
NA_LCS/2018_Season/Summer_Season;Ashe;21;22.3%;7;14;9;5;9;35.7%;1.79;1.86;3.21;2.69;337.29;9.41;14;391;-;-;62.5%;22.3%;22.7%;['Bot Laner']
NA_LCS/2018_Season/Summer_Season;Galio;21;22.3%;9;12;7;5;7;41.7%;1.58;2.58;5.67;2.81;269.5;8.44;11.3;354;-;-;69%;15.1%;20.2%;['Mid Laner']
NA_LCS/2018_Season/Summer_Season;Rumble;19;20.2%;8;11;4;5;6;45.5%;2.27;2.64;5.64;3;297.82;8.67;13.1;381;-;-;64.9%;18.7%;21.6%;['Top Laner']
NA_LCS/2018_Season/Summer_Season;Lulu;19;20.2%;8;11;8;4;7;36.4%;1.73;1.64;5.73;4.56;233.27;6.97;11.2;334;-;-;71.9%;16.7%;19.4%;['Mid Laner', 'Support', 'Bot Laner']
NA_LCS/2018_Season/Summer_Season;Heimerdinger;19;20.2%;12;7;4;2;5;28.6%;2.43;1.86;4.57;3.77;301.86;8.47;13.4;375;-;-;56.3%;19.5%;21.7%;['Bot Laner']
NA_LCS/2018_Season/Summer_Season;Jhin;18;19.1%;3;15;7;8;7;53.3%;2.93;1.6;4.73;4.79;359.8;9.23;16.1;413;-;-;66.5%;25.4%;22.7%;['Bot Laner']
NA_LCS/2018_Season/Summer_Season;Vladimir;18;19.1%;6;12;8;5;7;41.7%;2.67;2.42;4.67;3.03;274.08;8.59;12.3;386;-;-;66.7%;24.2%;22.2%;['Bot Laner', 'Mid Laner', 'Top Laner']
NA_LCS/2018_Season/Summer_Season;Pyke;17;18.1%;8;9;7;5;4;55.6%;2.11;2.11;5.44;3.58;41.44;1.16;8.9;250;-;-;60.2%;16.8%;13.9%;['Support']
NA_LCS/2018_Season/Summer_Season;Xin Zhao;16;17%;5;11;7;4;7;36.4%;1.45;2.82;6.09;2.68;161;5.06;10.2;320;-;-;71.6%;13.8%;18.5%;['Jungler']
NA_LCS/2018_Season/Summer_Season;Fiddlesticks;15;16%;3;12;9;5;7;41.7%;1.5;3.25;6.42;2.44;26.75;0.78;8.3;244;-;-;60.9%;11.5%;13.7%;['Support', 'Jungler']
NA_LCS/2018_Season/Summer_Season;Cho'Gath;15;16%;3;12;7;3;9;25%;1.5;2.5;3;1.8;294.58;8.02;12.6;343;-;-;49.5%;16.5%;20.6%;['Top Laner']
NA_LCS/2018_Season/Summer_Season;Zilean;14;14.9%;6;8;5;6;2;75%;2.13;0.75;6;10.83;221.75;6.11;12.4;343;-;-;81.3%;21.3%;18.9%;['Mid Laner', 'Support']
NA_LCS/2018_Season/Summer_Season;Renekton;12;12.8%;5;7;6;2;5;28.6%;2.29;2.86;3.29;1.95;334.86;9.37;13.8;386;-;-;54.9%;22.5%;22.3%;['Top Laner', 'Mid Laner']
NA_LCS/2018_Season/Summer_Season;Jayce;12;12.8%;9;3;2;2;1;66.7%;1;3.33;2.67;1.1;323;9.85;13.4;408;-;-;47.8%;13%;22.6%;['Top Laner']
NA_LCS/2018_Season/Summer_Season;Azir;11;11.7%;5;6;3;3;3;50%;1.67;1.83;3.17;2.64;339.67;9.93;13.4;392;-;-;52.7%;18.2%;22.5%;['Mid Laner']
NA_LCS/2018_Season/Summer_Season;Talon;11;11.7%;6;5;3;4;1;80%;7;2.2;6;5.91;391.4;10.62;17.5;476;-;-;74.7%;40.2%;24.8%;['Mid Laner']
NA_LCS/2018_Season/Summer_Season;Brand;11;11.7%;6;5;4;0;5;0%;1.6;2.2;3.4;2.27;282.2;8.11;12;344;-;-;69.4%;22.2%;21.1%;['Bot Laner', 'Mid Laner']
NA_LCS/2018_Season/Summer_Season;Olaf;8;8.5%;2;6;3;5;1;83.3%;2.33;1.83;6;4.55;184.83;5.05;12.3;336;-;-;60.2%;16.9%;17.8%;['Jungler']
NA_LCS/2018_Season/Summer_Season;Fiora;8;8.5%;5;3;2;2;1;66.7%;2.67;1.67;2.33;3;402.67;10.32;17.3;442;-;-;57.7%;30.8%;23.9%;['Top Laner']
NA_LCS/2018_Season/Summer_Season;Singed;7;7.4%;3;4;3;2;2;50%;2.25;2;8.25;5.25;220;7.82;10.4;370;-;-;76.4%;16.4%;20.4%;['Top Laner']
NA_LCS/2018_Season/Summer_Season;Viktor;6;6.4%;2;4;1;3;1;75%;3.25;0.75;2;7;425.25;10.56;17.7;440;-;-;77.8%;48.1%;25.2%;['Mid Laner']
NA_LCS/2018_Season/Summer_Season;Kennen;6;6.4%;2;4;3;1;3;25%;1.5;2.25;0.75;1;303.5;9.6;11.8;372;-;-;47.4%;31.6%;23.1%;['Top Laner']
NA_LCS/2018_Season/Summer_Season;Fizz;6;6.4%;3;3;3;2;1;66.7%;6.67;4.33;5.33;2.77;311.33;8.42;15.3;413;-;-;78.3%;43.5%;22.9%;['Mid Laner']
NA_LCS/2018_Season/Summer_Season;Poppy;5;5.3%;1;4;4;2;2;50%;2.75;1.75;4.75;4.29;241.5;7.47;11.9;368;-;-;60%;22%;20.8%;['Top Laner', 'Jungler']
NA_LCS/2018_Season/Summer_Season;Jax;5;5.3%;3;2;1;1;1;50%;7.5;1;2.5;10;481.5;10.78;21.6;485;-;-;64.5%;48.4%;25.8%;['Top Laner']
NA_LCS/2018_Season/Summer_Season;Quinn;4;4.3%;1;3;1;3;0;100%;4;1.67;5.67;5.8;353;10.06;15.4;439;-;-;64.4%;26.7%;23.2%;['Bot Laner']
NA_LCS/2018_Season/Summer_Season;Lee Sin;4;4.3%;1;3;3;1;2;33.3%;2;2.33;4.67;2.86;183;5.21;11.2;320;-;-;58.8%;17.6%;18.3%;['Jungler']
NA_LCS/2018_Season/Summer_Season;Malphite;4;4.3%;2;2;2;1;1;50%;1.5;1;4.5;6;244;8.27;10.5;355;-;-;70.6%;17.6%;20.2%;['Top Laner']
NA_LCS/2018_Season/Summer_Season;Taric;4;4.3%;4;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
NA_LCS/2018_Season/Summer_Season;Kled;3;3.2%;-;3;3;0;3;0%;0.67;3;3.67;1.44;292;9.57;11.3;370;-;-;81.3%;12.5%;23.3%;['Top Laner', 'Mid Laner']
NA_LCS/2018_Season/Summer_Season;Nautilus;3;3.2%;-;3;3;0;3;0%;1;3.67;3.33;1.18;61.33;2.28;6.1;226;-;-;61.9%;14.3%;14.6%;['Support']
