championship_id;champion;games;pb;b;g;played_by_number_players;win;lose;winrate;kill;death;assist;kda;cs;csm;gold;gold_per_m;dmg;dmg_per_m;kpar;ks;gs;As
LLA/2019_Season/Closing_Playoffs;Trundle;2;10.5%;-;2;2;2;0;100%;2;1;9.5;11.5;158;5.27;10.2;339;-;-;69.7%;12.1%;18%;['Jungler']
LLA/2019_Season/Closing_Playoffs;Tristana;2;10.5%;-;2;2;1;1;50%;5;2.5;3.5;3.4;363;9.38;17.5;452;-;-;65.4%;38.5%;26.3%;['Mid Laner', 'Bot Laner']
LLA/2019_Season/Closing_Playoffs;Poppy;2;10.5%;-;2;1;0;2;0%;1;4.5;1.5;0.56;112;4.02;7.3;261;-;-;50%;20%;17.4%;['Jungler']
LLA/2019_Season/Closing_Playoffs;Vladimir;2;10.5%;-;2;2;0;2;0%;2.5;5;3;1.1;270;7.78;12.5;361;-;-;57.9%;26.3%;21.9%;['Top Laner', 'Mid Laner']
LLA/2019_Season/Closing_Playoffs;Gangplank;2;10.5%;1;1;1;1;0;100%;5;1;11;16;267;8.3;14.5;451;-;-;88.9%;27.8%;22.9%;['Top Laner']
LLA/2019_Season/Closing_Playoffs;Elise;1;5.3%;-;1;1;1;0;100%;4;3;11;5;182;4.5;13.3;330;-;-;57.7%;15.4%;17.3%;['Jungler']
LLA/2019_Season/Closing_Playoffs;Lissandra;1;5.3%;-;1;1;1;0;100%;3;1;6;9;356;8.22;17.6;407;-;-;64.3%;21.4%;22.4%;['Mid Laner']
LLA/2019_Season/Closing_Playoffs;Rek'Sai;1;5.3%;-;1;1;1;0;100%;4;0;3;7;201;4.62;14;323;-;-;50%;28.6%;18.6%;['Jungler']
LLA/2019_Season/Closing_Playoffs;Vayne;1;5.3%;-;1;1;1;0;100%;3;1;7;10;406;9.64;17.7;421;-;-;66.7%;20%;23.8%;['Bot Laner']
LLA/2019_Season/Closing_Playoffs;Xerath;1;5.3%;-;1;1;1;0;100%;8;0;12;20;388;9.6;18.9;468;-;-;76.9%;30.8%;24.5%;['Mid Laner']
LLA/2019_Season/Closing_Playoffs;Fiora;1;5.3%;-;1;1;0;1;0%;0;3;0;0;215;8.3;8.1;314;-;-;0%;0%;21.8%;['Top Laner']
LLA/2019_Season/Closing_Playoffs;Gnar;1;5.3%;-;1;1;0;1;0%;6;2;7;6.5;397;7.32;20.1;371;-;-;81.3%;37.5%;21.8%;['Top Laner']
LLA/2019_Season/Closing_Playoffs;Kassadin;1;5.3%;-;1;1;0;1;0%;2;2;4;3;294;9.22;11.9;373;-;-;50%;16.7%;22.2%;['Mid Laner']
LLA/2019_Season/Closing_Playoffs;Master Yi;1;5.3%;-;1;1;0;1;0%;3;7;4;1;262;7.4;12.9;365;-;-;87.5%;37.5%;23.6%;['Bot Laner']
LLA/2019_Season/Closing_Playoffs;Pantheon;1;5.3%;-;1;1;0;1;0%;0;6;2;0.33;86;4.23;5.2;257;-;-;100%;0%;18.1%;['Support']
LLA/2019_Season/Closing_Playoffs;Twisted Fate;1;5.3%;-;1;1;0;1;0%;0;5;0;0;194;7.29;9;337;-;-;0%;0%;22.9%;['Mid Laner']
LLA/2019_Season/Closing_Playoffs;Ashe;1;5.3%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2019_Season/Closing_Playoffs;Volibear;1;5.3%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2019_Season/Closing_Playoffs;Zoe;1;5.3%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2020_Season/Closing_Playoffs;Caitlyn;13;92.9%;8;5;3;3;2;60%;2.6;2;1.8;2.2;368;10.47;15.4;439;18.1k;514.9;61.1%;36.1%;25.9%;['Bot Laner']
LLA/2020_Season/Closing_Playoffs;Ashe;12;85.7%;3;9;3;5;4;55.6%;4.33;2.11;6;4.89;320;9.37;14.8;435;19.4k;567.5;72.7%;30.5%;24.7%;['Bot Laner']
LLA/2020_Season/Closing_Playoffs;Azir;12;85.7%;5;7;4;3;4;42.9%;2.29;1.86;2.57;2.62;310.43;8.78;13.4;380;15.6k;441.6;56.7%;26.7%;22.4%;['Mid Laner']
LLA/2020_Season/Closing_Playoffs;Kalista;12;85.7%;11;1;1;1;0;100%;3;1;6;9;280;9.56;12.4;425;11.3k;384.3;81.8%;27.3%;23.4%;['Bot Laner']
LLA/2020_Season/Closing_Playoffs;Twisted Fate;12;85.7%;11;1;1;0;1;0%;2;3;5;2.33;255;7.8;13;397;11.9k;364.8;87.5%;25%;24.5%;['Mid Laner']
LLA/2020_Season/Closing_Playoffs;Sett;11;78.6%;4;7;3;4;3;57.1%;1.86;2.71;6;2.89;170.86;5.07;10.5;310;8.1k;239.6;70.5%;16.7%;18.1%;['Jungler']
LLA/2020_Season/Closing_Playoffs;Akali;11;78.6%;5;6;4;2;4;33.3%;3.5;3.17;2.17;1.79;276.67;7.61;13.2;362;12.4k;341.3;55.7%;34.4%;21.5%;['Mid Laner', 'Top Laner']
LLA/2020_Season/Closing_Playoffs;Zoe;9;64.3%;5;4;2;2;2;50%;1.75;1.75;6.75;4.86;273.75;7.27;12.9;342;19.4k;514.6;72.3%;14.9%;20.5%;['Mid Laner']
LLA/2020_Season/Closing_Playoffs;Lee Sin;9;64.3%;7;2;2;1;1;50%;1.5;1.5;4.5;4;180.5;5.82;9.9;321;6k;193.6;85.7%;21.4%;19.8%;['Jungler']
LLA/2020_Season/Closing_Playoffs;Lucian;9;64.3%;7;2;2;1;1;50%;5.5;1;7;12.5;330.5;9.71;16.1;472;16.2k;475.1;80.6%;35.5%;26.5%;['Bot Laner']
LLA/2020_Season/Closing_Playoffs;Hecarim;9;64.3%;8;1;1;1;0;100%;1;0;5;6;291;6.12;15.2;320;8k;167.6;75%;12.5%;18.4%;['Jungler']
LLA/2020_Season/Closing_Playoffs;Senna;8;57.1%;4;4;3;0;4;0%;0.75;3.25;3.75;1.38;240.75;6.7;12;335;13.1k;363.6;78.3%;13%;21.3%;['Bot Laner', 'Support']
LLA/2020_Season/Closing_Playoffs;Camille;8;57.1%;5;3;2;2;1;66.7%;2.33;2;3.33;2.83;280.67;7.87;13.4;376;11.5k;322;56.7%;23.3%;21.9%;['Top Laner']
LLA/2020_Season/Closing_Playoffs;Volibear;7;50%;2;5;3;1;4;20%;2.4;3;3;1.8;163;4.73;10;291;6.3k;182.9;73%;32.4%;18%;['Jungler']
LLA/2020_Season/Closing_Playoffs;Ornn;7;50%;3;4;2;3;1;75%;1.25;1;10;11.25;233.25;6.31;12.4;334;13.2k;358;75%;8.3%;19.2%;['Top Laner']
LLA/2020_Season/Closing_Playoffs;Galio;7;50%;4;3;3;2;1;66.7%;2.33;2;7.33;4.83;249.33;7.09;11.7;332;9.6k;274.3;69%;16.7%;18.8%;['Mid Laner']
LLA/2020_Season/Closing_Playoffs;Aatrox;6;42.9%;2;4;2;4;0;100%;2.75;1.5;4.25;4.67;248;7.74;12.5;389;11.1k;346.8;49.1%;19.3%;20.8%;['Top Laner']
LLA/2020_Season/Closing_Playoffs;Karma;6;42.9%;2;4;3;4;0;100%;0.25;1;8.25;8.5;32.75;0.99;7.7;234;6.7k;202;61.8%;1.8%;12.8%;['Support']
LLA/2020_Season/Closing_Playoffs;Renekton;6;42.9%;3;3;2;1;2;33.3%;2.67;2;3.67;3.17;241;7.39;12.2;374;9.9k;302.1;59.4%;25%;22%;['Top Laner']
LLA/2020_Season/Closing_Playoffs;LeBlanc;6;42.9%;6;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2020_Season/Closing_Playoffs;Nautilus;5;35.7%;-;5;1;4;1;80%;1.2;2.4;11;5.08;40.8;1.1;9;244;7.3k;198.5;70.1%;6.9%;13.5%;['Support']
LLA/2020_Season/Closing_Playoffs;Shen;5;35.7%;-;5;3;1;4;20%;0.6;2.2;4;2.09;180.2;5.29;9.8;287;5.9k;173.3;82.1%;10.7%;18.1%;['Top Laner', 'Support']
LLA/2020_Season/Closing_Playoffs;Orianna;5;35.7%;2;3;1;2;1;66.7%;3;3.67;6;2.45;274.33;8.02;13.1;382;19k;555.8;69.2%;23.1%;21.8%;['Mid Laner']
LLA/2020_Season/Closing_Playoffs;Thresh;5;35.7%;2;3;2;1;2;33.3%;0.67;2.67;6;2.5;35.33;1;7.4;211;3.2k;90.2;69%;6.9%;12.4%;['Support']
LLA/2020_Season/Closing_Playoffs;Gangplank;5;35.7%;2;3;3;0;3;0%;2;1.33;4.33;4.75;362.33;9.62;16.5;438;29k;769.3;67.9%;21.4%;26.5%;['Top Laner']
LLA/2020_Season/Closing_Playoffs;Skarner;4;28.6%;3;1;1;1;0;100%;2;1;5;7;188;5.25;11.5;322;3.9k;108.3;77.8%;22.2%;17.6%;['Jungler']
LLA/2020_Season/Closing_Playoffs;Olaf;4;28.6%;4;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2020_Season/Closing_Playoffs;Ezreal;3;21.4%;-;3;2;1;2;33.3%;3.33;2.33;2.67;2.57;332.67;8.75;15.2;399;22.2k;583.6;62.1%;34.5%;23.8%;['Bot Laner']
LLA/2020_Season/Closing_Playoffs;Lulu;3;21.4%;-;3;2;1;2;33.3%;0.67;1.33;6;5;40.33;1.14;8.1;229;3k;85.2;76.9%;7.7%;13.9%;['Support']
LLA/2020_Season/Closing_Playoffs;Trundle;3;21.4%;-;3;2;1;2;33.3%;1.33;1.67;6.33;4.6;156;4.73;9.6;292;4.4k;134.3;85.2%;14.8%;17.3%;['Jungler']
LLA/2020_Season/Closing_Playoffs;Lillia;3;21.4%;1;2;1;2;0;100%;5;0.5;11;32;222;6.5;12.4;363;20.7k;607.4;82.1%;25.6%;20.3%;['Jungler']
LLA/2020_Season/Closing_Playoffs;Jhin;3;21.4%;1;2;1;1;1;50%;2;2.5;6.5;3.4;314;9.25;14.2;419;13.9k;410.8;73.9%;17.4%;24%;['Bot Laner']
LLA/2020_Season/Closing_Playoffs;Rakan;3;21.4%;1;2;2;1;1;50%;0;0.5;6;12;49;1.5;7.1;219;3.6k;110.5;75%;0%;13%;['Support']
LLA/2020_Season/Closing_Playoffs;Bard;3;21.4%;2;1;1;1;0;100%;0;1;7;7;56;1.56;9.3;260;6k;168.6;77.8%;0%;14.2%;['Support']
LLA/2020_Season/Closing_Playoffs;Nidalee;3;21.4%;2;1;1;1;0;100%;5;1;2;7;220;6.92;13;410;16.5k;519.7;77.8%;55.6%;21.1%;['Jungler']
LLA/2020_Season/Closing_Playoffs;Morgana;3;21.4%;2;1;1;0;1;0%;0;5;0;0;38;1.49;5.3;209;4.2k;163.9;-nan%;-nan%;14.6%;['Support']
LLA/2020_Season/Closing_Playoffs;Graves;2;14.3%;-;2;1;1;1;50%;6.5;1;6;12.5;265;6.74;16;405;22.1k;561;71.4%;37.1%;22.5%;['Jungler']
LLA/2020_Season/Closing_Playoffs;Jarvan IV;2;14.3%;-;2;1;1;1;50%;1.5;3;8;3.17;155.5;4.79;10;307;6.2k;189.5;73.1%;11.5%;17.8%;['Jungler']
LLA/2020_Season/Closing_Playoffs;Jayce;2;14.3%;-;2;2;1;1;50%;1.5;3.5;3;1.29;311;8.76;13.5;381;20.8k;585.9;64.3%;21.4%;22.7%;['Top Laner']
LLA/2020_Season/Closing_Playoffs;Kennen;2;14.3%;-;2;2;1;1;50%;3;3.5;5.5;2.43;246.5;7.59;12.5;384;16k;491.6;58.6%;20.7%;21.4%;['Top Laner']
LLA/2020_Season/Closing_Playoffs;Syndra;2;14.3%;-;2;2;1;1;50%;5.5;2;4;4.75;259;7.58;13.7;401;17.3k;508;65.5%;37.9%;23.1%;['Mid Laner']
LLA/2020_Season/Closing_Playoffs;Gragas;2;14.3%;-;2;2;0;2;0%;0;2;7.5;3.75;106;3.67;7.5;259;8.5k;294.2;83.3%;0%;16.4%;['Jungler', 'Support']
LLA/2020_Season/Closing_Playoffs;Tahm Kench;2;14.3%;-;2;2;0;2;0%;0;2;4.5;2.25;42.5;1.17;7.7;212;4.9k;135.4;69.2%;0%;13.3%;['Support']
LLA/2020_Season/Closing_Playoffs;Lux;2;14.3%;1;1;1;1;0;100%;0;1;11;11;102;3.1;9.5;290;7.3k;221.5;100%;0%;17.2%;['Support']
LLA/2020_Season/Closing_Playoffs;Sona;2;14.3%;1;1;1;1;0;100%;0;1;9;9;121;3.68;10;303;7k;212.5;81.8%;0%;17.9%;['Bot Laner']
LLA/2020_Season/Closing_Playoffs;Tristana;2;14.3%;1;1;1;1;0;100%;2;3;0;0.67;318;10;14.7;464;8.2k;256.9;22.2%;22.2%;23.8%;['Mid Laner']
LLA/2020_Season/Closing_Playoffs;Kha'Zix;2;14.3%;1;1;1;0;1;0%;1;1;0;1;308;6.48;13.9;294;7.6k;160.5;33.3%;33.3%;19.3%;['Jungler']
LLA/2020_Season/Closing_Playoffs;Yuumi;2;14.3%;2;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2020_Season/Closing_Playoffs;Kayle;1;7.1%;-;1;1;1;0;100%;2;0;5;7;370;7.79;18.7;393;14.1k;296.4;87.5%;25%;22.7%;['Top Laner']
LLA/2020_Season/Closing_Playoffs;Maokai;1;7.1%;-;1;1;1;0;100%;0;7;7;1;176;5.35;9;273;9.6k;291.3;63.6%;0%;16.2%;['Top Laner']
LLA/2020_Season/Closing_Playoffs;Vayne;1;7.1%;-;1;1;1;0;100%;6;2;4;5;303;9.22;16;487;17.7k;538;90.9%;54.5%;28.9%;['Mid Laner']
LLA/2020_Season/Closing_Playoffs;Ziggs;1;7.1%;-;1;1;1;0;100%;1;2;5;3;467;9.83;18.9;397;35.8k;753.3;75%;12.5%;22.9%;['Bot Laner']
LLA/2020_Season/Closing_Playoffs;Blitzcrank;1;7.1%;-;1;1;0;1;0%;1;4;12;3.25;26;0.79;8.1;245;6.4k;195.1;92.9%;7.1%;14.1%;['Support']
LLA/2020_Season/Closing_Playoffs;Braum;1;7.1%;-;1;1;0;1;0%;0;0;14;14;41;0.95;8.6;200;6k;139.7;93.3%;0%;12%;['Support']
LLA/2020_Season/Closing_Playoffs;Neeko;1;7.1%;-;1;1;0;1;0%;1;2;1;1;256;8.74;10.5;359;7.6k;257.7;66.7%;33.3%;23.4%;['Mid Laner']
LLA/2020_Season/Closing_Playoffs;Pantheon;1;7.1%;-;1;1;0;1;0%;1;4;0;0.25;41;1.27;6.9;212;4.3k;132;14.3%;14.3%;12.7%;['Support']
LLA/2020_Season/Closing_Playoffs;Yasuo;1;7.1%;-;1;1;0;1;0%;2;6;0;0.33;174;6.98;8;321;2.8k;111.6;50%;50%;23.6%;['Bot Laner']
LLA/2020_Season/Closing_Playoffs;Alistar;1;7.1%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2020_Season/Closing_Playoffs;Corki;1;7.1%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2020_Season/Closing_Playoffs;Leona;1;7.1%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2020_Season/Closing_Playoffs;Malphite;1;7.1%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2020_Season/Closing_Playoffs;Mordekaiser;1;7.1%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2020_Season/Closing_Playoffs;Sion;1;7.1%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2021_Season/Closing_Playoffs;LeBlanc;12;92.3%;9;3;3;1;2;33.3%;3.67;1.67;4.33;4.8;233.33;7.76;11.5;382;13.9k;463.8;75%;34.4%;22.5%;['Mid Laner']
LLA/2021_Season/Closing_Playoffs;Leona;11;84.6%;2;9;3;6;3;66.7%;0.56;3.33;9.67;3.07;39.44;1.14;7.8;227;3.4k;98.7;69.7%;3.8%;12.8%;['Support']
LLA/2021_Season/Closing_Playoffs;Varus;11;84.6%;5;6;3;2;4;33.3%;3;3;5;2.67;288.67;8.95;13.3;412;16k;496.9;76.2%;28.6%;24.1%;['Bot Laner']
LLA/2021_Season/Closing_Playoffs;Camille;10;76.9%;4;6;3;2;4;33.3%;1.67;2;4.33;3;250.67;7.44;12.2;362;12.9k;382.5;55.4%;15.4%;21.3%;['Top Laner']
LLA/2021_Season/Closing_Playoffs;Braum;10;76.9%;6;4;3;2;2;50%;0.5;2.25;13.5;6.22;40.5;1.07;8.8;231;6.7k;175.2;83.6%;3%;13.2%;['Support']
LLA/2021_Season/Closing_Playoffs;Kalista;10;76.9%;10;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2021_Season/Closing_Playoffs;Lee Sin;9;69.2%;2;7;4;4;3;57.1%;2.86;1.57;6.71;6.09;187.71;5.73;10.9;333;9k;275.6;75.3%;22.5%;19.4%;['Jungler']
LLA/2021_Season/Closing_Playoffs;Xin Zhao;9;69.2%;3;6;3;1;5;16.7%;2.67;3.67;4.33;1.91;183.17;5.97;10.2;333;10.9k;354.3;79.2%;30.2%;20.3%;['Jungler']
LLA/2021_Season/Closing_Playoffs;Gnar;9;69.2%;4;5;2;3;2;60%;2.4;1.8;9;6.33;269.8;7.75;13.6;391;17.9k;515.6;66.3%;14%;21.9%;['Top Laner']
LLA/2021_Season/Closing_Playoffs;Syndra;9;69.2%;7;2;1;1;1;50%;3;1.5;7.5;7;323.5;9.04;14.6;407;19.9k;556.3;70%;20%;23.2%;['Mid Laner']
LLA/2021_Season/Closing_Playoffs;Ezreal;8;61.5%;2;6;3;5;1;83.3%;5.33;1.33;6.83;9.13;298.33;9.05;14.5;439;24.4k;740.9;68.2%;29.9%;23.7%;['Bot Laner']
LLA/2021_Season/Closing_Playoffs;Viego;8;61.5%;3;5;3;3;2;60%;3;2.8;5.6;3.07;216.8;6.44;12;355;11.6k;345.1;67.2%;23.4%;20.2%;['Jungler']
LLA/2021_Season/Closing_Playoffs;Tahm Kench;8;61.5%;4;4;3;1;3;25%;1.25;2.5;3.75;2;124;4.12;8;267;5.8k;191.2;52.6%;13.2%;15.9%;['Top Laner', 'Support']
LLA/2021_Season/Closing_Playoffs;Malphite;8;61.5%;6;2;1;1;1;50%;1;2.5;6;2.8;189;6.4;9.4;319;9.6k;325.2;58.3%;8.3%;18.3%;['Top Laner']
LLA/2021_Season/Closing_Playoffs;Renekton;8;61.5%;6;2;1;1;1;50%;1.5;4;12;3.38;268.5;6.92;14;360;11.5k;297.6;69.2%;7.7%;20%;['Mid Laner']
LLA/2021_Season/Closing_Playoffs;Trundle;8;61.5%;6;2;1;1;1;50%;0;2.5;5.5;2.2;40;1.32;6.6;219;2.1k;70.6;61.1%;0%;13%;['Support']
LLA/2021_Season/Closing_Playoffs;Ryze;7;53.8%;3;4;2;2;2;50%;5;3;4.25;3.08;327.75;9.45;15.7;452;17.1k;493.6;72.5%;39.2%;26.1%;['Mid Laner']
LLA/2021_Season/Closing_Playoffs;Diana;7;53.8%;4;3;2;3;0;100%;4;3.33;11.33;4.6;225.67;6.39;13.1;372;16.1k;455.1;76.7%;20%;19.5%;['Jungler']
LLA/2021_Season/Closing_Playoffs;Ziggs;7;53.8%;4;3;1;2;1;66.7%;2.67;2.67;8.33;4.13;311.33;8.29;14.5;387;25.5k;680.4;78.6%;19%;22.4%;['Bot Laner']
LLA/2021_Season/Closing_Playoffs;Thresh;7;53.8%;7;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2021_Season/Closing_Playoffs;Rell;6;46.2%;2;4;3;1;3;25%;0;3.75;5;1.33;38.75;1.22;6.7;211;3.9k;122.9;47.6%;0%;12.6%;['Support']
LLA/2021_Season/Closing_Playoffs;Lucian;6;46.2%;4;2;1;1;1;50%;4;3.5;11;4.29;296.5;8.15;13.8;378;23k;632.5;83.3%;22.2%;22%;['Mid Laner']
LLA/2021_Season/Closing_Playoffs;Sett;6;46.2%;4;2;2;1;1;50%;2;5;10;2.4;41;1.26;8;246;9.2k;280.9;63.2%;10.5%;13.1%;['Support']
LLA/2021_Season/Closing_Playoffs;Ornn;5;38.5%;1;4;1;3;1;75%;1.25;1;7;8.25;209.75;6.49;10.8;334;9.4k;289.5;61.1%;9.3%;18.3%;['Top Laner']
LLA/2021_Season/Closing_Playoffs;Irelia;4;30.8%;2;2;2;1;1;50%;4.5;1;6.5;11;313.5;10.08;14.1;454;10.5k;338.2;75.9%;31%;24%;['Mid Laner']
LLA/2021_Season/Closing_Playoffs;Kai'Sa;4;30.8%;2;2;1;1;1;50%;8;2.5;3;4.4;342.5;9.58;16.6;463;23.9k;668.7;73.3%;53.3%;26.4%;['Bot Laner']
LLA/2021_Season/Closing_Playoffs;Zoe;4;30.8%;2;2;1;1;1;50%;2.5;2.5;7;3.8;189.5;6.2;10.1;332;12.3k;403;95%;25%;19.4%;['Mid Laner']
LLA/2021_Season/Closing_Playoffs;Volibear;4;30.8%;3;1;1;0;1;0%;1;3;0;0.33;164;5.03;9.5;291;6.6k;201.9;33.3%;33.3%;18.7%;['Jungler']
LLA/2021_Season/Closing_Playoffs;Jayce;3;23.1%;-;3;2;2;1;66.7%;4.33;3.67;6.67;3;277;7.71;13.9;386;31.7k;882.1;76.7%;30.2%;22.8%;['Top Laner']
LLA/2021_Season/Closing_Playoffs;Viktor;3;23.1%;-;3;1;2;1;66.7%;5.67;2.67;6.67;4.63;293.33;8.86;14.8;446;23.6k;713;66.1%;30.4%;23.9%;['Mid Laner']
LLA/2021_Season/Closing_Playoffs;Aphelios;3;23.1%;1;2;2;1;1;50%;4.5;1.5;3.5;5.33;327.5;10.08;14.4;442;19.3k;594;64%;36%;25.7%;['Bot Laner']
LLA/2021_Season/Closing_Playoffs;Olaf;3;23.1%;1;2;1;1;1;50%;5;5.5;7;2.18;228;6.27;13.2;364;13.9k;382.1;58.5%;24.4%;20%;['Jungler']
LLA/2021_Season/Closing_Playoffs;Seraphine;3;23.1%;1;2;1;0;2;0%;0.5;3.5;5.5;1.71;209;7.25;9.3;321;11.8k;410.3;80%;6.7%;20.9%;['Bot Laner']
LLA/2021_Season/Closing_Playoffs;Jax;3;23.1%;2;1;1;1;0;100%;3;1;6;9;285;8.14;16.1;461;11.1k;318;90%;30%;26%;['Top Laner']
LLA/2021_Season/Closing_Playoffs;Rakan;3;23.1%;2;1;1;1;0;100%;0;1;15;15;42;1.47;7.1;248;3.8k;133.3;75%;0%;12.9%;['Support']
LLA/2021_Season/Closing_Playoffs;Sylas;3;23.1%;2;1;1;1;0;100%;3;4;9;3;231;5.94;13.3;342;17.1k;440.7;57.1%;14.3%;20.2%;['Mid Laner']
LLA/2021_Season/Closing_Playoffs;Twisted Fate;2;15.4%;-;2;1;2;0;100%;3;2.5;6.5;3.8;224.5;6.72;12.6;377;10.7k;321.6;90.5%;28.6%;20.9%;['Mid Laner']
LLA/2021_Season/Closing_Playoffs;Nidalee;2;15.4%;-;2;1;1;1;50%;9;1;7.5;16.5;280;7.21;16.8;432;28.4k;731;84.6%;46.2%;24.1%;['Jungler']
LLA/2021_Season/Closing_Playoffs;Tristana;2;15.4%;-;2;1;1;1;50%;6.5;2;5;5.75;328.5;8.61;15.9;417;23.9k;626;74.2%;41.9%;24.4%;['Bot Laner']
LLA/2021_Season/Closing_Playoffs;Ashe;2;15.4%;-;2;2;0;2;0%;1.5;4;7;2.13;279.5;8.57;11.9;366;16.9k;519.6;63%;11.1%;21.3%;['Bot Laner']
LLA/2021_Season/Closing_Playoffs;Azir;2;15.4%;1;1;1;0;1;0%;1;2;2;1.5;277;9.12;10.9;357;20.2k;665.6;75%;25%;22.8%;['Mid Laner']
LLA/2021_Season/Closing_Playoffs;Galio;2;15.4%;1;1;1;0;1;0%;0;3;6;2;36;1.03;6.9;197;5.6k;158.6;75%;0%;12.5%;['Support']
LLA/2021_Season/Closing_Playoffs;Jhin;1;7.7%;-;1;1;1;0;100%;1;1;5;6;249;8;11.8;381;11k;352.3;66.7%;11.1%;20.8%;['Bot Laner']
LLA/2021_Season/Closing_Playoffs;Nautilus;1;7.7%;-;1;1;1;0;100%;0;4;10;2.5;37;1.24;7.2;241;4.3k;143.8;58.8%;0%;12.8%;['Support']
LLA/2021_Season/Closing_Playoffs;Akali;1;7.7%;-;1;1;0;1;0%;0;6;4;0.67;202;6.35;9.4;295;10.5k;331;50%;0%;17.5%;['Top Laner']
LLA/2021_Season/Closing_Playoffs;Dr. Mundo;1;7.7%;-;1;1;0;1;0%;2;5;6;1.6;265;6.06;13.9;319;22.7k;519.7;40%;10%;18.5%;['Top Laner']
LLA/2021_Season/Closing_Playoffs;Gwen;1;7.7%;-;1;1;0;1;0%;2;3;4;2;211;7.27;10;345;12.7k;436.7;75%;25%;22.2%;['Top Laner']
LLA/2021_Season/Closing_Playoffs;Lissandra;1;7.7%;-;1;1;0;1;0%;1;7;5;0.86;169;5.9;8;279;6.9k;242.6;85.7%;14.3%;18.5%;['Mid Laner']
LLA/2021_Season/Closing_Playoffs;Orianna;1;7.7%;-;1;1;0;1;0%;1;3;2;1;284;8.7;11.5;351;8.6k;262;100%;33.3%;22.5%;['Mid Laner']
LLA/2021_Season/Closing_Playoffs;Fiora;1;7.7%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2021_Season/Closing_Playoffs;Kennen;1;7.7%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2022_Season/Closing_Playoffs;Taliyah;33;100%;19;14;5;9;5;64.3%;3.29;2;7.64;5.46;303.14;8.84;14.3;417;20.4k;593.8;70.5%;21.2%;22.7%;['Mid Laner', 'Jungler']
LLA/2022_Season/Closing_Playoffs;Azir;31;93.9%;16;15;5;8;7;53.3%;3.67;2.4;5.6;3.86;281.13;8.73;13.4;416;23.3k;724.3;67.8%;26.8%;23.4%;['Mid Laner']
LLA/2022_Season/Closing_Playoffs;Wukong;29;87.9%;12;17;6;9;8;52.9%;4.76;2.82;7.29;4.27;181.71;5.18;12.3;349;15.8k;451.3;75.4%;29.8%;19.6%;['Jungler']
LLA/2022_Season/Closing_Playoffs;Gwen;28;84.8%;24;4;2;1;3;25%;3.5;2.5;4.75;3.3;304.5;8.71;14.2;407;22.5k;643.1;57.9%;24.6%;23.2%;['Top Laner']
LLA/2022_Season/Closing_Playoffs;Sivir;26;78.8%;14;12;5;6;6;50%;3.58;2.5;5.83;3.77;305.17;9.52;14;435;20.1k;626.1;72.4%;27.6%;24.5%;['Bot Laner']
LLA/2022_Season/Closing_Playoffs;Kalista;26;78.8%;18;8;5;4;4;50%;5.25;3.38;5.88;3.3;294.13;9.02;15.2;465;16.6k;507.7;76.1%;35.9%;25.7%;['Bot Laner']
LLA/2022_Season/Closing_Playoffs;Ahri;25;75.8%;24;1;1;1;0;100%;5;3;13;6;356;8.66;18;437;24k;583.8;75%;20.8%;22.4%;['Mid Laner']
LLA/2022_Season/Closing_Playoffs;Ornn;23;69.7%;4;19;4;13;6;68.4%;1.84;2.16;9.63;5.32;229.79;6.97;11.5;350;15k;453.7;64.3%;10.3%;19.1%;['Top Laner']
LLA/2022_Season/Closing_Playoffs;Aphelios;23;69.7%;4;19;5;10;9;52.6%;4.32;2.84;4.79;3.2;316.42;9.08;14.8;424;21.1k;606.3;57.3%;27.2%;23.6%;['Bot Laner']
LLA/2022_Season/Closing_Playoffs;Vi;23;69.7%;8;15;5;7;8;46.7%;4.2;4.07;6.73;2.69;181.2;5.38;11.7;348;12.2k;362.8;64.1%;24.6%;19.2%;['Jungler']
