championship_id;team;player;games;w;l;wr;k;d;a;kda;cs;csm;gold;gm;dmg;dmgm;kpar;ks;gs;cp;champs
PCS/2021_Season/Summer_Season;Impunity;Blaze;15;4;11;26.7%;2.93;2.73;4.93;2.88;257.2;9.1;11.4;404;15.1k;533;60.2%;22.4%;23.8%;7;['Varus', 'Aphelios', 'Jinx']
PCS/2021_Season/Summer_Season;Impunity;Smerv;12;3;9;25%;0.33;3.75;6.75;1.89;34.75;1.21;6.4;222;3.6k;124.3;63%;3%;13.4%;5;['Leona', 'Braum', 'Alistar']
PCS/2021_Season/Summer_Season;Impunity;CraliX;7;1;6;14.3%;0.86;3.57;8.86;2.72;34.71;1.2;6.6;229;4.2k;145.4;60.2%;5.3%;13.4%;4;['Thresh', 'Bard', 'Leona']
PCS/2021_Season/Summer_Season;Impunity;Bureiku;4;0;4;0%;4;3;5.5;3.17;241.25;7.89;11.9;388;17.1k;560.2;73.1%;30.8%;24.1%;2;['Ashe', 'Seraphine']
PCS/2021_Season/Summer_Season;J Team;Hana;19;11;8;57.9%;3.32;2.11;8.05;5.4;170.05;5.47;10.7;345;10.7k;345.3;73.7%;21.5%;19.1%;7;['Xin Zhao', 'Lee Sin', 'Trundle']
PCS/2021_Season/Summer_Season;J Team;Lilv;19;11;8;57.9%;4.32;1.79;5.84;5.68;285.26;9.18;13.5;436;19.7k;634.3;65.9%;28%;24.1%;7;['Ziggs', 'Ezreal', 'Aphelios']
PCS/2021_Season/Summer_Season;J Team;Mission;19;11;8;57.9%;3.63;2.58;6.37;3.88;248.21;7.99;12.2;394;17.3k;555.4;64.8%;23.5%;21.8%;8;['LeBlanc', 'Orianna', 'Lissandra']
PCS/2021_Season/Summer_Season;J Team;Rest;19;11;8;57.9%;3.21;2.79;5.05;2.96;240.68;7.75;12.1;391;16.7k;538.3;53.6%;20.8%;21.6%;10;['Camille', 'Gnar', 'Jayce']
PCS/2021_Season/Summer_Season;J Team;Woody;19;11;8;57.9%;0.95;3.58;9.16;2.82;35.32;1.14;7.5;241;4.6k;146.8;65.5%;6.1%;13.3%;6;['Leona', 'Nautilus', 'Rakan']
PCS/2021_Season/Summer_Season;Liyab Esports;Aeiden;19;5;14;26.3%;0.74;4.05;7.79;2.1;35.16;1.19;6.7;227;4.4k;149.3;71.4%;6.2%;13.4%;5;['Leona', 'Nautilus', 'Thresh']
PCS/2021_Season/Summer_Season;Liyab Esports;Dawn;19;5;14;26.3%;3.21;2.26;4.47;3.4;271.47;9.17;12.1;409;15k;507.5;64.3%;26.9%;24.2%;9;['Varus', 'Aphelios', 'Ziggs']
PCS/2021_Season/Summer_Season;Liyab Esports;DoeDoii;19;5;14;26.3%;3.42;3.32;5.26;2.62;172.89;5.84;10.4;351;10.5k;353.3;72.7%;28.6%;20.8%;8;['Lee Sin', 'Olaf', 'Volibear']
PCS/2021_Season/Summer_Season;Liyab Esports;Xyliath;17;5;12;29.4%;2.06;2.94;6.82;3.02;209.47;6.97;10.4;345;11.3k;375.4;70.2%;16.3%;20.2%;13;['Syndra', 'Galio', 'Renekton']
PCS/2021_Season/Summer_Season;Liyab Esports;Kanji;16;5;11;31.3%;3.06;2.88;4.38;2.59;217.75;7.2;11.2;371;11.6k;385.1;57.2%;23.6%;21.6%;10;['Camille', 'Fiora', 'Lucian']
PCS/2021_Season/Summer_Season;Liyab Esports;Speltz;5;0;5;0%;0.6;2.8;2.6;1.14;179.4;6.91;8;307;7k;269.8;51.6%;9.7%;20.2%;4;['Viego', 'Gwen', 'Lulu']
PCS/2021_Season/Summer_Season;Machi Esports;Atlen;19;14;5;73.7%;3.32;1.47;6.74;6.82;251.26;8.68;11.9;413;17.6k;606.8;61.6%;20.3%;22.2%;6;['Varus', 'Ziggs', 'Ezreal']
PCS/2021_Season/Summer_Season;Machi Esports;Gemini;19;14;5;73.7%;3.42;2.68;7.89;4.22;164.84;5.7;10.5;362;11.5k;396.8;69.4%;21%;19.5%;5;['Diana', 'Lee Sin', 'Xin Zhao']
PCS/2021_Season/Summer_Season;Machi Esports;JimieN;19;14;5;73.7%;4.79;2.26;7.05;5.23;242.26;8.37;12.4;429;16.4k;567.4;72.6%;29.4%;23.1%;10;['Sylas', 'Akali', 'Viego']
PCS/2021_Season/Summer_Season;Machi Esports;Koala;19;14;5;73.7%;1.21;2.11;10.11;5.38;33.95;1.17;7.3;253;4.3k;149.6;69.4%;7.4%;13.6%;8;['Leona', 'Alistar', 'Rakan']
PCS/2021_Season/Summer_Season;Machi Esports;Likai;19;14;5;73.7%;3.58;1.53;5.47;5.93;225.95;7.81;11.6;400;14.4k;498.7;55.5%;21.9%;21.6%;9;['Camille', 'Jayce', 'Sett']
PCS/2021_Season/Summer_Season;PSG Talon;Hanabi;18;18;0;100%;3.39;1.39;6.67;7.24;237.94;8.38;12.2;428;13.1k;461.4;50%;16.9%;21.3%;8;['Gwen', 'Renekton', 'Gnar']
PCS/2021_Season/Summer_Season;PSG Talon;Kaiwing;18;18;0;100%;1;1.5;13.11;9.41;36.17;1.27;7.7;272;3.8k;134.2;70.2%;5%;13.5%;9;['Thresh', 'Braum', 'Leona']
PCS/2021_Season/Summer_Season;PSG Talon;Maple;18;18;0;100%;4.39;1.78;8.5;7.25;230.56;8.12;12.2;428;13.8k;487.2;64.1%;21.8%;21.3%;11;['Zoe', 'LeBlanc', 'Yasuo']
PCS/2021_Season/Summer_Season;PSG Talon;River;18;18;0;100%;6.11;1.72;8.5;8.48;181.5;6.39;11.9;420;15.2k;533.9;72.7%;30.4%;20.9%;7;['Lee Sin', 'Diana', 'Xin Zhao']
PCS/2021_Season/Summer_Season;PSG Talon;Unified;18;18;0;100%;5.22;0.78;7.17;15.93;265.72;9.36;13.2;464;20k;704.5;61.6%;26%;23.1%;6;['Aphelios', 'Ziggs', 'Ezreal']
PCS/2022_Season/Summer_Season;Beyond Gaming;Husha;18;11;7;61.1%;3.22;2.39;6.67;4.14;162.56;5.39;10.4;345;8k;264.8;76.4%;24.9%;19.3%;5;['Wukong', 'Viego', 'Lee Sin']
PCS/2022_Season/Summer_Season;Beyond Gaming;Kino;18;11;7;61.1%;0.17;2.39;8.78;3.74;37.5;1.24;7;233;4.2k;140.9;69.1%;1.3%;13%;6;['Nami', 'Alistar', 'Tahm Kench']
PCS/2022_Season/Summer_Season;Beyond Gaming;Wako;18;11;7;61.1%;4.33;1.56;5.22;6.14;278.72;9.24;13.5;447;19.3k;640.4;73.8%;33.5%;25%;8;['Zeri', 'Lucian', 'Sivir']
PCS/2022_Season/Summer_Season;Beyond Gaming;Minji;17;10;7;58.8%;2.88;2.29;6.59;4.13;245.76;8.11;11.6;383;14.4k;474.5;72.9%;22.2%;21.5%;8;['Taliyah', 'Ahri', 'Lissandra']
PCS/2022_Season/Summer_Season;Beyond Gaming;Likai;16;11;5;68.8%;2.44;1.5;5.88;5.54;237.63;7.87;11.7;387;12.5k;414.2;61.6%;18.1%;21.3%;7;['Gnar', 'Gwen', 'Sejuani']
PCS/2022_Season/Summer_Season;Beyond Gaming;Liang;2;0;2;0%;1.5;4;3;1.13;224;7.5;9.5;319;15.3k;513.1;52.9%;17.6%;20.2%;2;['Sejuani', 'Shyvana']
PCS/2022_Season/Summer_Season;Beyond Gaming;SeNBon;1;1;0;100%;3;1;5;8;244;8.85;11.2;408;11.4k;412.5;66.7%;25%;21.3%;1;['Azir']
PCS/2022_Season/Summer_Season;CTBC Flying Oyster;Gemini;19;13;6;68.4%;2.21;2;4.63;3.42;160.11;5.16;9.9;318;6.6k;213.2;60.7%;19.6%;17%;6;['Viego', 'Lee Sin', 'Poppy']
PCS/2022_Season/Summer_Season;CTBC Flying Oyster;Mission;19;13;6;68.4%;3.05;1.89;5.16;4.33;280;9.03;13.4;431;19.7k;634.3;72.9%;27.1%;23%;7;['Syndra', 'Sylas', 'Taliyah']
PCS/2022_Season/Summer_Season;CTBC Flying Oyster;Rest;19;13;6;68.4%;2.37;1.58;4.58;4.4;291.53;9.4;13.7;440;15.9k;513.1;61.7%;21%;23.5%;8;['Gnar', 'Gwen', 'Gangplank']
PCS/2022_Season/Summer_Season;CTBC Flying Oyster;Koala;16;12;4;75%;0.5;2.25;7.63;3.61;57.31;1.85;8.1;260;6k;193.6;69.1%;4.3%;13.7%;11;['Alistar', 'Renata Glasc', 'Tahm Kench']
PCS/2022_Season/Summer_Season;CTBC Flying Oyster;Shunn;13;9;4;69.2%;3.31;1.08;4.46;7.21;278.77;9.03;13.5;439;14.2k;458.5;65.6%;27.9%;23.4%;6;['Zeri', 'Aphelios', 'Kalista']
PCS/2022_Season/Summer_Season;CTBC Flying Oyster;Atlen;9;5;4;55.6%;2;1.67;4.56;3.93;168.56;5.39;10.9;348;12.5k;400.1;68.6%;20.9%;19.1%;6;['Yuumi', 'Kalista', 'Senna']
PCS/2022_Season/Summer_Season;Deep Cross Gaming;Cryscata;19;14;5;73.7%;3.89;1.84;5.95;5.34;311.89;9.7;14.8;461;18.9k;586.4;70.6%;27.9%;24.9%;7;['Aphelios', 'Zeri', 'Sivir']
PCS/2022_Season/Summer_Season;Deep Cross Gaming;Hana;19;14;5;73.7%;2.16;2.26;7.21;4.14;169.74;5.28;10.4;323;7.5k;232.7;67.2%;15.5%;17.4%;8;['Viego', 'Poppy', 'Wukong']
PCS/2022_Season/Summer_Season;Deep Cross Gaming;Leaky;19;14;5;73.7%;3.58;2.53;5.53;3.6;278.05;8.64;13.8;430;18.5k;574.7;65.3%;25.7%;23.2%;7;['Sejuani', 'Gnar', 'Mordekaiser']
PCS/2022_Season/Summer_Season;Deep Cross Gaming;Nestea;19;14;5;73.7%;3.26;1.37;6.68;7.27;259.47;8.07;12.5;390;15.3k;476;71.3%;23.4%;21.1%;9;['Taliyah', 'Galio', 'Swain']
PCS/2022_Season/Summer_Season;Deep Cross Gaming;Woody;19;14;5;73.7%;1.05;1.68;10.74;7;23.79;0.74;8;248;8.3k;257.4;84.5%;7.5%;13.4%;9;['Yuumi', 'Renata Glasc', 'Lulu']
PCS/2022_Season/Summer_Season;Dewish Team;BangTwo;18;2;16;11.1%;1.61;2.11;2.22;1.82;241.5;8.71;10.3;372;12.1k;435.8;65.7%;27.6%;23.4%;10;['Zeri', 'Ezreal', 'Aphelios']
PCS/2022_Season/Summer_Season;Dewish Team;EnHoa;18;2;16;11.1%;0.28;3.67;3.39;1;30.89;1.11;5.9;213;3.2k;116.7;62.9%;4.8%;13.4%;9;['Nautilus', 'Alistar', 'Renata Glasc']
PCS/2022_Season/Summer_Season;Dewish Team;Lacunae;18;2;16;11.1%;0.5;2.72;2.94;1.27;201.89;7.28;9;324;9.4k;338.5;59%;8.6%;20.4%;11;['Gwen', 'Camille', 'Gangplank']
PCS/2022_Season/Summer_Season;Dewish Team;WSL;18;2;16;11.1%;2;3.17;2.56;1.44;141.89;5.12;8.4;305;6.1k;219.9;78.1%;34.3%;19.2%;10;['Lee Sin', 'Trundle', 'Poppy']
PCS/2022_Season/Summer_Season;Dewish Team;xiaotu;18;2;16;11.1%;1.44;3.56;2.78;1.19;231.78;8.36;10.4;374;14k;505.3;72.4%;24.8%;23.6%;10;['Azir', 'Zoe', 'LeBlanc']
PCS/2022_Season/Summer_Season;Frank Esports;Holo;19;12;7;63.2%;2.63;1.42;6.63;6.52;160.95;5.29;10.1;333;8k;261.7;64.5%;18.3%;18.2%;6;['Viego', 'Trundle', 'Xin Zhao']
PCS/2022_Season/Summer_Season;Frank Esports;MnM;19;12;7;63.2%;3.42;1.21;6.47;8.17;247.79;8.15;12.6;416;16.9k;555.3;68.9%;23.8%;22.7%;9;['Zeri', 'Kalista', 'Senna']
PCS/2022_Season/Summer_Season;Frank Esports;Pretender;19;12;7;63.2%;3.37;1.16;5.37;7.55;272.79;8.97;12.4;407;17k;560.5;60.8%;23.4%;22.2%;9;['Sylas', 'Ahri', 'Swain']
PCS/2022_Season/Summer_Season;Frank Esports;YSKM;19;12;7;63.2%;4.47;2.26;3.79;3.65;261.26;8.59;12.9;424;14.6k;481.4;57.5%;31.1%;23.1%;6;['Jax', 'Camille', 'Fiora']
PCS/2022_Season/Summer_Season;Frank Esports;Keres;17;12;5;70.6%;0.53;1.24;10.41;8.86;57.18;1.9;7.9;261;5k;165.9;71.5%;3.5%;14%;6;['Alistar', 'Tahm Kench', 'Rakan']
PCS/2022_Season/Summer_Season;Frank Esports;Rebirth;2;0;2;0%;0;4;4.5;1.13;20.5;0.62;6.6;203;6.8k;206.5;69.2%;0%;12.5%;2;['Amumu', 'Yuumi']
PCS/2022_Season/Summer_Season;Impunity;Alex;18;5;13;27.8%;2.67;2.5;4.94;3.04;165.94;5.42;10;326;8.6k;281.6;76.1%;26.7%;19.4%;6;['Viego', 'Wukong', 'Trundle']
PCS/2022_Season/Summer_Season;Impunity;Jackpot;12;2;10;16.7%;2.17;3.42;3.33;1.61;237.58;7.62;11.4;367;14.3k;458;62.3%;24.5%;22.4%;6;['Gwen', 'Sejuani', 'Fiora']
PCS/2022_Season/Summer_Season;Impunity;Lz;11;4;7;36.4%;3.45;2.64;3.91;2.79;290.91;9.64;12.8;424;15.3k;507;71.1%;33.3%;24.7%;6;['Aphelios', 'Kalista', 'Lucian']
PCS/2022_Season/Summer_Season;Impunity;Apex;10;2;8;20%;1.5;2.4;4.5;2.5;249.3;8.25;10.8;357;14.2k;470.4;76.9%;19.2%;22.1%;8;['Azir', 'Taliyah', 'Ziggs']
PCS/2022_Season/Summer_Season;Impunity;Yusin;9;2;7;22.2%;0.56;3.56;6.67;2.03;22.56;0.72;6.9;220;5.2k;165.6;80.2%;6.2%;13.3%;7;['Yuumi', 'Rakan', 'Alistar']
PCS/2022_Season/Summer_Season;Impunity;Husky;8;3;5;37.5%;2.25;2.88;6.88;3.17;231;7.43;11.3;364;14.2k;457;71.6%;17.6%;20.7%;5;['Galio', 'Sylas', 'Yone']
PCS/2022_Season/Summer_Season;Impunity;Winnie;7;2;5;28.6%;0.43;4;8.43;2.21;27.86;0.91;6.8;223;4.5k;147;77.5%;3.8%;13.1%;3;['Nautilus', 'Renata Glasc', 'Amumu']
PCS/2022_Season/Summer_Season;Impunity;Anex;7;1;6;14.3%;2.43;2.86;4.86;2.55;280.86;8.97;12.2;390;16.5k;527.7;77.3%;25.8%;24.1%;5;['Jinx', 'Zeri', 'Kalista']
PCS/2022_Season/Summer_Season;Impunity;ICU;6;3;3;50%;1.67;3.17;6;2.42;214;7.25;10.2;347;13.2k;448.5;62.2%;13.5%;19.6%;4;['Gnar', 'Sejuani', 'Gwen']
PCS/2022_Season/Summer_Season;Impunity;Natur3;2;1;1;50%;0;1.5;6.5;4.33;33;1.21;6;220;3.3k;120.9;68.4%;0%;12.8%;1;['Nautilus']
PCS/2022_Season/Summer_Season;J Team;Enso;19;13;6;68.4%;0.95;2.11;10.84;5.6;41.16;1.34;7.7;252;5.1k;167.5;78.9%;6.3%;13.5%;8;['Renata Glasc', 'Nautilus', 'Nami']
PCS/2022_Season/Summer_Season;J Team;Kongyue;19;13;6;68.4%;2.63;2.42;7.68;4.26;163.37;5.32;10.4;338;9.3k;303.5;69%;17.6%;18.2%;7;['Viego', 'Wukong', 'Lee Sin']
PCS/2022_Season/Summer_Season;J Team;Lilv;19;13;6;68.4%;5.58;1.79;5.53;6.21;274.74;8.94;14.3;465;17.7k;575.3;74.3%;37.3%;25%;7;['Aphelios', 'Kalista', 'Lucian']
PCS/2022_Season/Summer_Season;J Team;Uniboy;19;13;6;68.4%;3.47;1.63;6.68;6.23;272.74;8.87;12.7;414;16.8k;547.7;68%;23.2%;22.2%;8;['Ahri', 'Sylas', 'Taliyah']
PCS/2022_Season/Summer_Season;J Team;Rock;15;11;4;73.3%;2.47;2.67;7.8;3.85;238.67;7.94;12;399;14.4k;480;64.7%;15.5%;21.1%;8;['Sejuani', 'Gangplank', 'Gnar']
PCS/2022_Season/Summer_Season;J Team;Driver;4;2;2;50%;1.75;3;4.5;2.08;261.5;7.85;12.1;364;14.6k;437.8;54.3%;15.2%;20.8%;3;['Gwen', 'Aatrox', 'Gragas']
PCS/2022_Season/Summer_Season;Meta Falcon Team;1SSUE;18;6;12;33.3%;0.33;3.11;7.17;2.41;41.56;1.35;7.1;232;4.3k;141;73.4%;3.3%;13.4%;12;['Leona', 'Nautilus', 'Renata Glasc']
PCS/2022_Season/Summer_Season;Meta Falcon Team;Taco;18;6;12;33.3%;1.83;2.72;3.22;1.86;266.89;8.69;12.1;394;15.6k;509.7;49.5%;17.9%;22.7%;8;['Gwen', 'Jax', 'Sejuani']
PCS/2022_Season/Summer_Season;Meta Falcon Team;Whale;18;6;12;33.3%;3.22;2.78;3.94;2.58;266.94;8.7;12.5;408;16k;521.8;70.1%;31.5%;23.5%;8;['Kalista', 'Aphelios', 'Sivir']
PCS/2022_Season/Summer_Season;Meta Falcon Team;665;15;5;10;33.3%;1.8;3.67;5.07;1.87;141.27;4.54;9.2;294;5.9k;190.5;69.6%;18.2%;16.9%;8;['Viego', 'Wukong', 'Poppy']
PCS/2022_Season/Summer_Season;Meta Falcon Team;Wen;9;4;5;44.4%;3.22;1.67;5;4.93;267.22;8.88;12.2;404;15k;498.7;71.2%;27.9%;22.7%;7;['Ahri', 'Sylas', 'Ornn']
PCS/2022_Season/Summer_Season;Meta Falcon Team;Hong2;9;2;7;22.2%;2.44;3.33;3.78;1.87;288.44;9.21;12.8;408;16.7k;532.7;70%;27.5%;24.1%;5;['Azir', 'Corki', 'Veigar']
PCS/2022_Season/Summer_Season;Meta Falcon Team;Renhao;3;1;2;33.3%;3;2.33;6;3.86;130.33;4.55;9.1;318;10.9k;380.6;75%;25%;18.4%;2;['Viego', 'Lee Sin']
PCS/2022_Season/Summer_Season;PSG Talon;Burry;18;14;4;77.8%;1.61;1.56;8.72;6.64;163.28;5.16;10.2;321;7.9k;250.6;71.3%;11.1%;17.1%;6;['Xin Zhao', 'Viego', 'Trundle']
PCS/2022_Season/Summer_Season;PSG Talon;Gori;18;14;4;77.8%;5.11;1.94;6.11;5.77;301.61;9.53;14.2;447;24.5k;775.2;77.4%;35.2%;23.9%;7;['Azir', 'Sylas', 'Corki']
PCS/2022_Season/Summer_Season;PSG Talon;Hanabi;18;14;4;77.8%;2.39;1.44;6.44;6.12;268.61;8.48;12.6;399;14.3k;452;60.9%;16.5%;21.3%;6;['Gnar', 'Sejuani', 'Gwen']
PCS/2022_Season/Summer_Season;PSG Talon;Kaiwing;18;14;4;77.8%;1.06;1.22;10.67;9.59;63.33;2;8.5;269;5.8k;182.9;80.8%;7.3%;14.3%;7;['Tahm Kench', 'Nautilus', 'Renata Glasc']
PCS/2022_Season/Summer_Season;PSG Talon;Unified;18;14;4;77.8%;4.33;1.67;7;6.8;268.72;8.49;13.8;436;17.6k;555.1;78.2%;29.9%;23.3%;6;['Aphelios', 'Sivir', 'Zeri']
PCS/2022_Season/Summer_Season;SEM9;Arashi;18;2;16;11.1%;2.39;3.33;2.89;1.58;148.83;5.5;8.8;325;8.3k;305.4;74.8%;33.9%;20.3%;7;['Wukong', 'Trundle', 'Viego']
PCS/2022_Season/Summer_Season;SEM9;N0name;18;2;16;11.1%;1.44;3;2.56;1.33;229.67;8.49;10.3;380;12k;443.5;56.7%;20.5%;23.8%;11;['Gnar', 'Jax', 'Darius']
PCS/2022_Season/Summer_Season;SEM9;XieDoDo;17;2;15;11.8%;1.35;3.24;2.71;1.25;214.12;8.1;9.3;350;10.7k;403.2;61.1%;20.4%;22%;11;['Sivir', 'Ezreal', 'Sylas']
PCS/2022_Season/Summer_Season;SEM9;Axin;14;1;13;7.1%;0.93;4.29;3.86;1.12;115.43;4.17;7.5;271;7.8k;281.2;68.4%;13.3%;17%;10;['Sion', 'Yuumi', 'Seraphine']
PCS/2022_Season/Summer_Season;SEM9;QaspieL;11;2;9;18.2%;0.82;3.55;5.27;1.72;27;1.02;6.1;230;5.8k;220.9;72.8%;9.8%;14.2%;6;['Nautilus', 'Yuumi', 'Senna']
PCS/2022_Season/Summer_Season;SEM9;Lezar;11;1;10;9.1%;1.18;2.82;3.64;1.71;205.36;7.45;9.1;330;10.9k;394;72.6%;17.8%;20.7%;6;['Ahri', 'Orianna', 'Vex']
PCS/2022_Season/Summer_Season;SEM9;Felia;1;0;1;0%;0;5;2;0.4;40;1.32;6.5;215;4.7k;156.5;40%;0%;13.2%;1;['Nami']
PCS/2023_Season/Summer_Season;Beyond Gaming;1116;18;14;4;77.8%;4.39;1.72;7.33;6.81;269.83;8.78;13.5;440;20.6k;670.5;71.8%;26.9%;22.7%;7;['LeBlanc', 'Neeko', 'Jayce']
PCS/2023_Season/Summer_Season;Beyond Gaming;Betty;18;14;4;77.8%;5.06;1.17;7.11;10.43;317.39;10.32;14.7;477;22.6k;736.4;74.5%;31%;24.6%;7;"[""Kai'Sa"", 'Xayah', 'Varus']"
PCS/2023_Season/Summer_Season;Beyond Gaming;Keres;18;14;4;77.8%;0.78;2;11.33;6.06;33.78;1.1;7.7;249;4.2k;138.1;74.1%;4.8%;12.8%;6;['Rell', 'Nautilus', 'Alistar']
PCS/2023_Season/Summer_Season;Beyond Gaming;Kongyue;18;14;4;77.8%;3.94;1.67;7.67;6.97;176.28;5.73;11.4;372;11.8k;384.1;71.1%;24.1%;19.2%;8;['Viego', 'Maokai', 'Wukong']
PCS/2023_Season/Summer_Season;Beyond Gaming;LIKAI;18;14;4;77.8%;2.17;1.56;5.33;4.82;261.22;8.5;12.4;402;13.4k;434.3;45.9%;13.3%;20.7%;4;"['Jax', 'Renekton', ""K'Sante""]"
PCS/2023_Season/Summer_Season;CTBC Flying Oyster;Gemini;19;10;9;52.6%;1.89;2.26;7.11;3.98;164.47;5.06;10.6;326;9.4k;289.4;69.8%;14.7%;17.6%;8;['Vi', 'Poppy', 'Maokai']
PCS/2023_Season/Summer_Season;CTBC Flying Oyster;JimieN;19;10;9;52.6%;3.53;1.53;4.63;5.34;306.89;9.45;14.3;440;21.7k;666.7;63.3%;27.3%;23.7%;7;['Ahri', 'Tristana', 'Azir']
PCS/2023_Season/Summer_Season;CTBC Flying Oyster;Rest;19;10;9;52.6%;2.11;1.95;3.79;3.03;259.68;7.99;12.2;377;13k;400.3;45.7%;16.3%;20.4%;5;"['Renekton', 'Jax', ""K'Sante""]"
PCS/2023_Season/Summer_Season;CTBC Flying Oyster;ShiauC;19;10;9;52.6%;0.95;2.79;8.84;3.51;37.05;1.14;8;246;4.6k;140.5;75.9%;7.3%;13.3%;7;['Alistar', 'Rell', 'Leona']
PCS/2023_Season/Summer_Season;CTBC Flying Oyster;Shunn;19;10;9;52.6%;4.42;1.74;4.84;5.33;327.21;10.07;15;463;20.9k;642.7;71.8%;34.3%;25%;6;"['Xayah', 'Jinx', ""Kai'Sa""]"
PCS/2023_Season/Summer_Season;Deep Cross Gaming;Cryscata;18;10;8;55.6%;4.06;2.33;5.06;3.9;300.83;9.38;14.1;441;23k;718.5;69.2%;30.8%;23.5%;9;"[""Kai'Sa"", 'Xayah', 'Aphelios']"
PCS/2023_Season/Summer_Season;Deep Cross Gaming;Hana;18;10;8;55.6%;1.78;1.78;8.28;5.66;162.39;5.06;10.7;335;9.8k;306.4;76.4%;13.5%;17.8%;6;['Sejuani', 'Maokai', 'Ivern']
PCS/2023_Season/Summer_Season;Deep Cross Gaming;Hanabi;18;10;8;55.6%;2.61;2.11;4;3.13;282.17;8.8;13.1;408;15.2k;473.2;50.2%;19.8%;21.7%;6;['Renekton', 'Jax', 'Gragas']
PCS/2023_Season/Summer_Season;Deep Cross Gaming;Mission;18;10;8;55.6%;4;2.61;5;3.45;288;8.98;14.4;449;21k;655.6;68.4%;30.4%;23.9%;5;['Tristana', 'Orianna', 'Jayce']
PCS/2023_Season/Summer_Season;Deep Cross Gaming;Orca;15;9;6;60%;0.67;3.53;8.53;2.6;34.47;1.05;8;244;5.5k;168.5;69.3%;5%;12.9%;7;['Rell', 'Blitzcrank', 'Alistar']
PCS/2023_Season/Summer_Season;Deep Cross Gaming;Nestea;3;1;2;33.3%;1;3.33;8;2.7;34.33;1.23;6.7;239;4.7k;167.6;71.1%;7.9%;13.2%;2;['Rell', 'Blitzcrank']
PCS/2023_Season/Summer_Season;Dewish Team;EnHoa;18;1;17;5.6%;0.5;4.94;6.06;1.33;35.44;1.23;6.5;226;4k;137.2;72.4%;5.5%;13.7%;12;['Rakan', 'Braum', 'Alistar']
PCS/2023_Season/Summer_Season;Dewish Team;JP6RU8;18;1;17;5.6%;1.28;3.28;2.44;1.14;205.06;7.1;9.6;333;13.2k;455.9;41.1%;14.1%;20.1%;6;['Renekton', 'Jax', 'Gwen']
PCS/2023_Season/Summer_Season;Dewish Team;Pepero;18;1;17;5.6%;3.39;3.28;2.89;1.92;261.83;9.07;11.8;409;16.2k;561.8;69.3%;37.4%;24.7%;9;['Xayah', 'Aphelios', 'Tristana']
PCS/2023_Season/Summer_Season;Dewish Team;WSL;18;1;17;5.6%;2.28;4.67;4.56;1.46;158.22;5.48;9.6;331;11.8k;408.4;75.5%;25.2%;20%;13;['Sejuani', 'Maokai', 'Viego']
PCS/2023_Season/Summer_Season;Dewish Team;xiaotu;18;1;17;5.6%;1.61;5;3.56;1.03;222.33;7.7;10.2;354;14.1k;489.1;57.1%;17.8%;21.4%;10;"['Jayce', ""K'Sante"", 'Neeko']"
PCS/2023_Season/Summer_Season;Frank Esports;Kaiwing;19;9;10;47.4%;1.05;2.32;8.84;4.27;34.16;1.06;7.8;243;4.9k;151.8;71.5%;7.6%;13.1%;8;['Alistar', 'Nautilus', 'Rell']
PCS/2023_Season/Summer_Season;Frank Esports;MnM;19;9;10;47.4%;4.32;2.26;6.37;4.72;326.47;10.14;14.8;460;23.9k;740.8;77.2%;31.2%;24.7%;8;"[""Kai'Sa"", 'Xayah', 'Varus']"
PCS/2023_Season/Summer_Season;Frank Esports;Pretender;19;9;10;47.4%;3.26;2.47;6.16;3.81;262.79;8.16;12.9;400;20.7k;642.7;68.1%;23.6%;21.5%;9;['Annie', 'Ahri', 'Azir']
PCS/2023_Season/Summer_Season;Frank Esports;Solokill;19;9;10;47.4%;2.21;2.26;4.32;2.88;279.63;8.69;13;405;17.6k;545.5;47.1%;16%;21.7%;9;"['Renekton', 'Jax', ""K'Sante""]"
PCS/2023_Season/Summer_Season;Frank Esports;KennyChan;16;9;7;56.3%;3.38;2.56;7.19;4.12;191.88;5.92;11.8;366;11.3k;348.6;71%;22.7%;19.3%;9;['Viego', 'Poppy', 'Nocturne']
PCS/2023_Season/Summer_Season;Frank Esports;Holo;3;0;3;0%;1;2.67;4.67;2.13;148.67;4.77;9.1;293;7.7k;245.5;68%;12%;17.3%;2;['Sejuani', 'Nocturne']
PCS/2023_Season/Summer_Season;HELL PIGS;Adiogs;18;7;11;38.9%;3.94;3.44;4.72;2.52;259.61;8.43;12.4;404;23.5k;762.3;75.7%;34.5%;22.9%;12;"['Azir', 'Viktor', ""Kog'Maw""]"
PCS/2023_Season/Summer_Season;HELL PIGS;Godtone;18;7;11;38.9%;1.22;3.44;5.44;1.94;157.28;5.11;9.6;312;7.7k;250.2;58.3%;10.7%;17.7%;8;['Sejuani', 'Vi', 'Fiddlesticks']
PCS/2023_Season/Summer_Season;HELL PIGS;IC8;18;7;11;38.9%;0.44;4.22;8;2;36.56;1.19;7.1;229;4.2k;135.7;73.8%;3.9%;13%;7;['Rell', 'Nautilus', 'Rakan']
PCS/2023_Season/Summer_Season;HELL PIGS;Taco;18;7;11;38.9%;2.44;2.94;4.61;2.4;254.61;8.27;12.1;392;16.4k;531.4;61.7%;21.4%;22.2%;5;"[""K'Sante"", 'Renekton', 'Jax']"
