championship_id;team;player;games;w;l;wr;k;d;a;kda;cs;csm;gold;gm;dmg;dmgm;kpar;ks;gs;cp;champs
LCK/2021_Season/Spring_Playoffs;Nongshim RedForce;Rich;5;2;3;40%;0.8;4;7.6;2.1;272.4;7.32;12.6;338;17.8k;478.5;63.6%;6.1%;19.8%;3;['Gragas', 'Aatrox', 'Sion']
LCK/2021_Season/Spring_Playoffs;T1;Canna;7;3;4;42.9%;2.71;2.43;3.14;2.41;279.14;8.05;13.3;385;13.3k;385;60.3%;27.9%;22.2%;6;['Jayce', 'Akali', 'Gragas']
LCK/2021_Season/Spring_Playoffs;T1;Cuzz;7;3;4;42.9%;2;1.57;4.43;4.09;216.43;6.24;11.4;330;9.1k;263.5;66.2%;20.6%;19.1%;4;['Udyr', 'Nidalee', 'Hecarim']
LCK/2021_Season/Spring_Playoffs;T1;Faker;7;3;4;42.9%;2.14;2.29;3;2.25;298.43;8.61;13.2;381;16.2k;466.2;52.9%;22.1%;22%;4;['Zoe', 'Viktor', 'Twisted Fate']
LCK/2021_Season/Spring_Playoffs;T1;Keria;7;3;4;42.9%;0.29;2.43;5.43;2.35;56.57;1.63;7.9;227;4.1k;117.6;58.8%;2.9%;13.1%;5;['Leona', 'Rell', 'Thresh']
LCK/2021_Season/Spring_Playoffs;T1;Teddy;7;3;4;42.9%;2.57;2.43;3.71;2.59;310.71;8.96;14.2;409;18.3k;528.9;64.7%;26.5%;23.6%;6;"['Varus', ""Kai'Sa"", 'Aphelios']"
LCK/2022_Season/Spring_Playoffs;DRX;BeryL;5;2;3;40%;0.6;4.2;6.6;1.71;45.2;1.23;8.3;226;4k;109.8;66.7%;5.6%;13.2%;4;['Leona', 'Renata Glasc', 'Rakan']
LCK/2022_Season/Spring_Playoffs;DRX;Deft;5;2;3;40%;3;2.8;4.8;2.79;337.8;9.2;15.2;415;26.4k;717.9;72.2%;27.8%;24.3%;2;['Xayah', 'Aphelios']
LCK/2022_Season/Spring_Playoffs;DRX;Kingen;5;2;3;40%;1;2.4;5.8;2.83;257;7;12.6;343;17.7k;482.8;63%;9.3%;20%;4;['Jayce', 'Gragas', 'Aatrox']
LCK/2022_Season/Spring_Playoffs;DRX;Pyosik;5;2;3;40%;2.6;3.2;5;2.38;199.6;5.44;12;328;8.8k;239.6;70.4%;24.1%;19.2%;2;['Lee Sin', 'Viego']
LCK/2022_Season/Spring_Playoffs;DRX;Zeka;5;2;3;40%;3.6;2.6;3.6;2.77;290.4;7.91;14.6;398;17.1k;465.5;66.7%;33.3%;23.3%;4;['Twisted Fate', 'Akali', 'Veigar']
LCK/2022_Season/Spring_Playoffs;DWG KIA;Canyon;8;5;3;62.5%;3.63;2.5;5.75;3.75;201.38;5.8;12.3;354;9.4k;270.7;63%;24.4%;19.3%;6;['Viego', 'Lee Sin', 'Trundle']
LCK/2022_Season/Spring_Playoffs;DWG KIA;deokdam;8;5;3;62.5%;3.88;1.75;5.38;5.29;331.25;9.54;15.3;440;19.6k;564.8;62.2%;26.1%;23.9%;5;['Ziggs', 'Zeri', 'Ezreal']
LCK/2022_Season/Spring_Playoffs;DWG KIA;Kellin;8;5;3;62.5%;0.63;2.25;9.38;4.44;34.38;0.99;8.1;234;4.4k;126;67.2%;4.2%;12.7%;4;['Leona', 'Karma', 'Rakan']
LCK/2022_Season/Spring_Playoffs;DWG KIA;ShowMaker;8;5;3;62.5%;3.38;2.5;5.88;3.7;293.13;8.44;14.5;419;16.3k;469.8;62.2%;22.7%;22.8%;5;['Ryze', 'Jayce', 'Twisted Fate']
LCK/2022_Season/Spring_Playoffs;DWG KIA;Burdol;5;4;1;80%;3.6;2.6;5.6;3.54;265;7.56;13.8;394;15.3k;436.9;56.1%;22%;20.9%;4;['Akali', 'Graves', 'Camille']
LCK/2022_Season/Spring_Playoffs;DWG KIA;Hoya;3;1;2;33.3%;3;2;6;4.5;254.67;7.45;13.3;388;13.7k;401.5;73%;24.3%;22.1%;2;['Camille', 'Renekton']
LCK/2022_Season/Spring_Playoffs;Fredit BRION;Delight;3;0;3;0%;0.67;4.33;5;1.31;31;0.94;7.1;213;3.1k;94.5;85%;10%;13.4%;3;['Rakan', 'Nautilus', 'Leona']
LCK/2022_Season/Spring_Playoffs;Fredit BRION;Hena;3;0;3;0%;1.67;3.67;2.33;1.09;312;9.42;13;392;11.1k;336.2;60%;25%;24.6%;2;['Xayah', 'Aphelios']
LCK/2022_Season/Spring_Playoffs;Fredit BRION;Lava;3;0;3;0%;1.67;3.33;4;1.7;303.67;9.16;13.2;398;16.9k;510.2;85%;25%;25%;2;['Corki', 'Ryze']
LCK/2022_Season/Spring_Playoffs;Fredit BRION;Morgan;3;0;3;0%;0.67;4.67;2.67;0.71;229;6.91;10.3;310;8.5k;258;50%;10%;19.5%;3;['Aatrox', 'Camille', 'Gragas']
LCK/2022_Season/Spring_Playoffs;Fredit BRION;UmTi;3;0;3;0%;2;5.33;2.67;0.88;153.33;4.63;9.2;278;6k;179.8;70%;30%;17.5%;3;['Viego', 'Volibear', 'Xin Zhao']
LCK/2022_Season/Spring_Playoffs;Gen.G;Chovy;9;4;5;44.4%;4.11;1.89;4;4.29;329.67;9.59;14.8;431;15.5k;449.8;64%;32.5%;24.6%;6;['Ahri', 'Ryze', 'Corki']
LCK/2022_Season/Spring_Playoffs;Gen.G;Doran;9;4;5;44.4%;2.22;4.78;5.11;1.53;229.22;6.66;11.8;344;14.1k;409.3;57.9%;17.5%;19.7%;7;['Jayce', 'Ornn', 'Gragas']
LCK/2022_Season/Spring_Playoffs;Gen.G;Lehends;9;4;5;44.4%;0.44;2.22;7;3.35;28.67;0.83;7.9;228;7.1k;207.1;58.8%;3.5%;13%;5;['Karma', 'Yuumi', 'Shen']
LCK/2022_Season/Spring_Playoffs;Gen.G;Peanut;9;4;5;44.4%;2.11;3.11;5.11;2.32;177.22;5.15;10.6;309;6.6k;191.9;57%;16.7%;17.6%;5;['Lee Sin', 'Hecarim', 'Volibear']
LCK/2022_Season/Spring_Playoffs;Gen.G;Ruler;9;4;5;44.4%;3.78;1.67;3.56;4.4;345.78;10.05;15.1;439;19.2k;557.3;57.9%;29.8%;25%;3;"['Xayah', 'Ezreal', ""Kai'Sa""]"
LCK/2022_Season/Spring_Playoffs;Kwangdong Freecs;Ellim;8;3;5;37.5%;1.63;2.88;5.25;2.39;140.75;4.29;9.1;278;5.8k;176;58.5%;13.8%;16.8%;4;['Xin Zhao', 'Lee Sin', 'Volibear']
LCK/2022_Season/Spring_Playoffs;Kwangdong Freecs;FATE;8;3;5;37.5%;3.13;2.38;6.25;3.95;278.38;8.49;13.2;402;15.2k;463.5;79.8%;26.6%;24.3%;7;['LeBlanc', 'Twisted Fate', 'Viktor']
LCK/2022_Season/Spring_Playoffs;Kwangdong Freecs;Hoit;8;3;5;37.5%;0.5;3;7.38;2.63;40.75;1.24;7.2;220;3.5k;106.6;67%;4.3%;13.3%;3;['Nautilus', 'Rakan', 'Leona']
LCK/2022_Season/Spring_Playoffs;Kwangdong Freecs;Kiin;8;3;5;37.5%;1.63;2.63;5.5;2.71;225.5;6.88;10.9;333;13k;395.8;60.6%;13.8%;20.1%;5;['Gragas', 'Ornn', 'Jayce']
LCK/2022_Season/Spring_Playoffs;Kwangdong Freecs;Teddy;8;3;5;37.5%;4.88;2.38;3;3.32;294.5;8.98;13.9;424;17.7k;541.1;67%;41.5%;25.6%;4;['Miss Fortune', 'Jinx', 'Aphelios']
LCK/2022_Season/Spring_Playoffs;T1;Faker;7;6;1;85.7%;2.57;1.14;6.86;8.25;257.14;8.58;12;402;12.8k;427.2;55%;15%;20.7%;3;['Ahri', 'Vex', 'Ryze']
LCK/2022_Season/Spring_Playoffs;T1;Gumayusi;7;6;1;85.7%;5.29;1;6;11.29;309.43;10.32;14.8;493;18k;599.7;65.8%;30.8%;25.4%;3;['Jinx', 'Xayah', 'Caitlyn']
LCK/2022_Season/Spring_Playoffs;T1;Keria;7;6;1;85.7%;0.86;2.57;9.43;4;34.43;1.15;7.5;249;5.2k;174.1;60%;5%;12.8%;4;['Nautilus', 'Tahm Kench', 'Lux']
LCK/2022_Season/Spring_Playoffs;T1;Oner;7;6;1;85.7%;4.57;1.43;7;8.1;183.71;6.13;11.5;384;10.5k;351.5;67.5%;26.7%;19.8%;4;['Lee Sin', 'Nocturne', 'Viego']
LCK/2022_Season/Spring_Playoffs;T1;Zeus;7;6;1;85.7%;3.86;2.71;4.57;3.11;229.86;7.67;12.3;412;16.8k;560.6;49.2%;22.5%;21.2%;4;['Jayce', 'Kennen', 'Camille']
LCK/2023_Season/Spring_Playoffs;Dplus KIA;Canna;4;1;3;25%;1.75;1.75;3;2.71;283.5;9.13;12.5;403;17.5k;562.5;67.9%;25%;23.1%;3;"['Jayce', 'Renekton', ""K'Sante""]"
LCK/2023_Season/Spring_Playoffs;Dplus KIA;Canyon;4;1;3;25%;1.5;2.5;3.5;2;169.5;5.46;10.2;330;8.5k;273.3;71.4%;21.4%;18.9%;3;['Wukong', 'Elise', 'Sejuani']
LCK/2023_Season/Spring_Playoffs;Dplus KIA;Deft;4;1;3;25%;2.75;2.5;3;2.3;283.5;9.13;12.6;406;15.6k;502.4;82.1%;39.3%;23.3%;3;['Varus', 'Lucian', 'Zeri']
LCK/2023_Season/Spring_Playoffs;Dplus KIA;Kellin;4;1;3;25%;0;2.25;6;2.67;19;0.61;7;227;5.3k;171.1;85.7%;0%;13%;4;['Karma', 'Lulu', 'Sona']
LCK/2023_Season/Spring_Playoffs;Dplus KIA;ShowMaker;4;1;3;25%;1;2.5;2.5;1.4;288.75;9.29;11.7;377;15.1k;486.1;50%;14.3%;21.7%;2;['Taliyah', 'Jayce']
LCK/2023_Season/Spring_Playoffs;Gen 2e-G;Chovy;16;10;6;62.5%;3.5;1.44;5.5;6.26;306.75;8.99;14.4;422;20.4k;598.2;67%;26%;22.7%;6;['Ahri', 'Lissandra', 'LeBlanc']
LCK/2023_Season/Spring_Playoffs;Gen 2e-G;Delight;16;10;6;62.5%;0.56;2.25;9.31;4.39;37.44;1.1;8.3;244;4.7k;137.4;73.5%;4.2%;13.1%;7;['Rakan', 'Lulu', 'Tahm Kench']
LCK/2023_Season/Spring_Playoffs;Gen 2e-G;Doran;16;10;6;62.5%;1.44;2.63;6.13;2.88;256.81;7.53;12.8;374;15.3k;447.5;56.3%;10.7%;20.1%;7;"[""K'Sante"", 'Jayce', 'Gragas']"
LCK/2023_Season/Spring_Playoffs;Gen 2e-G;Peanut;16;10;6;62.5%;2.94;2.56;5.69;3.37;196.13;5.75;11.9;349;10.4k;305.4;64.2%;21.9%;18.7%;7;['Wukong', 'Vi', 'Maokai']
LCK/2023_Season/Spring_Playoffs;Gen 2e-G;Peyz;16;10;6;62.5%;5;1.81;4.63;5.31;357.44;10.48;16.1;472;23.2k;680.4;71.6%;37.2%;25.4%;5;['Xayah', 'Aphelios', 'Zeri']
LCK/2023_Season/Spring_Playoffs;Hanwha Life Esports;Clid;12;5;7;41.7%;0.58;2.33;5.5;2.61;177.33;5.35;10.1;306;7.8k;236.8;65.8%;6.3%;17.3%;4;['Sejuani', 'Maokai', 'Wukong']
LCK/2023_Season/Spring_Playoffs;Hanwha Life Esports;Kingen;12;5;7;41.7%;2;2;3.58;2.79;271.58;8.2;12.5;378;13.6k;409.7;60.4%;21.6%;21.4%;5;"['Gragas', ""K'Sante"", 'Gnar']"
LCK/2023_Season/Spring_Playoffs;Hanwha Life Esports;Life;12;5;7;41.7%;0.58;2.08;6.08;3.2;32.67;0.99;7.5;227;3.8k;114.4;72.1%;6.3%;12.8%;6;['Rakan', 'Nami', 'Zilean']
LCK/2023_Season/Spring_Playoffs;Hanwha Life Esports;Viper;12;5;7;41.7%;3.67;1.5;3;4.44;342.33;10.33;15;451;21.5k;647.9;72.1%;39.6%;25.5%;5;['Zeri', 'Xayah', 'Lucian']
LCK/2023_Season/Spring_Playoffs;Hanwha Life Esports;ZEKA;12;5;7;41.7%;2.42;2.75;3;1.97;319.42;9.64;13.5;407;12.8k;387.5;58.6%;26.1%;23%;8;['Yone', 'Taliyah', 'Tristana']
LCK/2023_Season/Spring_Playoffs;KT Rolster;Aiming;17;9;8;52.9%;4.18;2.06;4.71;4.31;339.12;9.76;15.9;456;20.2k;582.4;72.9%;34.3%;25.2%;6;['Zeri', 'Varus', 'Xayah']
LCK/2023_Season/Spring_Playoffs;KT Rolster;Bdd;17;9;8;52.9%;2.24;2.18;6.65;4.08;301.41;8.68;13.8;397;16.7k;479.5;72.9%;18.4%;21.9%;5;['Veigar', 'Twisted Fate', 'Ahri']
LCK/2023_Season/Spring_Playoffs;KT Rolster;Cuzz;17;9;8;52.9%;3.12;2.59;6;3.52;202.47;5.83;11.9;342;11.3k;325.2;74.9%;25.6%;18.9%;5;['Wukong', 'Vi', 'Xin Zhao']
LCK/2023_Season/Spring_Playoffs;KT Rolster;Kiin;17;9;8;52.9%;2.12;2.12;5.71;3.69;288.35;8.3;13.5;388;17k;488;64.3%;17.4%;21.4%;9;['Malphite', 'Jax', 'Renekton']
LCK/2023_Season/Spring_Playoffs;KT Rolster;Lehends;17;9;8;52.9%;0.53;2.12;7.18;3.64;38.59;1.11;8;229;4.3k;123.8;63.3%;4.3%;12.7%;6;['Rakan', 'Lulu', 'Leona']
LCK/2023_Season/Spring_Playoffs;Liiv SANDBOX;Burdol;4;1;3;25%;1;2.75;2;1.09;243;8.1;10.5;351;8k;267.9;44.4%;14.8%;20.7%;2;"[""K'Sante"", 'Gnar']"
LCK/2023_Season/Spring_Playoffs;Liiv SANDBOX;Clozer;4;1;3;25%;0.75;2.25;3.25;1.78;273.25;9.11;10.8;361;11.2k;373.2;59.3%;11.1%;21.2%;3;['Ahri', 'Kassadin', 'Lissandra']
LCK/2023_Season/Spring_Playoffs;Liiv SANDBOX;Envyy;4;1;3;25%;2.5;2.5;2.5;2;299.5;9.99;12.9;431;15.3k;509.3;74.1%;37%;25.4%;2;['Aphelios', 'Xayah']
LCK/2023_Season/Spring_Playoffs;Liiv SANDBOX;Kael;4;1;3;25%;0.75;3;4.25;1.67;33.75;1.13;6.7;224;3.2k;105.5;74.1%;11.1%;13.2%;2;['Thresh', 'Leona']
LCK/2023_Season/Spring_Playoffs;Liiv SANDBOX;Willer;4;1;3;25%;1.75;2;3.5;2.63;174;5.8;9.9;332;5.3k;177.9;77.8%;25.9%;19.5%;3;['Vi', 'Wukong', 'Lee Sin']
LCK/2023_Season/Spring_Playoffs;T1;Faker;13;7;6;53.8%;2.54;2.92;7;3.26;302.69;8.17;14.1;379;18.2k;490.5;66.3%;17.6%;20.9%;8;"[""K'Sante"", 'Ahri', 'Lissandra']"
LCK/2023_Season/Spring_Playoffs;T1;Gumayusi;13;7;6;53.8%;5.54;2.15;5.08;4.93;380.54;10.27;17.9;482;26.6k;717;73.8%;38.5%;26.5%;7;['Varus', 'Xayah', 'Aphelios']
LCK/2023_Season/Spring_Playoffs;T1;Keria;13;7;6;53.8%;0.92;3;10.54;3.82;36.69;0.99;9.1;246;7.9k;214;79.7%;6.4%;13.5%;8;['Rakan', 'Braum', 'Tahm Kench']
LCK/2023_Season/Spring_Playoffs;T1;Oner;13;7;6;53.8%;3.15;3.08;6.92;3.28;197.46;5.33;12.8;346;11.8k;317.2;70.1%;21.9%;19%;6;['Sejuani', 'Lee Sin', 'Wukong']
LCK/2023_Season/Spring_Playoffs;T1;Zeus;13;7;6;53.8%;2.23;3.62;6.46;2.4;264.15;7.13;13.5;365;17.5k;472.3;60.4%;15.5%;20.1%;7;['Gnar', 'Jayce', 'Sion']
LCK/2024_Season/Spring_Playoffs;Dplus KIA;Aiming;13;5;8;38.5%;4.23;1.54;4.46;5.65;343.62;9.92;16;462;25.8k;744.6;71.1%;34.6%;25.8%;5;['Zeri', 'Lucian', 'Varus']
LCK/2024_Season/Spring_Playoffs;Dplus KIA;Kellin;13;5;8;38.5%;0.62;2.77;8.15;3.17;36.08;1.04;8.3;241;7.9k;228.3;71.7%;5%;13.4%;8;['Nami', 'Yuumi', 'Neeko']
LCK/2024_Season/Spring_Playoffs;Dplus KIA;Kingen;13;5;8;38.5%;1.85;3.46;4.08;1.71;248.85;7.18;12;347;13k;376.6;48.4%;15.1%;19.3%;7;"[""K'Sante"", ""Rek'Sai"", 'Rumble']"
LCK/2024_Season/Spring_Playoffs;Dplus KIA;Lucid;13;5;8;38.5%;2.23;2.77;5.77;2.89;201.08;5.8;11.5;332;8.3k;240.2;65.4%;18.2%;18.5%;7;['Lee Sin', 'Vi', 'Jax']
LCK/2024_Season/Spring_Playoffs;Dplus KIA;ShowMaker;13;5;8;38.5%;3.31;2.23;4.85;3.66;305.46;8.82;14.3;412;20.5k;592.7;66.7%;27%;23%;7;['Azir', 'Ahri', 'Aurelion Sol']
LCK/2024_Season/Spring_Playoffs;Gen 2e-G;Canyon;14;9;5;64.3%;1.86;2.43;8.57;4.29;204;5.6;11.8;324;10.1k;276.7;73.7%;13.1%;17.5%;9;['Sejuani', 'Jax', 'Rell']
LCK/2024_Season/Spring_Playoffs;Gen 2e-G;Chovy;14;9;5;64.3%;4;2.21;7.5;5.19;359.21;9.86;16.6;456;31.7k;868.9;81.3%;28.3%;24.6%;5;['Azir', 'Corki', 'Aurelion Sol']
LCK/2024_Season/Spring_Playoffs;Gen 2e-G;Kiin;14;9;5;64.3%;3.21;2.64;6.64;3.73;279.71;7.68;14.1;388;22.5k;617.8;69.7%;22.7%;20.9%;7;"[""K'Sante"", 'Rumble', ""Rek'Sai""]"
LCK/2024_Season/Spring_Playoffs;Gen 2e-G;Lehends;14;9;5;64.3%;0.86;2.93;10.79;3.98;43.43;1.19;8.8;242;8.3k;227;82.3%;6.1%;13.1%;6;['Nautilus', 'Lulu', 'Nami']
LCK/2024_Season/Spring_Playoffs;Gen 2e-G;Peyz;14;9;5;64.3%;4.21;2.14;6.64;5.07;338.5;9.29;16.1;443;24.8k;681.3;76.8%;29.8%;23.9%;8;['Zeri', 'Aphelios', 'Varus']
LCK/2024_Season/Spring_Playoffs;Hanwha Life Esports;Delight;14;8;6;57.1%;1.14;3.14;12.29;4.27;53.57;1.51;9.2;258;5.8k;163.3;79.7%;6.8%;14%;8;['Rell', 'Nautilus', 'Alistar']
LCK/2024_Season/Spring_Playoffs;Hanwha Life Esports;Doran;14;8;6;57.1%;2.64;2.86;7.29;3.48;259.71;7.31;13.2;373;20.5k;577.8;58.9%;15.7%;20.3%;6;"[""Rek'Sai"", 'Aatrox', 'Jayce']"
LCK/2024_Season/Spring_Playoffs;Hanwha Life Esports;Peanut;14;8;6;57.1%;3.07;2.93;9.5;4.29;203.14;5.72;12.1;341;11.2k;314.6;74.6%;18.2%;18.5%;6;['Vi', 'Xin Zhao', 'Sejuani']
LCK/2024_Season/Spring_Playoffs;Hanwha Life Esports;Viper;14;8;6;57.1%;5.29;2.43;7.57;5.29;336.71;9.48;16;451;27.3k;767.2;76.3%;31.4%;24.5%;5;['Zeri', 'Varus', 'Jinx']
LCK/2024_Season/Spring_Playoffs;Hanwha Life Esports;Zeka;14;8;6;57.1%;4.71;2.21;7.64;5.58;312.5;8.79;14.8;416;25.2k;710.4;73.3%;28%;22.6%;6;['Azir', 'Taliyah', 'Yone']
LCK/2024_Season/Spring_Playoffs;KT Rolster;Bdd;5;2;3;40%;3.4;2.8;4.4;2.79;301;8.62;13.5;387;22.8k;652;66.1%;28.8%;22.6%;4;['Veigar', 'Taliyah', 'Corki']
LCK/2024_Season/Spring_Playoffs;KT Rolster;BeryL;5;2;3;40%;2;3.2;5.8;2.44;39;1.12;8.4;239;8.5k;243.8;66.1%;16.9%;14%;4;['Nautilus', 'Rumble', 'Nami']
LCK/2024_Season/Spring_Playoffs;KT Rolster;Deft;5;2;3;40%;1.4;2;6;3.7;305.2;8.74;13.7;391;23.4k;670.3;62.7%;11.9%;22.8%;5;['Lucian', 'Jinx', 'Ashe']
LCK/2024_Season/Spring_Playoffs;KT Rolster;PerfecT;5;2;3;40%;2.8;3.2;4.6;2.31;264.8;7.58;13.3;381;19.5k;559;62.7%;23.7%;22.2%;4;"['Gnar', 'Renekton', ""K'Sante""]"
LCK/2024_Season/Spring_Playoffs;KT Rolster;Pyosik;5;2;3;40%;2.2;3;6;2.73;187.4;5.36;11;316;9.1k;261.5;69.5%;18.6%;18.4%;4;['Lee Sin', 'Vi', 'Sejuani']
LCK/2024_Season/Spring_Playoffs;Kwangdong Freecs;BuLLDoG;3;0;3;0%;1.33;4.67;4.67;1.29;257;8.65;10.9;366;22.4k;752.1;69.2%;15.4%;22.1%;2;['Aurelion Sol', 'Azir']
LCK/2024_Season/Spring_Playoffs;Kwangdong Freecs;Bull;3;0;3;0%;0.67;4;3.33;1;249.33;8.39;10.2;343;11.1k;374.3;46.2%;7.7%;20.7%;2;"['Draven', ""Kai'Sa""]"
LCK/2024_Season/Spring_Playoffs;Kwangdong Freecs;Cuzz;3;0;3;0%;2;3;4.67;2.22;178.33;6;9.6;324;8.6k;290;76.9%;23.1%;19.6%;2;['Sejuani', 'Rell']
LCK/2024_Season/Spring_Playoffs;Kwangdong Freecs;DuDu;3;0;3;0%;3.67;4;2;1.42;244;8.21;11.8;396;17.9k;602.2;65.4%;42.3%;23.9%;2;"[""Rek'Sai"", 'Aatrox']"
LCK/2024_Season/Spring_Playoffs;Kwangdong Freecs;Quantum;3;0;3;0%;1;6.67;3.33;0.65;36.33;1.22;6.8;227;7k;236.8;50%;11.5%;13.7%;3;['Rakan', 'Renata Glasc', 'Ashe']
LCK/2024_Season/Spring_Playoffs;T1;Faker;15;8;7;53.3%;4;2.33;5.2;3.94;332.47;9.17;15.8;436;25.2k;696;68%;29.6%;23.3%;5;['Azir', 'Corki', 'Taliyah']
LCK/2024_Season/Spring_Playoffs;T1;Gumayusi;15;8;7;53.3%;3.47;2.87;7.2;3.72;277;7.64;14.9;410;23.2k;639.7;78.8%;25.6%;21.9%;9;['Senna', 'Kalista', 'Lucian']
LCK/2024_Season/Spring_Playoffs;T1;Keria;15;8;7;53.3%;0.73;2.93;9.6;3.52;99.53;2.74;9.9;272;9.6k;263.4;76.4%;5.4%;14.6%;13;['Nami', 'Sejuani', 'Ornn']
LCK/2024_Season/Spring_Playoffs;T1;Oner;15;8;7;53.3%;2.87;3.33;6.87;2.92;222.73;6.14;12.8;353;13.7k;377.8;71.9%;21.2%;18.9%;8;['Xin Zhao', 'Viego', 'Poppy']
LCK/2024_Season/Spring_Playoffs;T1;Zeus;15;8;7;53.3%;2.47;2.93;5.8;2.82;275.53;7.6;14.4;398;19.4k;534.4;61.1%;18.2%;21.3%;7;['Twisted Fate', 'Zac', 'Vayne']
LCK/2016_Season/Summer_Playoffs;Kwangdong Freecs;ikssu;2;0;2;0%;2;4.5;4.5;1.44;261;7.27;12.4;347;-;-;65%;20%;21.3%;1;['Ekko']
LCK/2016_Season/Summer_Playoffs;Kwangdong Freecs;LirA;2;0;2;0%;3;5;2.5;1.1;181;5.04;12.7;352;-;-;55%;30%;21.7%;2;"['Nidalee', ""Rek'Sai""]"
LCK/2016_Season/Summer_Playoffs;Kwangdong Freecs;Mickey;2;0;2;0%;3;5;3.5;1.3;266.5;7.42;12.4;345;-;-;65%;30%;21.3%;1;['Karma']
LCK/2016_Season/Summer_Playoffs;Kwangdong Freecs;Sangyoon;2;0;2;0%;2;4;6;2;262;7.3;12.7;352;-;-;80%;20%;21.7%;1;['Jhin']
LCK/2016_Season/Summer_Playoffs;Kwangdong Freecs;SnowFlower;2;0;2;0%;0;4;6;1.5;38;1.06;8.3;230;-;-;60%;0%;14.1%;2;['Braum', 'Thresh']
LCK/2016_Season/Summer_Playoffs;KT Rolster;Arrow;13;8;5;61.5%;4.77;1.08;6.46;10.43;334.38;8.87;15.8;420;-;-;73%;31%;22.5%;4;['Jhin', 'Sivir', 'Ezreal']
LCK/2016_Season/Summer_Playoffs;KT Rolster;Fly;13;8;5;61.5%;3.46;2.08;7.08;5.07;307.92;8.17;14.6;387;-;-;68.5%;22.5%;20.7%;6;['Aurelion Sol', 'Vladimir', 'Lissandra']
LCK/2016_Season/Summer_Playoffs;KT Rolster;Hachani;13;8;5;61.5%;0.85;2.92;9.77;3.63;47.62;1.26;10.1;268;-;-;69%;5.5%;14.3%;6;['Taric', 'Braum', 'Bard']
LCK/2016_Season/Summer_Playoffs;KT Rolster;Score;13;8;5;61.5%;3.08;1.85;8.31;6.17;177;4.7;14.2;377;-;-;74%;20%;20.2%;4;"['Elise', ""Rek'Sai"", 'Gragas']"
LCK/2016_Season/Summer_Playoffs;KT Rolster;Ssumday;13;8;5;61.5%;3.23;2.31;6.54;4.23;332.38;8.82;15.8;419;-;-;63.5%;21%;22.4%;4;['Ekko', 'Gangplank', 'Gnar']
LCK/2016_Season/Summer_Playoffs;ROX Tigers;GorillA;5;3;2;60%;0.2;3;9.6;3.27;36.8;1.02;9.5;262;-;-;71%;1.4%;14.3%;3;['Trundle', 'Alistar', 'Taric']
LCK/2016_Season/Summer_Playoffs;ROX Tigers;Kuro;5;3;2;60%;3.6;2.6;7.4;4.23;295.6;8.18;14.1;389;-;-;79.7%;26.1%;21.2%;3;['Taliyah', 'Malzahar', 'Lissandra']
LCK/2016_Season/Summer_Playoffs;ROX Tigers;Peanut;5;3;2;60%;2.8;2.6;7;3.77;169.2;4.68;13.2;365;-;-;71%;20.3%;19.9%;3;"[""Rek'Sai"", 'Gragas', 'Hecarim']"
LCK/2016_Season/Summer_Playoffs;ROX Tigers;PraY;5;3;2;60%;4;2.4;6.8;4.5;311.2;8.61;14.7;405;-;-;78.3%;29%;22.1%;3;['Sivir', 'Jhin', 'Ashe']
LCK/2016_Season/Summer_Playoffs;ROX Tigers;Smeb;5;3;2;60%;3.2;3.2;5.8;2.81;301.6;8.34;15;414;-;-;65.2%;23.2%;22.5%;4;['Gangplank', 'Rumble', 'Shen']
LCK/2016_Season/Summer_Playoffs;Samsung Galaxy;Ambition;5;2;3;40%;3.8;3.2;6;3.06;193.6;5.02;14.3;370;-;-;71%;27.5%;20.7%;4;"['Gragas', ""Rek'Sai"", 'Elise']"
LCK/2016_Season/Summer_Playoffs;Samsung Galaxy;Crown;5;2;3;40%;4;3.6;4.6;2.39;350.6;9.08;15.3;396;-;-;62.3%;29%;22.1%;2;['Lissandra', 'Viktor']
LCK/2016_Season/Summer_Playoffs;Samsung Galaxy;Wraith;5;2;3;40%;1.2;2.8;8;3.29;51.2;1.33;9.9;257;-;-;66.7%;8.7%;14.4%;2;['Tahm Kench', 'Alistar']
LCK/2016_Season/Summer_Playoffs;Samsung Galaxy;CuVee;4;2;2;50%;2.25;2.5;8.25;4.2;309.75;7.8;15.1;380;-;-;68.9%;14.8%;20.8%;3;['Gnar', 'Gangplank', 'Ekko']
LCK/2016_Season/Summer_Playoffs;Samsung Galaxy;Ruler;4;2;2;50%;3.25;3;6.5;3.25;372.5;9.38;16;402;-;-;63.9%;21.3%;22%;2;['Ashe', 'Sivir']
LCK/2016_Season/Summer_Playoffs;Samsung Galaxy;Helper;1;0;1;0%;1;5;5;1.2;207;6.08;11;323;-;-;75%;12.5%;20.1%;1;['Rumble']
LCK/2016_Season/Summer_Playoffs;Samsung Galaxy;Stitch;1;0;1;0%;1;6;2;0.5;331;9.72;12.7;373;-;-;37.5%;12.5%;23.3%;1;['Ashe']
LCK/2016_Season/Summer_Playoffs;SK Telecom T1;Bang;5;2;3;40%;2.6;3.2;4;2.06;386.8;10.28;15.8;421;-;-;84.6%;33.3%;24.3%;2;"['Sivir', ""Kog'Maw""]"
