championship_id;champion;games;pb;b;g;played_by_number_players;win;lose;winrate;kill;death;assist;kda;cs;csm;gold;gold_per_m;dmg;dmg_per_m;kpar;ks;gs;As
VCS/2024_Season/Spring_Season;Trundle;1;0.9%;-;1;1;0;1;0%;0;9;3;0.33;221;5.11;12;278;6.2k;143.3;50%;0%;17.5%;['Jungler']
VCS/2024_Season/Spring_Season;Blitzcrank;1;0.9%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
VCS/2024_Season/Spring_Season;Kennen;1;0.9%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
VCS/2024_Season/Spring_Season;Lux;1;0.9%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
VCS/2024_Season/Spring_Season;Samira;1;0.9%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
VCS/2018_Season/Summer_Season;Camille;121;92.4%;77;44;15;25;19;56.8%;3.95;3.36;5.25;2.74;215.55;7.19;-;-;-;-;58.3%;25%;-;['Top Laner', 'Jungler', 'Mid Laner']
VCS/2018_Season/Summer_Season;Aatrox;118;90.1%;91;27;11;14;13;51.9%;3.89;3.26;5.48;2.88;272;8.75;13.1;420;-;-;53.2%;22.1%;22.3%;['Top Laner', 'Mid Laner', 'Jungler']
VCS/2018_Season/Summer_Season;Kindred;106;80.9%;73;33;9;23;10;69.7%;4.36;2.88;6.27;3.69;176.67;6.13;11.6;401;-;-;64.9%;26.6%;20.8%;['Jungler']
VCS/2018_Season/Summer_Season;Morgana;102;77.9%;52;50;15;25;25;50%;1.98;3.32;8.54;3.17;100.82;3.17;-;-;-;-;65.5%;12.3%;-;['Support', 'Bot Laner']
VCS/2018_Season/Summer_Season;Graves;95;72.5%;43;52;13;25;27;48.1%;3.96;3.33;5.98;2.99;210.73;6.92;12.1;396;-;-;64.9%;25.9%;21.5%;['Jungler', 'Mid Laner', 'Top Laner']
VCS/2018_Season/Summer_Season;Irelia;95;72.5%;65;30;8;14;16;46.7%;5.47;3.57;4.83;2.89;265.27;8.89;12.9;433;-;-;61.8%;32.8%;23.3%;['Mid Laner']
VCS/2018_Season/Summer_Season;Jayce;93;71%;57;36;11;19;17;52.8%;3.53;3.42;4.56;2.37;272.47;9.25;-;-;-;-;55.1%;24.1%;-;['Top Laner', 'Mid Laner']
VCS/2018_Season/Summer_Season;Rakan;91;69.5%;65;26;13;9;17;34.6%;1.31;3.69;7.42;2.36;19.08;0.67;7.2;252;-;-;72.1%;10.8%;14.3%;['Support', 'Jungler']
VCS/2018_Season/Summer_Season;Swain;89;67.9%;43;46;12;30;16;65.2%;3.74;2.48;6.87;4.28;246.78;8.4;11.9;405;-;-;60.8%;21.4%;21.3%;['Bot Laner', 'Mid Laner']
VCS/2018_Season/Summer_Season;Ryze;86;65.6%;32;54;15;27;27;50%;3.02;3.04;4.76;2.56;274.87;9.32;12.2;414;-;-;55.5%;21.5%;22.1%;['Mid Laner', 'Top Laner']
VCS/2018_Season/Summer_Season;Shen;86;65.6%;33;53;13;27;26;50.9%;1.53;3.08;8.3;3.2;64.6;2.23;7.8;269;-;-;64.4%;10%;14.4%;['Support', 'Top Laner']
VCS/2018_Season/Summer_Season;Taliyah;79;60.3%;43;36;17;17;19;47.2%;3.78;3.39;6.42;3.01;215.22;7.13;-;-;-;-;64.7%;24%;-;['Jungler', 'Mid Laner', 'Bot Laner']
VCS/2018_Season/Summer_Season;Trundle;74;56.5%;27;47;12;21;26;44.7%;2.89;3.11;7.64;3.39;146.64;4.91;10.3;344;-;-;69.4%;19.1%;18.8%;['Jungler']
VCS/2018_Season/Summer_Season;Yasuo;74;56.5%;51;23;7;11;12;47.8%;4.22;3.48;4.74;2.58;255.13;9.03;12;424;-;-;59.5%;28%;23%;['Mid Laner', 'Top Laner', 'Bot Laner']
VCS/2018_Season/Summer_Season;Gragas;63;48.1%;15;48;20;31;17;64.6%;2.96;2.75;7.33;3.74;148.08;4.91;-;-;-;-;62%;17.8%;-;['Jungler', 'Top Laner', 'Support']
VCS/2018_Season/Summer_Season;Alistar;63;48.1%;29;34;10;18;16;52.9%;1.21;3.21;9.56;3.36;51.76;1.79;-;-;-;-;64.9%;7.3%;-;['Support']
VCS/2018_Season/Summer_Season;Varus;56;42.7%;20;36;10;14;22;38.9%;3.75;2.5;4.39;3.26;302.86;9.72;-;-;-;-;55.7%;25.7%;-;['Bot Laner']
VCS/2018_Season/Summer_Season;Ezreal;56;42.7%;21;35;9;17;18;48.6%;3.54;1.74;4.74;4.75;286.06;9.62;13.1;440;-;-;59.9%;25.6%;23.9%;['Bot Laner']
VCS/2018_Season/Summer_Season;Ornn;56;42.7%;27;29;10;13;16;44.8%;1.93;3.07;6.9;2.88;203.83;7.01;9.9;339;-;-;59.8%;13.1%;18.8%;['Top Laner', 'Support']
VCS/2018_Season/Summer_Season;Orianna;49;37.4%;16;33;8;19;14;57.6%;3.33;2.36;7.55;4.6;291.12;9.25;-;-;-;-;61.1%;18.7%;-;['Mid Laner', 'Bot Laner']
VCS/2018_Season/Summer_Season;Vladimir;49;37.4%;25;24;10;14;10;58.3%;3.71;2.83;6.04;3.44;244.25;8.35;11.5;393;-;-;53.4%;20.3%;21%;['Bot Laner', 'Mid Laner', 'Top Laner', 'Support']
VCS/2018_Season/Summer_Season;Nocturne;45;34.4%;29;16;10;6;10;37.5%;3.69;4.63;6.44;2.19;148.56;5.09;10.3;351;-;-;65.1%;23.7%;19.3%;['Jungler']
VCS/2018_Season/Summer_Season;Tahm Kench;43;32.8%;18;25;10;17;8;68%;0.96;3.32;8.64;2.89;66.84;2.1;8.4;264;-;-;55.9%;5.6%;13.6%;['Support']
VCS/2018_Season/Summer_Season;Kennen;42;32.1%;21;21;8;9;12;42.9%;3.1;3.67;3.9;1.91;246.43;8.37;11.7;397;-;-;49.8%;22%;21.9%;['Top Laner', 'Bot Laner']
VCS/2018_Season/Summer_Season;Kai'Sa;41;31.3%;13;28;10;9;19;32.1%;3.61;2.89;3.93;2.6;268.86;9.42;12;421;-;-;54.8%;26.2%;23.5%;['Bot Laner', 'Mid Laner']
VCS/2018_Season/Summer_Season;Zoe;39;29.8%;23;16;6;8;8;50%;3.31;2.81;5.31;3.07;261.25;8.25;12.2;387;-;-;53.7%;20.6%;21.2%;['Mid Laner']
VCS/2018_Season/Summer_Season;Braum;37;28.2%;18;19;12;9;10;47.4%;0.63;3.16;9;3.05;57.53;1.91;7.5;248;-;-;69.6%;4.6%;13.7%;['Support', 'Jungler']
VCS/2018_Season/Summer_Season;Dr. Mundo;33;25.2%;10;23;11;10;13;43.5%;2.7;2.74;4.48;2.62;237.78;8.06;11.2;380;-;-;51.9%;19.5%;21.1%;['Top Laner', 'Mid Laner']
VCS/2018_Season/Summer_Season;Lucian;33;25.2%;10;23;10;7;16;30.4%;3.13;3.13;4.04;2.29;247.3;8.79;11.4;405;-;-;54.8%;23.9%;22.9%;['Bot Laner', 'Mid Laner']
VCS/2018_Season/Summer_Season;Sejuani;31;23.7%;16;15;7;8;7;53.3%;1.27;2.73;8.27;3.49;145.13;4.85;9.7;323;-;-;69.1%;9.2%;17.6%;['Jungler']
VCS/2018_Season/Summer_Season;Galio;30;22.9%;18;12;6;5;7;41.7%;4.08;4.42;7.33;2.58;227;7.52;11.5;381;-;-;65.6%;23.4%;21%;['Mid Laner']
VCS/2018_Season/Summer_Season;Pyke;29;22.1%;10;19;9;10;9;52.6%;3.63;3.79;6.53;2.68;59.42;1.97;8.6;286;-;-;55.1%;19.7%;15.1%;['Support']
VCS/2018_Season/Summer_Season;Gnar;29;22.1%;12;17;8;10;7;58.8%;2.35;2.76;5.35;2.79;274.76;9.13;12.3;408;-;-;48.9%;14.9%;21.5%;['Top Laner']
VCS/2018_Season/Summer_Season;Soraka;28;21.4%;12;16;5;5;11;31.3%;0.81;3.56;7.19;2.25;15.63;0.57;6.6;241;-;-;63.4%;6.4%;13.7%;['Support']
VCS/2018_Season/Summer_Season;Cassiopeia;25;19.1%;11;14;4;8;6;57.1%;3.5;1.5;5;5.67;270.93;9.19;12.3;417;-;-;63%;25.9%;22.3%;['Mid Laner']
VCS/2018_Season/Summer_Season;Kled;24;18.3%;19;5;4;3;2;60%;7.8;3;11.8;6.53;251;7.93;14.3;453;-;-;76%;30.2%;23.1%;['Mid Laner', 'Top Laner']
VCS/2018_Season/Summer_Season;Xayah;23;17.6%;6;17;9;8;9;47.1%;3.94;2.59;4.35;3.2;301.59;10.41;13.1;453;-;-;65%;30.9%;24.9%;['Bot Laner']
VCS/2018_Season/Summer_Season;Darius;22;16.8%;12;10;3;3;7;30%;5;4.5;3.3;1.84;246.4;8.24;12.1;404;-;-;53.5%;32.3%;22.7%;['Top Laner']
VCS/2018_Season/Summer_Season;Mordekaiser;22;16.8%;13;9;2;8;1;88.9%;4.44;1.56;7.67;7.79;236.89;7.9;12.7;423;-;-;66.1%;24.2%;21.2%;['Bot Laner']
VCS/2018_Season/Summer_Season;Xin Zhao;22;16.8%;13;9;4;3;6;33.3%;2.33;4.33;6.44;2.03;144.33;4.84;9.8;328;-;-;60.3%;16%;18%;['Jungler']
VCS/2018_Season/Summer_Season;Ashe;21;16%;7;14;8;7;7;50%;3.14;2.21;6.29;4.26;250.64;9.09;11.4;413;-;-;66.3%;22.1%;22.4%;['Bot Laner']
VCS/2018_Season/Summer_Season;Lulu;19;14.5%;8;11;8;3;8;27.3%;1.27;2.36;7.18;3.58;130.18;4.47;8.8;302;-;-;71.5%;10.8%;17.4%;['Mid Laner', 'Support', 'Jungler', 'Top Laner', 'Bot Laner']
VCS/2018_Season/Summer_Season;Vel'Koz;19;14.5%;13;6;1;4;2;66.7%;4.5;2.17;7.67;5.62;292.17;8.54;13.8;404;-;-;73%;27%;21.4%;['Mid Laner']
VCS/2018_Season/Summer_Season;Renekton;16;12.2%;5;11;4;5;6;45.5%;2.27;4;3.91;1.55;244.55;8.93;11.1;405;-;-;39.5%;14.5%;21.8%;['Top Laner']
VCS/2018_Season/Summer_Season;Akali;16;12.2%;10;6;4;3;3;50%;6;3.17;4.33;3.26;248.83;8.12;12.7;414;-;-;58.5%;34%;22%;['Mid Laner', 'Top Laner']
VCS/2018_Season/Summer_Season;Talon;16;12.2%;12;4;3;2;2;50%;5.25;1.75;3.5;5;248;10;11.4;460;-;-;71.4%;42.9%;26%;['Mid Laner']
VCS/2018_Season/Summer_Season;Rengar;16;12.2%;13;3;1;2;1;66.7%;4.67;5.33;8;2.38;216;5.95;13.3;365;-;-;63.3%;23.3%;19.8%;['Jungler']
VCS/2018_Season/Summer_Season;Tristana;12;9.2%;3;9;4;7;2;77.8%;6.11;1.89;4.78;5.76;334.89;9.65;-;-;-;-;59.4%;33.3%;-;['Bot Laner']
VCS/2018_Season/Summer_Season;Gangplank;12;9.2%;6;6;3;4;2;66.7%;3;2.5;6.5;3.8;336.33;9.94;16.2;478;-;-;64%;20.2%;25.2%;['Top Laner']
VCS/2018_Season/Summer_Season;Karma;11;8.4%;3;8;3;6;2;75%;2;2;8.38;5.19;204.5;7.51;10.3;377;-;-;69.2%;13.3%;19.7%;['Mid Laner', 'Support']
VCS/2018_Season/Summer_Season;Jax;11;8.4%;3;8;2;2;6;25%;3.38;4.38;2.88;1.43;212.13;8.45;10.3;411;-;-;48.1%;26%;22.6%;['Top Laner']
VCS/2018_Season/Summer_Season;Fiddlesticks;11;8.4%;5;6;4;4;2;66.7%;2.17;4.83;8.67;2.24;23.5;0.86;7.6;279;-;-;57.5%;11.5%;14.4%;['Support', 'Top Laner']
VCS/2018_Season/Summer_Season;Taric;11;8.4%;6;5;2;3;2;60%;0.4;2.2;4.4;2.18;49.8;1.86;6.6;247;-;-;61.5%;5.1%;14.2%;['Support', 'Jungler']
VCS/2018_Season/Summer_Season;Azir;10;7.6%;5;5;4;2;3;40%;3.6;2.6;4.6;3.15;295.4;9.49;-;-;-;-;67.2%;29.5%;-;['Mid Laner']
VCS/2018_Season/Summer_Season;Lee Sin;9;6.9%;2;7;5;2;5;28.6%;2.43;4.86;5.43;1.62;155.57;5.23;9.8;330;-;-;61.1%;18.9%;18.8%;['Jungler']
VCS/2018_Season/Summer_Season;Rumble;7;5.3%;-;7;5;5;2;71.4%;2.43;2.71;7.43;3.63;256.71;7.91;12.1;373;-;-;53.5%;13.2%;19.7%;['Top Laner']
VCS/2018_Season/Summer_Season;Thresh;7;5.3%;2;5;3;2;3;40%;1.4;2.4;10.4;4.92;27.2;0.86;7.9;248;-;-;74.7%;8.9%;13.5%;['Support']
VCS/2018_Season/Summer_Season;Skarner;7;5.3%;3;4;4;3;1;75%;2;3;12.75;4.92;137.75;4.41;10.1;323;-;-;78.7%;10.7%;16.8%;['Jungler']
VCS/2018_Season/Summer_Season;Singed;6;4.6%;2;4;2;2;2;50%;2.5;2.75;7.5;3.64;244.25;8.68;11.4;404;-;-;63.5%;15.9%;21.5%;['Top Laner']
VCS/2018_Season/Summer_Season;LeBlanc;6;4.6%;2;4;2;0;4;0%;2.5;4.25;2.25;1.12;197.25;7.37;9;336;-;-;51.4%;27%;21.5%;['Mid Laner']
VCS/2018_Season/Summer_Season;Fiora;6;4.6%;3;3;3;3;0;100%;4.33;4;5.33;2.42;306.67;9.38;14.8;453;-;-;53.7%;24.1%;23%;['Top Laner', 'Mid Laner']
VCS/2018_Season/Summer_Season;Cho'Gath;5;3.8%;-;5;3;2;3;40%;1.8;3.6;4.6;1.78;217.8;7.47;10.2;349;-;-;43.2%;12.2%;19.5%;['Top Laner']
VCS/2018_Season/Summer_Season;Janna;5;3.8%;-;5;3;2;3;40%;1.2;3;8.2;3.13;15.6;0.53;7.4;251;-;-;67.1%;8.6%;13.9%;['Support', 'Mid Laner', 'Jungler']
VCS/2018_Season/Summer_Season;Nidalee;5;3.8%;1;4;3;2;2;50%;2.75;3.5;5.5;2.36;186.25;6.16;10.9;361;-;-;57.9%;19.3%;19.3%;['Jungler']
VCS/2018_Season/Summer_Season;Master Yi;5;3.8%;2;3;2;1;2;33.3%;4;2.67;0;1.5;261;10.98;11.1;468;-;-;75%;75%;29.5%;['Jungler', 'Mid Laner']
VCS/2018_Season/Summer_Season;Jarvan IV;4;3.1%;-;4;3;2;2;50%;4.5;3.5;8.5;3.71;183.75;6.8;10.7;395;-;-;69.3%;24%;20.9%;['Top Laner', 'Jungler']
VCS/2018_Season/Summer_Season;Olaf;4;3.1%;1;3;3;2;1;66.7%;4.33;2.67;6;3.88;146;5.58;10;381;-;-;64.6%;27.1%;19.8%;['Jungler']
VCS/2018_Season/Summer_Season;Twisted Fate;4;3.1%;1;3;2;2;1;66.7%;1.67;1.67;5.67;4.4;240.33;9.67;11.1;448;-;-;81.5%;18.5%;24%;['Mid Laner']
VCS/2018_Season/Summer_Season;Kha'Zix;3;2.3%;-;3;2;2;1;66.7%;4.67;3.33;6.67;3.4;168.33;5.8;11.2;385;-;-;58.6%;24.1%;20.1%;['Jungler']
VCS/2018_Season/Summer_Season;Syndra;3;2.3%;-;3;3;2;1;66.7%;4.33;2.33;3.33;3.29;250.67;8.72;12.3;428;-;-;50%;28.3%;22.8%;['Mid Laner']
VCS/2018_Season/Summer_Season;Jhin;3;2.3%;-;3;3;0;3;0%;1.33;2.33;3.33;2;284.67;9.41;11.1;366;-;-;56%;16%;23%;['Bot Laner']
VCS/2018_Season/Summer_Season;Poppy;3;2.3%;1;2;2;1;1;50%;1;2.5;4;2;279;8.31;11.8;352;-;-;29.4%;5.9%;19.5%;['Top Laner']
VCS/2018_Season/Summer_Season;Lissandra;3;2.3%;1;2;2;0;2;0%;2;3;2.5;1.5;225;8.69;9.7;373;-;-;42.9%;19%;21.8%;['Mid Laner']
VCS/2018_Season/Summer_Season;Blitzcrank;2;1.5%;-;2;1;2;0;100%;2;2;7;4.5;51.5;1.67;8.2;264;-;-;64.3%;14.3%;14%;['Support']
VCS/2018_Season/Summer_Season;Lux;2;1.5%;-;2;2;1;1;50%;3.5;3.5;6.5;2.86;48.5;1.36;9.9;279;-;-;64.5%;22.6%;15.7%;['Support']
VCS/2018_Season/Summer_Season;Ziggs;2;1.5%;-;2;2;1;1;50%;2;1.5;10.5;8.33;316.5;9.2;13.9;404;-;-;73.5%;11.8%;21.5%;['Bot Laner']
VCS/2018_Season/Summer_Season;Zyra;2;1.5%;-;2;1;1;1;50%;1;1.5;6.5;5;24;0.96;6.6;263;-;-;71.4%;9.5%;14.8%;['Support']
VCS/2018_Season/Summer_Season;Viktor;2;1.5%;-;2;1;0;2;0%;1;3;8;3;252.5;8.14;10.8;348;-;-;51.4%;5.7%;21%;['Bot Laner', 'Mid Laner']
VCS/2018_Season/Summer_Season;Wukong;2;1.5%;-;2;2;0;2;0%;3.5;6.5;4;1.15;140.5;5.83;7.7;322;-;-;78.9%;36.8%;20.4%;['Mid Laner']
VCS/2018_Season/Summer_Season;Zed;2;1.5%;-;2;2;0;2;0%;3;5.5;4;1.27;259.5;7.67;12.1;357;-;-;53.8%;23.1%;21%;['Mid Laner']
VCS/2018_Season/Summer_Season;Leona;1;0.8%;-;1;1;1;0;100%;1;2;9;5;82;2.86;7.9;274;-;-;62.5%;6.3%;14.4%;['Support']
VCS/2018_Season/Summer_Season;Vayne;1;0.8%;-;1;1;1;0;100%;9;0;2;11;324;10.5;15.2;492;-;-;78.6%;64.3%;24.8%;['Bot Laner']
VCS/2018_Season/Summer_Season;Caitlyn;1;0.8%;-;1;1;0;1;0%;2;5;1;0.6;330;10.13;12.7;389;-;-;23.1%;15.4%;23.6%;['Bot Laner']
VCS/2018_Season/Summer_Season;Elise;1;0.8%;-;1;1;0;1;0%;1;5;3;0.8;117;3.79;7.9;256;-;-;66.7%;16.7%;16.7%;['Jungler']
VCS/2018_Season/Summer_Season;Kassadin;1;0.8%;-;1;1;0;1;0%;6;8;2;1;183;6.06;11.3;373;-;-;34.8%;26.1%;19.6%;['Mid Laner']
VCS/2018_Season/Summer_Season;Malphite;1;0.8%;-;1;1;0;1;0%;1;5;2;0.6;257;7.88;10.3;315;-;-;18.8%;6.3%;18.6%;['Top Laner']
VCS/2018_Season/Summer_Season;Malzahar;1;0.8%;-;1;1;0;1;0%;0;1;5;5;246;9.75;9;355;-;-;71.4%;0%;22.5%;['Mid Laner']
VCS/2018_Season/Summer_Season;Nami;1;0.8%;-;1;1;0;1;0%;1;4;1;0.5;8;0.36;4.8;216;-;-;66.7%;33.3%;15.5%;['Support']
VCS/2018_Season/Summer_Season;Sivir;1;0.8%;-;1;1;0;1;0%;0;0;2;2;256;9.59;9.2;346;-;-;66.7%;0%;23.5%;['Bot Laner']
VCS/2018_Season/Summer_Season;Zilean;1;0.8%;-;1;1;0;1;0%;0;4;2;0.5;17;0.75;4.2;182;-;-;66.7%;0%;13%;['Support']
VCS/2019_Season/Summer_Season;Aatrox;122;90.4%;68;54;15;33;21;61.1%;3.11;2.65;3.91;2.65;273.76;8.66;12.8;406;-;-;47.8%;21.2%;21.7%;['Top Laner', 'Mid Laner']
VCS/2019_Season/Summer_Season;Irelia;108;80%;55;53;20;24;29;45.3%;3.21;3.45;3.91;2.06;281.96;8.88;12.9;406;-;-;56.6%;25.5%;22.5%;['Top Laner', 'Mid Laner']
VCS/2019_Season/Summer_Season;Sejuani;106;78.5%;65;41;11;16;25;39%;2.05;2.24;6.95;4.01;154.9;4.83;10.2;319;-;-;70.7%;16.1%;17.8%;['Jungler', 'Top Laner']
VCS/2019_Season/Summer_Season;Xayah;98;72.6%;44;54;10;28;26;51.9%;3.69;1.8;4.22;4.4;336.83;10.14;15;453;-;-;61.6%;28.7%;24.7%;['Bot Laner']
VCS/2019_Season/Summer_Season;Gragas;97;71.9%;46;51;10;23;28;45.1%;2.49;3.04;6.31;2.9;155.92;4.89;10.3;324;-;-;67%;19%;18%;['Jungler']
VCS/2019_Season/Summer_Season;Renekton;95;70.4%;63;32;13;20;12;62.5%;3.06;2.53;4.72;3.07;258.94;8.46;12.4;404;-;-;51.6%;20.3%;21.7%;['Top Laner', 'Mid Laner']
VCS/2019_Season/Summer_Season;Yuumi;94;69.6%;59;35;7;20;15;57.1%;1.11;1.69;9.31;6.19;10.29;0.32;8;250;-;-;73.3%;7.8%;13.6%;['Support']
VCS/2019_Season/Summer_Season;Neeko;91;67.4%;43;48;18;24;24;50%;2.38;2.77;4.96;2.65;265.46;8.11;12.3;375;-;-;56.1%;18.2%;20.7%;['Mid Laner', 'Top Laner', 'Bot Laner']
VCS/2019_Season/Summer_Season;Lux;89;65.9%;40;49;11;28;21;57.1%;1.43;2.08;7.76;4.41;37.71;1.17;8.3;260;-;-;69.1%;10.8%;14.2%;['Support', 'Bot Laner', 'Mid Laner']
VCS/2019_Season/Summer_Season;Jayce;82;60.7%;55;27;16;14;13;51.9%;3;3.48;4.96;2.29;267.48;8.49;12.5;396;-;-;56.3%;21.2%;21.7%;['Top Laner', 'Mid Laner', 'Bot Laner']
VCS/2019_Season/Summer_Season;Karma;82;60.7%;60;22;15;7;15;31.8%;0.86;3.14;5.68;2.09;138;4.27;9.2;286;-;-;65.2%;8.6%;16.3%;['Support', 'Top Laner', 'Mid Laner']
VCS/2019_Season/Summer_Season;Sylas;76;56.3%;40;36;14;20;16;55.6%;4;3.11;5.64;3.1;204.69;6.12;12.3;369;-;-;65.2%;27.1%;20.1%;['Jungler', 'Mid Laner', 'Support']
VCS/2019_Season/Summer_Season;Kai'Sa;69;51.1%;14;55;14;26;29;47.3%;3.91;2.07;3.93;3.78;283.78;9.44;13.2;438;-;-;64.6%;32.2%;24.2%;['Bot Laner']
VCS/2019_Season/Summer_Season;Camille;67;49.6%;22;45;15;19;26;42.2%;3.29;3;4.18;2.49;281.44;8.46;13.5;406;-;-;58.7%;25.9%;22.7%;['Top Laner', 'Mid Laner']
VCS/2019_Season/Summer_Season;Akali;67;49.6%;42;25;11;12;13;48%;3.16;2.84;3.72;2.42;283;8.56;12.9;389;-;-;54.8%;25.2%;21.6%;['Top Laner', 'Mid Laner']
VCS/2019_Season/Summer_Season;Lucian;65;48.1%;14;51;13;30;21;58.8%;3.94;1.9;4.57;4.47;310.92;9.6;14.5;447;-;-;58.6%;27.2%;24%;['Bot Laner', 'Mid Laner']
VCS/2019_Season/Summer_Season;Nautilus;65;48.1%;37;28;9;12;16;42.9%;0.71;3.57;6.68;2.07;58.21;1.79;7.7;236;-;-;56.3%;5.4%;13.2%;['Support']
VCS/2019_Season/Summer_Season;Morgana;64;47.4%;38;26;9;16;10;61.5%;0.69;2.27;8.73;4.15;37.19;1.09;8.6;251;-;-;65.3%;4.8%;13.6%;['Support', 'Mid Laner']
VCS/2019_Season/Summer_Season;Jarvan IV;61;45.2%;13;48;10;27;21;56.3%;1.9;3.13;8.25;3.25;160.71;4.7;11;322;-;-;79.7%;14.9%;17.5%;['Jungler']
VCS/2019_Season/Summer_Season;Elise;56;41.5%;36;20;8;11;9;55%;3.7;2.65;3.9;2.87;152.3;5.08;10.2;342;-;-;59.6%;29%;18.8%;['Jungler']
VCS/2019_Season/Summer_Season;Ryze;54;40%;29;25;12;9;16;36%;2.96;3.52;3.8;1.92;292.24;9.57;12.8;420;-;-;60.8%;26.6%;23.5%;['Mid Laner', 'Top Laner']
VCS/2019_Season/Summer_Season;Azir;52;38.5%;23;29;9;16;13;55.2%;2.41;2.31;4.03;2.79;321.72;9.68;13.9;418;-;-;54.7%;20.5%;23%;['Mid Laner']
VCS/2019_Season/Summer_Season;Thresh;52;38.5%;32;20;5;10;10;50%;0.8;2.8;7.9;3.11;16.3;0.52;8;252;-;-;64.7%;5.9%;13.8%;['Support']
VCS/2019_Season/Summer_Season;Syndra;52;38.5%;33;19;8;12;7;63.2%;3.89;2.05;5.58;4.62;287.53;8.59;13.4;401;-;-;65.7%;27%;21.7%;['Mid Laner']
VCS/2019_Season/Summer_Season;Corki;49;36.3%;12;37;10;17;20;45.9%;3.57;2.3;4.19;3.38;331.76;9.77;15;441;-;-;63.6%;29.3%;24.4%;['Mid Laner', 'Top Laner']
VCS/2019_Season/Summer_Season;Olaf;47;34.8%;33;14;7;7;7;50%;2.14;2;3.79;2.96;180.21;5.36;10.9;324;-;-;58.9%;21.3%;18.1%;['Jungler']
VCS/2019_Season/Summer_Season;Rakan;45;33.3%;17;28;9;17;11;60.7%;0.93;2.46;9.61;4.28;18.75;0.58;8.3;258;-;-;73.2%;6.5%;13.8%;['Support']
VCS/2019_Season/Summer_Season;Kalista;40;29.6%;28;12;5;1;11;8.3%;2.42;2.5;3;2.17;314;9.43;13.6;409;-;-;57%;25.4%;24.3%;['Bot Laner']
VCS/2019_Season/Summer_Season;LeBlanc;35;25.9%;27;8;5;6;2;75%;2.63;1.5;6;5.75;251.75;7.78;11.8;365;-;-;60%;18.3%;19.5%;['Mid Laner']
VCS/2019_Season/Summer_Season;Caitlyn;34;25.2%;15;19;9;11;8;57.9%;3.74;2.05;4.21;3.87;326.11;9.6;15.1;444;-;-;61.9%;29.1%;24.7%;['Bot Laner']
VCS/2019_Season/Summer_Season;Ezreal;32;23.7%;9;23;9;12;11;52.2%;3.7;2.35;4.35;3.43;302.48;9.65;14;447;-;-;55.9%;25.7%;24.3%;['Bot Laner', 'Mid Laner']
VCS/2019_Season/Summer_Season;Sivir;32;23.7%;15;17;8;4;13;23.5%;2.35;3;5.24;2.53;344.76;10.17;14.5;427;-;-;67.2%;20.8%;24.5%;['Bot Laner']
VCS/2019_Season/Summer_Season;Yasuo;32;23.7%;22;10;5;5;5;50%;2.9;3.1;5.3;2.65;265.9;9.18;12.2;421;-;-;63.1%;22.3%;23%;['Mid Laner']
VCS/2019_Season/Summer_Season;Braum;30;22.2%;8;22;7;12;10;54.5%;0.59;2.73;8.23;3.23;65.14;2.01;8.3;255;-;-;68.8%;4.6%;13.7%;['Support']
VCS/2019_Season/Summer_Season;Rek'Sai;29;21.5%;10;19;10;7;12;36.8%;3.32;2.74;4.47;2.85;167.26;5.07;11.1;337;-;-;61.4%;26.1%;18.9%;['Jungler']
VCS/2019_Season/Summer_Season;Tahm Kench;27;20%;9;18;7;8;10;44.4%;0.33;2.72;7.44;2.86;71.33;2.2;8.1;251;-;-;58.3%;2.5%;13.8%;['Support']
VCS/2019_Season/Summer_Season;Lee Sin;26;19.3%;6;20;8;8;12;40%;3.25;2.75;6;3.36;170.65;5.52;10.9;354;-;-;75.5%;26.5%;20%;['Jungler']
VCS/2019_Season/Summer_Season;Vladimir;26;19.3%;7;19;7;10;9;52.6%;2.37;2.47;3.84;2.51;275.74;8.32;12.6;379;-;-;48.4%;18.4%;21%;['Top Laner', 'Bot Laner', 'Mid Laner']
VCS/2019_Season/Summer_Season;Nidalee;25;18.5%;13;12;4;8;4;66.7%;4.75;1.83;6;5.86;193.75;6.36;12.2;402;-;-;76.3%;33.7%;21.2%;['Jungler']
VCS/2019_Season/Summer_Season;Kennen;25;18.5%;13;12;7;6;6;50%;2.67;3.5;4.58;2.07;247.42;7.55;12.4;378;-;-;49.4%;18.2%;20.4%;['Top Laner', 'Mid Laner']
VCS/2019_Season/Summer_Season;Qiyana;24;17.8%;15;9;5;6;3;66.7%;4.67;3;5.56;3.41;264.67;8.2;13.3;412;-;-;69.2%;31.6%;22.1%;['Mid Laner', 'Jungler']
VCS/2019_Season/Summer_Season;Zoe;23;17%;13;10;4;7;3;70%;3.5;1.8;4.5;4.44;247.4;8.3;12;402;-;-;62.5%;27.3%;21.7%;['Mid Laner']
VCS/2019_Season/Summer_Season;Poppy;22;16.3%;14;8;4;6;2;75%;1.25;1.88;4.63;3.13;230.25;7.62;11.3;372;-;-;44.8%;9.5%;19.8%;['Top Laner', 'Jungler']
